RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	392	401.39999	9.6000004	Atminties st.	403.10001	11.7	Žvėrynas	415.60001	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	426	436.28	9.8999996	Islandijos st.	446.20001	12	Sietyno st.	463.29999	1	Troleibusai	1	01
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	468	487.64999	19.5	Karoliniškių poliklinika	492	23	Trakų st.	519.29999	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	505	525.65997	20.5	Stotis	525.5	23.6	Latvių st.	545.09998	1	Troleibusai	1	01
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	580	602.34003	22.200001	Gėlių st.	632.29999	23.9	Liubarto tiltas	622	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	614	638.20001	23.299999	Rūdninkų st.	640.90002	25.4	Latvių st.	655.90002	1	Troleibusai	1	01
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	667	683.56	16.700001	Atminties st.	685.20001	18.4	Trakų st.	712	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	701	721.13	19.9	Stotis	721.09998	24	Latvių st.	741.5	1	Troleibusai	1	01
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	749	765.96997	15.8	Teodoro Narbuto st.	775.20001	17.1	Pasakų parkas	766.40002	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	783	800.96997	17.799999	Trakų st.	807	20	Latvių st.	819.40002	1	Troleibusai	1	01
745471	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	827	847.97998	20.299999	Centro poliklinika	872.40002	21.5	Liubarto tiltas	866.5	1	Troleibusai	1	01
745471	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	861	883.81	22.4	Ugniagesių st.	913.20001	23.5	Latvių st.	900.90002	1	Troleibusai	1	01
