RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
582103	2-3191	712	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-4.1999998	Prūsų st.	421.79999	-0.1	Vikingų st.	429.29999	1	Autobusai	1	01-Ž
582103	2-3191	712	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1	Prūsų st.	587	4.4000001	Vikingų st.	593.79999	1	Autobusai	1	01-Ž
582103	2-3191	712	A>B	Stotis–Vikingų g.–Oro uostas	622	622	0	Prūsų st.	630	3.4000001	Vikingų st.	636.79999	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	685	686	0.80000001	Oro uostas	685.90002	3.2	Prūsų st.	695.90002	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	767	770	2.7	Oro uostas	769.79999	6	Aguonų st.	784.90002	1	Autobusai	1	01-Ž
582103	2-3191	712	A>B	Stotis–Vikingų g.–Oro uostas	788	788	0.2	Aguonų st.	792.5	7.0999999	Vikingų st.	806.5	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	807	812	4.8000002	Oro uostas	811.79999	7.1999998	Prūsų st.	821.90002	1	Autobusai	1	01-Ž
582103	2-3191	712	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.7	Aguonų st.	836	6.9000001	Vikingų st.	848.29999	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.2	Oro uostas	855.29999	4.9000001	Aguonų st.	871.79999	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	899	899	0.1	Oro uostas	899.09998	3.0999999	Prūsų st.	909.79999	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0.30000001	Oro uostas	1037.3	3.7	Prūsų st.	1048.3	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	1155	1157	2.5999999	Oro uostas	1157.7	5.6999998	Prūsų st.	1168.4	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	1200	1201	0.1	Oro uostas	1200.2	4.9000001	Aguonų st.	1216.8	1	Autobusai	1	01-Ž
582103	2-3191	712	B>A	Oro uostas–Vikingų g.–Stotis	1282	1282	0	Oro uostas	1282	4.0999999	Aguonų st.	1298	1	Autobusai	1	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	354	358	-0.80000001	Paplaujos st.	388.29999	3.9000001	Antano Jonyno st.	359.89999	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	398	399	-3.0999999	Antano Jonyno st.	428.79999	1.9	Karaliaus Mindaugo tiltas	408.79999	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	493	496	-3.7	Antano Jonyno st.	527.20001	2.9000001	Paplaujos st.	496.5	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	577	577	0.40000001	Kaimelio žiedas	578.40002	4.8000002	Subačiaus st.	616.79999	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	626	628	2.0999999	Subačiaus st.	632.90002	7.8000002	Jono Kazlausko st.	658.5	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	673	675	0.2	Tauragnų st.	691.09998	3.3	Zarasų st.	712.5	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	766	768	2.2	Kaimelio žiedas	769.20001	8.1999998	Užupio st.	807.29999	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	861	862	0.80000001	Kaimelio žiedas	862.90002	3.0999999	Tauragnų st.	881.79999	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	906	907	0.2	Antano Jonyno st.	944	4.8000002	Karaliaus Mindaugo tiltas	921.59998	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	1095	1096	0.5	Žaliasis tiltas	1110.8	5.1999998	Jono Kazlausko st.	1124.9	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	1172	1134	-0.2	Mykolo Romerio universitetas	1177.9	3.3	Dailės akademija	1206.3	10	Autobusai	10	01-Ž
582195	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1217	0.80000001	Užupio st.	1222.3	4.6999998	Pramogų arena	1239.5	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	1297	1299	1	Ateities st.	1305.2	3.2	Užupio st.	1327.8	10	Autobusai	10	01-Ž
582195	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	1385	1386	0	Liudo Giros st.	1389.3	3.5	Žalgirio st.	1405.2	10	Autobusai	10	01-Ž
582123	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	332	333	-0.2	Antano Jonyno st.	365.70001	3.7	Giedraičių st.	352.29999	10	Autobusai	10	02
582123	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	425	425	-0.2	Markučiai	424.79999	3.2	Baltupiai	451	10	Autobusai	10	02
582123	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	596	596	-0.69999999	Ateities st.	603.5	4.5	Užupio st.	633.5	10	Autobusai	10	02
582123	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	690	690	-0.60000002	Kaimelio žiedas	690.5	7.5999999	Subačiaus st.	732.59998	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	787	803	14.5	Mykolo Romerio universitetas	807.59998	18.9	Užupio st.	838.90002	10	Autobusai	10	02
582388	2-2870	866	B>A	Markučiai–Baltupiai–Fabijoniškės	832	846	12.5	Užupio st.	850.90002	17.9	Jono Kazlausko st.	874.59998	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	886	890	3.5999999	Kaimelio žiedas	890.70001	6	Tauragnų st.	909.70001	10	Autobusai	10	02
582388	2-2870	866	B>A	Markučiai–Baltupiai–Fabijoniškės	934	936	0.5	Subačiaus st.	939.5	3.5999999	Didlaukio st.	966	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	980	982	2.2	Ateities st.	990.40002	6.5	Zarasų st.	1022.8	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	1199	1202	2.3	Ateities st.	1208.4	8.6000004	Zarasų st.	1238	10	Autobusai	10	02
582388	2-2870	866	B>A	Markučiai–Baltupiai–Fabijoniškės	1237	1241	3.3	Užupio st.	1245.7	5.5999999	Pramogų arena	1261.5	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	1279	1279	0	Liudo Giros st.	1283.3	4.8000002	Dailės akademija	1310.4	10	Autobusai	10	02
582388	2-2870	866	B>A	Markučiai–Baltupiai–Fabijoniškės	1318	1320	2.4000001	Markučiai	1320.5	5.1999998	Jono Kazlausko st.	1343.9	10	Autobusai	10	02
582388	2-2870	866	A>B	Fabijoniškės–Baltupiai–Markučiai	1360	1362	1.8	Kaimelio žiedas	1362.9	4.5999999	Užupio st.	1392.3	10	Autobusai	10	02
582067	2-513	789	A>B	Fabijoniškės–Baltupiai–Markučiai	402	402	0	Kaimelio žiedas	403.20001	3.2	Arkikatedra	433.10001	10	Autobusai	10	03
582067	2-513	789	B>A	Markučiai–Baltupiai–Fabijoniškės	447	448	0.30000001	Antano Jonyno st.	481.20001	3.7	Naujakiemio st.	472.29999	10	Autobusai	10	03
582067	2-513	789	A>B	Fabijoniškės–Baltupiai–Markučiai	709	710	0.30000001	Mykolo Romerio universitetas	715.5	5.4000001	Užupio st.	747.40002	10	Autobusai	10	03
582067	2-513	789	B>A	Markučiai–Baltupiai–Fabijoniškės	754	757	0	Antano Jonyno st.	792	3.9000001	Tauragnų st.	778.59998	10	Autobusai	10	03
582067	2-513	789	B>A	Markučiai–Baltupiai–Fabijoniškės	857	857	0.60000002	Markučiai	857.59998	5.4000001	Baltupiai	889.20001	10	Autobusai	10	03
582067	2-513	789	A>B	Fabijoniškės–Baltupiai–Markučiai	1229	1229	-0.30000001	Kaimelio žiedas	1229.7	5.1999998	Dailės akademija	1260.8	10	Autobusai	10	03
582067	2-513	789	B>A	Markučiai–Baltupiai–Fabijoniškės	1268	1268	0.40000001	Antano Jonyno st.	1301.3	3.5	Karaliaus Mindaugo tiltas	1280.3	10	Autobusai	10	03
