RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
773403	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.17001	10.2	Ugniagesių st.	405.20001	11.5	Liubarto tiltas	420.60001	1	Troleibusai	1	01
773403	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.63	12.1	Islandijos st.	448.5	15.6	Teodoro Narbuto st.	463.89999	1	Troleibusai	1	01
773403	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	468	487.87	19.799999	Teodoro Narbuto st.	498.5	22.6	Trakų st.	518.90002	1	Troleibusai	1	01
773398	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	457	462.34	5.5	Pasakų parkas	462.89999	10	Centro poliklinika	493.10001	1	Troleibusai	1	03
773398	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	494	501.29001	8.1000004	Stotis	502.20001	11.6	Teodoro Narbuto st.	527.79999	1	Troleibusai	1	03
773496	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.70999	-14.8	Jokūbo Jasinskio st.	407.5	-13.5	Trakų st.	415.10001	1	Troleibusai	1	04
773496	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	424.59	-13.1	Islandijos st.	434.20001	-11.2	Teodoro Narbuto st.	448	1	Troleibusai	1	04
773496	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	483	472.91	-10.6	Karoliniškių poliklinika	476.79999	-6.9000001	Latvių st.	491.5	1	Troleibusai	1	04
773423	3-2505	2572	A>B	Karoliniškės–Žvėrynas–Stotis	341	336.89001	-4.9000001	Centro poliklinika	360.20001	-3.4000001	Liubarto tiltas	354.70001	1	Troleibusai	1	05
773423	3-2505	2572	B>A	Stotis–Žvėrynas–Karoliniškės	374	370.10999	-4.0999999	Stotis	370	-0.69999999	Karoliniškių poliklinika	401.39999	1	Troleibusai	1	05
773423	3-2505	2572	B>A	Stotis–Žvėrynas–Karoliniškės	455	452.88	-2.5	Stotis	452.60001	4.8000002	Laisvės prospektas	485.79999	1	Troleibusai	1	05
773423	3-2505	2572	A>B	Karoliniškės–Žvėrynas–Stotis	499	504.10999	5	Atminties st.	505.5	7.5	Liubarto tiltas	524.59998	1	Troleibusai	1	05
773458	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	364	356.45999	-7.5999999	Atminties st.	357.89999	-6.0999999	Trakų st.	383.39999	1	Troleibusai	1	06
773458	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	397	391.48999	-5.9000001	Ugniagesių st.	421.79999	-4.9000001	Sietyno st.	417.29999	1	Troleibusai	1	06
773458	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	446	445.75	-0.30000001	Pasakų parkas	446.10001	5	Liubarto tiltas	470.10001	1	Troleibusai	1	06
773458	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	483	486.03	3	Stotis	486	5.9000001	Latvių st.	505.39999	1	Troleibusai	1	06
773408	3-2663	1658	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	373	373.73001	-0.2	Tauragnų st.	399.60001	3.2	Vilniaus universitetas	415.39999	10	Troleibusai	10	01
773408	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	420	428.64001	8.6000004	Senoji plytinė	429.70001	14.1	Žalgirio st.	460.10001	10	Troleibusai	10	01
773408	3-2663	1658	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	478	490.28	10.9	Taraso Ševčenkos st.	495.29999	18.200001	Verkių st.	528.09998	10	Troleibusai	10	01
773556	3-1743	1586	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	429	451.48001	22.200001	Gedimino technikos universitetas	453.39999	32	„Sparta“	507.70001	10	Troleibusai	10	02
773499	3-2733	1592	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	453	397.66	-59.5	Juozo Tumo-Vaižganto st.	435.10001	-55.200001	Senoji plytinė	398.79999	10	Troleibusai	10	04
773499	3-2733	1592	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	513	452.76001	-59.5	Mikalojaus Konstantino Čiurlionio st.	461.29999	-54.099998	Žaliasis tiltas	477.20001	10	Troleibusai	10	04
773396	3-2532	1652	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	371	389.45999	17.5	Lizdeikos st.	398.60001	20.5	Žaliasis tiltas	419.10001	10	Troleibusai	10	05
773396	3-2532	1652	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	422	440.26001	17.5	Kražių st.	452.39999	19.5	Saulėtekis	482.79999	10	Troleibusai	10	05
773455	3-2037	1627	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	355	348.51001	-8	Prūsų st.	391.89999	-6.4000001	Senoji plytinė	349.60001	10	Troleibusai	10	06
773455	3-2037	1627	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	407	400.59	-7.3000002	Žaliasis tiltas	418.20001	-4.9000001	Lizdeikos st.	437.60001	10	Troleibusai	10	06
773455	3-2037	1627	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	464	464.35001	0.2	Vilniaus universitetas	467.29999	6.5999999	Žalgirio st.	496.60001	10	Troleibusai	10	06
