RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	351	353.57001	2.3	Trakų st.	359.5	3.7	Ugniagesių st.	384.39999	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	392	403.37	10.8	Pamėnkalnio st.	424.20001	12.3	Kęstučio st.	420.10001	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.41	10.9	Reformatų st.	444.39999	17.6	Atminties st.	475.39999	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	468	489.20001	21.4	Pasakų parkas	489.89999	24.1	Trakų st.	520.40002	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	505	527.46997	22.200001	Stotis	527.20001	26.299999	Sietyno st.	556.5	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	580	603.52002	23.5	Atminties st.	605	25.200001	Trakų st.	631.79999	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	614	639.83002	25.6	Rūdninkų st.	643.29999	30	Ugniagesių st.	673.70001	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	667	684.21997	17.1	Atminties st.	685.59998	19.299999	Trakų st.	712.90002	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	701	719.65997	18.4	Stotis	719.5	22	Sietyno st.	748.20001	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	749	767.60999	17.700001	Teodoro Narbuto st.	777.29999	19.200001	Trakų st.	794.79999	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	783	803.46997	19.1	Islandijos st.	812.5	23.1	Atminties st.	837	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	827	847.22998	19.799999	Teodoro Narbuto st.	857.29999	20.799999	Liubarto tiltas	865.79999	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	861	882.96997	21.200001	Reformatų st.	892.20001	23.700001	Latvių st.	901.09998	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	901	927.22998	25.700001	Jokūbo Jasinskio st.	947.29999	27.200001	Trakų st.	954.79999	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	935	962.57001	27.9	Stotis	962.90002	31.799999	Teodoro Narbuto st.	989	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	981	1012.17	31.1	Atminties st.	1013.6	35.200001	Trakų st.	1042.8	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1051.28	35.700001	Trakų st.	1057	42.400002	Teodoro Narbuto st.	1082.1	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1125.35	33.099998	Pamėnkalnio st.	1147.4	34.599998	Trakų st.	1153.2	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1161	34.799999	Stotis	1161	37	Latvių st.	1180.5	1	Troleibusai	1	01
756740	3-1938	2521	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1205.03	28.700001	Karoliniškių poliklinika	1209.3	29.700001	Liubarto tiltas	1222.8	1	Troleibusai	1	01
756740	3-1938	2521	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.95	30.299999	Rūdninkų st.	1242.9	31.6	Karoliniškių poliklinika	1268.8	1	Troleibusai	1	01
756892	3-1878	2715	B>A	Stotis–Žvėrynas–Karoliniškės	469	470.26001	0.40000001	Stotis	469.5	4.5999999	Teodoro Narbuto st.	495.79999	1	Troleibusai	1	02Ž
756892	3-1878	2715	A>B	Karoliniškės–Žvėrynas–Stotis	596	593.15002	-3.0999999	Jokūbo Jasinskio st.	613.29999	-2.0999999	Liubarto tiltas	612	1	Troleibusai	1	02Ž
