RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
678717	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	315	321.64001	5.0999999	Prūsų st.	331.29999	10	Vikingų st.	345.79999	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	341	346.51001	5.5999999	Oro uostas	346.60001	9	Prūsų st.	361	1	Autobusai	1	01-Ž
678717	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	365	367.26001	0.2	Prūsų st.	378.20001	4.0999999	Vikingų st.	389.20001	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	391	393.04001	1.9	Oro uostas	393	6.4000001	Aguonų st.	414.79999	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	442.53	-0.2	Oro uostas	442.79999	5.8000002	Aguonų st.	466.10001	1	Autobusai	1	01-Ž
678717	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	476	475.10001	-0.80000001	Aguonų st.	481.39999	3.4000001	Vikingų st.	499.60001	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	504	504.29001	-0.2	Oro uostas	503.79999	7.1999998	Aguonų st.	527.40002	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	760	759.92999	-0.1	Vikingų st.	762.90002	3.2	Prūsų st.	774.20001	1	Autobusai	1	01-Ž
678717	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	906.97998	1.3	Stotis	908.79999	4.0999999	Vikingų st.	930.29999	1	Autobusai	1	01-Ž
678717	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010.98	-1	Aguonų st.	1016.3	7.5	Naujininkai	1032.5	1	Autobusai	1	01-Ž
678717	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040.87	1.5	Vikingų st.	1043.5	8.8999996	Aguonų st.	1065.2	1	Autobusai	1	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325.26001	0.2	Kaimelio žiedas	326.20001	7.4000001	Paplaujos st.	368.79999	10	Autobusai	10	01-Ž
678839	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	367	370.23001	2.5999999	Antano Jonyno st.	410.39999	5.1999998	Užupio st.	377.5	10	Autobusai	10	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	418	418.56	0.5	Kaimelio žiedas	419.70001	9.6999998	Subačiaus st.	472.70001	10	Autobusai	10	01-Ž
678839	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	474	479.48001	5.5999999	Markučiai	479.70001	19.5	Ateities st.	532.79999	10	Autobusai	10	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	529	540.41998	11.5	Kaimelio žiedas	541.5	23.1	Užupio st.	592.09998	10	Autobusai	10	01-Ž
678839	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	582	602.19	18.6	Liudo Giros st.	642	21.9	Baltupiai	635.70001	10	Autobusai	10	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	771	772.26001	-0.1	Didlaukio st.	784.20001	5.0999999	Subačiaus st.	817.79999	10	Autobusai	10	01-Ž
678839	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826.83002	-0.1	Žaliasis tiltas	843.29999	9.8000002	Mykolo Romerio universitetas	875.29999	10	Autobusai	10	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	880	880.67999	0.5	Kaimelio žiedas	881.5	6.5	Žalgirio st.	909.79999	10	Autobusai	10	01-Ž
678839	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	996	994.65002	-2	Didlaukio st.	1007.3	7.8000002	Subačiaus st.	1047.4	10	Autobusai	10	01-Ž
678839	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1051.8101	2.5	Arkikatedra	1063.4	7.5	Naujakiemio st.	1092	10	Autobusai	10	01-Ž
679046	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	376	377.32999	-4.5999999	Antano Jonyno st.	412.20001	1.4	Užupio st.	382.70001	10	Autobusai	10	02
679046	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	426	426.57999	0.5	Kaimelio žiedas	427.60001	8.6999998	Subačiaus st.	479.70001	10	Autobusai	10	02
679046	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	484	484.38	0.5	Zarasų st.	487	11.5	Naujakiemio st.	527	10	Autobusai	10	02
679046	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	543	543.82001	0.89999998	Kaimelio žiedas	544.90002	6.5999999	Užupio st.	588.20001	10	Autobusai	10	02
679046	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	908	909.64001	-1.5	Didlaukio st.	919.79999	11.4	Užupio st.	960	10	Autobusai	10	02
679046	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	961	964.44	-1.4	Kalvarijų turgus	983.20001	3.4000001	Paplaujos st.	965.09998	10	Autobusai	10	02
679046	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1019.08	-2.5999999	Didlaukio st.	1030.7	5.8000002	Subačiaus st.	1068.5	10	Autobusai	10	02
679046	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1072.66	-0.89999998	Arkikatedra	1083	4.4000001	Tauragnų st.	1103.2	10	Autobusai	10	02
678924	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	341	341.64999	0.5	Kaimelio žiedas	342.60001	4.4000001	Žalgirio st.	363.60001	10	Autobusai	10	03
678924	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	436	437.26999	1	Kaimelio žiedas	438.10001	17.1	Subačiaus st.	498.10001	10	Autobusai	10	03
678924	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	494	501.59	7.6999998	Markučiai	501.70001	24.1	Giedraičių st.	542.70001	10	Autobusai	10	03
678924	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	572	572.81	-2	Didlaukio st.	583.29999	4.1999998	Žalgirio st.	599.40002	10	Autobusai	10	03
678924	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	844	844.33002	0.40000001	Markučiai	844.5	3.5999999	Baltupiai	879.40002	10	Autobusai	10	03
678924	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	898	899.15002	-1.5	Didlaukio st.	909.79999	5	Subačiaus st.	946.59998	10	Autobusai	10	03
678924	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	951	951.31	-1.9	Kalvarijų turgus	972.79999	4.4000001	Mykolo Romerio universitetas	1000	10	Autobusai	10	03
678924	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1009.11	-0.80000001	Didlaukio st.	1021.5	7.8000002	Subačiaus st.	1060.4	10	Autobusai	10	03
678924	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	1062	1064.88	1	Broniaus Laurinavičiaus skveras	1087.6	3.4000001	Ateities st.	1106.7	10	Autobusai	10	03
679153	2-10383	852	B>A	Markučiai–Baltupiai–Fabijoniškės	462	462.69	0.69999999	Markučiai	462.70001	14.4	Kalvarijų turgus	497	10	Autobusai	10	04
679153	2-10383	852	A>B	Fabijoniškės–Baltupiai–Markučiai	517	521.34998	4.4000001	Kaimelio žiedas	522.40002	12.5	Žalgirio st.	552.70001	10	Autobusai	10	04
679153	2-10383	852	B>A	Markučiai–Baltupiai–Fabijoniškės	572	576.03003	-1.7	Antano Jonyno st.	613.09998	4.5999999	Subačiaus st.	580.5	10	Autobusai	10	04
679153	2-10383	852	B>A	Markučiai–Baltupiai–Fabijoniškės	979	980.03998	-0.40000001	Broniaus Laurinavičiaus skveras	1005.2	10.2	Antano Jonyno st.	1038	10	Autobusai	10	04
679153	2-10383	852	A>B	Fabijoniškės–Baltupiai–Markučiai	1039	1043.02	2	Didlaukio st.	1054.3	10.1	Užupio st.	1090.3	10	Autobusai	10	04
678820	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	426	425.70999	-0.80000001	Arkikatedra	437.20001	6.1999998	Ateities st.	471.5	10	Autobusai	10	05
678820	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	481	480.01001	-1	Kaimelio žiedas	481.20001	16.6	Giedraičių st.	521.40002	10	Autobusai	10	05
678820	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	537	544.89001	7.3000002	Žaliasis tiltas	561.59998	10.6	Baltupiai	579.40002	10	Autobusai	10	05
678820	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	616	615.41998	-4.4000001	Arkikatedra	647	-0.40000001	Kaimelio žiedas	616.59998	10	Autobusai	10	05
678820	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	823	821.97998	-2.7	Didlaukio st.	833.59998	4.6999998	Subačiaus st.	869.29999	10	Autobusai	10	05
678820	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	989	988.98999	-0.69999999	Bernardinų sodas	997.29999	20.4	Ateities st.	1052.7	10	Autobusai	10	05
678820	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	1048	1060.59	12.6	Kaimelio žiedas	1061.7	17.5	Užupio st.	1106.6	10	Autobusai	10	05
679145	2-2589	792	B>A	Markučiai–Baltupiai–Fabijoniškės	397	405.10999	6.0999999	Liudo Giros st.	442.5	9.1999998	Užupio st.	411.5	10	Autobusai	10	06
679145	2-2589	792	A>B	Fabijoniškės–Baltupiai–Markučiai	449	449.82999	0.89999998	Kaimelio žiedas	450.89999	23.299999	Užupio st.	516.40002	10	Autobusai	10	06
679145	2-2589	792	B>A	Markučiai–Baltupiai–Fabijoniškės	506	524.81	18.799999	Markučiai	524.79999	26.200001	Kalvarijų turgus	552.79999	10	Autobusai	10	06
679145	2-2589	792	A>B	Fabijoniškės–Baltupiai–Markučiai	557	573.78998	13.3	Naujakiemio st.	586.5	19.1	Žalgirio st.	599.29999	10	Autobusai	10	06
679145	2-2589	792	B>A	Markučiai–Baltupiai–Fabijoniškės	608	619.84003	9.1999998	Žaliasis tiltas	634.5	12.3	Ateities st.	657.59998	10	Autobusai	10	06
679145	2-2589	792	A>B	Fabijoniškės–Baltupiai–Markučiai	946	946.37	-0.69999999	Didlaukio st.	958.5	8.6999998	Subačiaus st.	998.29999	10	Autobusai	10	06
679145	2-2589	792	B>A	Markučiai–Baltupiai–Fabijoniškės	999	1002.83	3.9000001	Markučiai	1003	23.6	Ateities st.	1065.9	10	Autobusai	10	06
679145	2-2589	792	A>B	Fabijoniškės–Baltupiai–Markučiai	1059	1073.83	14.1	Naujakiemio st.	1089.3	19.9	Arkikatedra	1116.8	10	Autobusai	10	06
