RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
775239	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	394	395.94	2.0999999	Karoliniškių poliklinika	400.39999	3.7	Liubarto tiltas	413.70001	1	Troleibusai	1	01
775239	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	425	428.10001	2.8	Stotis	428	3.7	Sėlių st.	444.70001	1	Troleibusai	1	01
775222	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	359	361.39999	2.3	Atminties st.	362.79999	3.8	Liubarto tiltas	378.79999	1	Troleibusai	1	03
775222	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	390	392.67999	2.7	Stotis	392.79999	5.4000001	Sietyno st.	417.29999	1	Troleibusai	1	03
775222	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	435	436.23999	1.4	Atminties st.	438	3.3	Liubarto tiltas	454.29999	1	Troleibusai	1	03
775223	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	430	428.70001	-3.8	Pramogų arena	444.29999	0.60000002	Prūsų st.	472.79999	10	Troleibusai	10	01
775247	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	390	402.56	11.6	Pramogų arena	419.70001	15.1	Mikalojaus Konstantino Čiurlionio st.	441.20001	10	Troleibusai	10	03
775214	3-3076	1642	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	360	357.75	-3.0999999	Lizdeikos st.	366.70001	-1.1	Mikalojaus Konstantino Čiurlionio st.	395	10	Troleibusai	10	05
775214	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	409	406.72	-4.1999998	Pramogų arena	429.29999	-1.8	Juozo Tumo-Vaižganto st.	416.10001	10	Troleibusai	10	05
775202	3-802	1638	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	411	377.51999	-33.900002	Nemenčinės plentas	382.79999	-32.099998	Žaliasis tiltas	405.39999	10	Troleibusai	10	07
775202	3-802	1638	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	461	427.13	-35.299999	Verkių st.	453.10001	-33.200001	„Sparta“	430.79999	10	Troleibusai	10	07
775242	3-126	1615	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	408	404.92999	-5.1999998	Savanorių prospektas	438.79999	-2.0999999	Žirmūnai	412.39999	12	Troleibusai	12	02
775210	3-2707	1656	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	415	413.23999	-3.5	Vinco Kudirkos aikštė	439	-0.89999998	Vaduvos st.	416.39999	12	Troleibusai	12	03
775257	3-3066	1677	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	424	422.89999	-3.2	Baldai	465.20001	-0.80000001	Reformatų st.	449.10001	12	Troleibusai	12	04Ž
775230	3-3297	1657	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	388	383.78	-5.4000001	Vaduvos st.	428.20001	-4	Centro poliklinika	408.39999	12	Troleibusai	12	05
775230	3-3297	1657	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	440	434.79001	-5.3000002	Simono Konarskio st.	451.79999	-3.5999999	Kareivių st.	478.79999	12	Troleibusai	12	05
775221	3-2777	1641	B>A	Gerosios Vilties st.–J. Basanavičiaus –Šeimyniškių g.–Saulėtekis	406	403.20001	-4.0999999	Trakų st.	415.10001	-1.2	Saulėtekis	442.79999	14	Troleibusai	14	02
775194	3-2561	1119	A>B	Saulėtekis–Šeimyniškių–J. Basanavičiaus g.–Gerosios Vilties st.	393	389.70001	-5.0999999	Simono Konarskio st.	425.60001	-2.7	Antakalnis	397.39999	14	Troleibusai	14	03
775194	3-2561	1119	B>A	Gerosios Vilties st.–J. Basanavičiaus –Šeimyniškių g.–Saulėtekis	436	431.51001	-5.1999998	Žaliasis tiltas	451.20001	-3.5	Nemenčinės plentas	468.70001	14	Troleibusai	14	03
775262	3-140	2528	A>B	Pašilaičiai–Lazdynai–Stotis	458	438.04999	-20.200001	Viršuliškės	447.5	-18.6	Žemaitės st.	470	16	Troleibusai	16	02
775231	3-10399	2686	A>B	Pašilaičiai–Lazdynai–Stotis	380	388.12	5.5	„Sparta“	421.39999	8.3999996	Pašilaičių žiedas	388.79999	16	Troleibusai	16	03Ž
775231	3-10399	2686	B>A	Stotis–Lazdynai–Pašilaičiai	421	426.41	2.2	Žemynos st.	461.39999	7	Statybininkų st.	435.79999	16	Troleibusai	16	03Ž
