RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	391	393	-3.2	Aguonų st.	405	1.8	Vikingų st.	395.79999	1	Autobusai	1	01-Ž
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	443.20001	-3.0999999	Aguonų st.	457.10001	0.5	Vikingų st.	446.5	1	Autobusai	1	01-Ž
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	504	505.26999	-3.3	Aguonų st.	517.09998	1.7	Vikingų st.	507.70001	1	Autobusai	1	01-Ž
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	707	706.84003	-3.0999999	Aguonų st.	721.20001	0.1	Vikingų st.	710.09998	1	Autobusai	1	01-Ž
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	760	760.53003	-4	Aguonų st.	773.40002	0.69999999	Vikingų st.	763.70001	1	Autobusai	1	01-Ž
688430	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	901.65997	-3.7	Stotis	903.5	-0.60000002	Vikingų slėnis	924.59998	1	Autobusai	1	01-Ž
688430	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	934	935.09998	1.1	Oro uostas	935.20001	3.0999999	Vikingų slėnis	942.09998	1	Autobusai	1	01-Ž
688396	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	402	402.85999	-0.30000001	Antano Jonyno st.	435.5	4	Karaliaus Mindaugo tiltas	414.79999	10	Autobusai	10	01-Ž
688396	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	618	619.40997	1.2	Subačiaus st.	624.09998	3.4000001	Karaliaus Mindaugo tiltas	632.20001	10	Autobusai	10	01-Ž
