RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
665983	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	957.70001	0.1	Stotis	959.29999	3.2	Vikingų st.	981.29999	1	Autobusai	1	01-Ž
665983	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	986	986.92999	0.89999998	Vikingų st.	990	5	Prūsų st.	1002	1	Autobusai	1	01-Ž
665983	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1011.17	0.30000001	Aguonų st.	1017.6	4.3000002	Vikingų st.	1035.5	1	Autobusai	1	01-Ž
665983	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040.9399	1.5	Oro uostas	1040.5	8.1000004	Aguonų st.	1064.3	1	Autobusai	1	01-Ž
665983	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1096	1098.73	-3.0999999	Prūsų st.	1105	-0.5	Vikingų st.	1114.8	1	Autobusai	1	01-Ž
665983	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1176	1175.5	-3.0999999	Aguonų st.	1190.2	0.2	Vikingų slėnis	1181.2	1	Autobusai	1	01-Ž
666039	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	367	366.76001	-3.0999999	Antano Jonyno st.	404.79999	0.69999999	Užupio st.	373	10	Autobusai	10	01-Ž
666039	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474.09	0.2	Markučiai	474.29999	5.5	Kalvarijų turgus	500.10001	10	Autobusai	10	01-Ž
666039	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	663	664.71002	-1.8	Didlaukio st.	674.5	3.3	Užupio st.	704.90002	10	Autobusai	10	01-Ž
666039	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	935	936.06	1.2	Markučiai	936.29999	5.8000002	Mykolo Romerio universitetas	981.40002	10	Autobusai	10	01-Ž
666039	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	996	996.75	0.80000001	Kaimelio žiedas	997.90002	7.8000002	Subačiaus st.	1047.4	10	Autobusai	10	01-Ž
666039	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1050.98	-1.6	Žaliasis tiltas	1066.8	11.4	Ateities st.	1103.7	10	Autobusai	10	01-Ž
666039	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1233.39	0.5	Kaimelio žiedas	1234.5	4.1999998	Užupio st.	1270.8	10	Autobusai	10	01-Ž
666254	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	376	377.39001	-3.3	Antano Jonyno st.	413.5	3	Tauragnų st.	400.79999	10	Autobusai	10	02
666254	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	426	428	2.0999999	Kaimelio žiedas	429.10001	10.6	Žalgirio st.	459.89999	10	Autobusai	10	02
666254	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	543	545.26001	-0.89999998	Didlaukio st.	555.40002	3.2	Kaimelio st.	547.90002	10	Autobusai	10	02
666254	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	595	596.34003	-4.9000001	Antano Jonyno st.	633	1.4	Užupio st.	601.79999	10	Autobusai	10	02
666254	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1020.81	0	Didlaukio st.	1033.3	6.9000001	Subačiaus st.	1069.6	10	Autobusai	10	02
666122	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	386	387.16	-0.60000002	Žaliasis tiltas	401.79999	3.3	Naujakiemio st.	416.79999	10	Autobusai	10	03
666122	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	436	436.54999	0.40000001	Kaimelio žiedas	437.39999	5.3000002	Žalgirio st.	464.60001	10	Autobusai	10	03
666122	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	789	788.81	-0.60000002	Didlaukio st.	801.59998	4.9000001	Užupio st.	832.5	10	Autobusai	10	03
666122	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1008.73	-0.69999999	Didlaukio st.	1021.5	4.5	Užupio st.	1054.2	10	Autobusai	10	03
666122	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	1062	1062.16	-0.60000002	Arkikatedra	1073.3	7.6999998	Ateities st.	1111	10	Autobusai	10	03
666122	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1148	1147.91	-1.1	Didlaukio st.	1160.2	3.2	Užupio st.	1187.8	10	Autobusai	10	03
