RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
713513	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	351	352.87	1.8	Stotis	353	5.4000001	Pamėnkalnio st.	368.10001	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	468	483.07999	14.9	Ugniagesių st.	485.89999	19.9	Pamėnkalnio st.	511.89999	1	Troleibusai	1	01
713676	3-2007	2522	B>A	Stotis–Žvėrynas–Karoliniškės	505	522.78998	17.299999	Ugniagesių st.	553	20.1	Pamėnkalnio st.	536.79999	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	580	597.21997	15.7	Gėlių st.	625.90002	17	Laisvės prospektas	604.5	1	Troleibusai	1	01
713676	3-2007	2522	B>A	Stotis–Žvėrynas–Karoliniškės	614	631.58002	16.799999	Trakų st.	637	19.200001	Karoliniškių poliklinika	661.40002	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	667	671.90002	5.0999999	Pasakų parkas	672.40002	6.6999998	Liubarto tiltas	691.70001	1	Troleibusai	1	01
713676	3-2007	2522	B>A	Stotis–Žvėrynas–Karoliniškės	701	706.69	5.5	Stotis	706.5	8.8000002	Karoliniškių poliklinika	738	1	Troleibusai	1	01
713676	3-2007	2522	B>A	Stotis–Žvėrynas–Karoliniškės	783	783.59998	0.1	Stotis	783.09998	3.8	Laisvės prospektas	812.79999	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	901	902.84998	1.3	Teodoro Narbuto st.	912.70001	3.3	Gėlių st.	934.40002	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	981	984.98999	2.9000001	Sėlių st.	998.20001	6.4000001	Trakų st.	1014	1	Troleibusai	1	01
713676	3-2007	2522	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1022.65	7.4000001	Islandijos st.	1032.7	9.5	Teodoro Narbuto st.	1049.2	1	Troleibusai	1	01
713676	3-2007	2522	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1093.78	1.2	Sėlių st.	1107.4	3.3	Trakų st.	1121.9	1	Troleibusai	1	01
713661	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	466.12	-5.8000002	Atminties st.	495.10001	-4.3000002	Rūdninkų st.	468.10001	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	516	509.60001	-6.1999998	Pasakų parkas	510.10001	-3.2	Trakų st.	540	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	596	585.34003	-10.6	Atminties st.	587	-9.1000004	Vingriai	615.09998	1	Troleibusai	1	02Ž
713661	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	630	621.14001	-10.8	Ugniagesių st.	648.90002	-9.5	Stotis	620.5	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	703	699.5	-4.5999999	Pamėnkalnio st.	720.79999	-3.2	Latvių st.	715.09998	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	856	859.96002	3.4000001	Pamėnkalnio st.	881.70001	4.1999998	Gėlių st.	890.29999	1	Troleibusai	1	02Ž
713661	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	890	895.28003	4	Sietyno st.	919.20001	6.1999998	Latvių st.	912.70001	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	937	942.5	5.9000001	Karoliniškių poliklinika	947.29999	7.8000002	Gėlių st.	974.79999	1	Troleibusai	1	02Ž
713661	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	971	977.97998	3.4000001	Karoliniškių poliklinika	1005.7	6.5999999	Rūdninkų st.	981	1	Troleibusai	1	02Ž
713661	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1021	1025.09	4.0999999	Atminties st.	1026.8	5.5	Trakų st.	1053	1	Troleibusai	1	02Ž
