RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
770018	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	392	396.39999	0.60000002	Pamėnkalnio st.	413.89999	4.4000001	Karoliniškių poliklinika	401.89999	1	Troleibusai	1	01
770018	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	426	426.10999	-3.8	Ugniagesių st.	453	-0.69999999	Stotis	425.29999	1	Troleibusai	1	01
770018	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	468	466.85001	-5.5	Pamėnkalnio st.	486.60001	-0.89999998	Pasakų parkas	467.29999	1	Troleibusai	1	01
770032	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	415.23001	-20.9	Centro poliklinika	437.20001	-16.700001	Pasakų parkas	415.5	1	Troleibusai	1	02Ž
770032	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	446.56	-24.9	Atminties st.	476.10001	-23	Pamėnkalnio st.	457.70001	1	Troleibusai	1	02Ž
769979	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	376	358.84	-18.1	Gėlių st.	386.89999	-15.6	Žvėrynas	372.29999	1	Troleibusai	1	03
769979	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	409	391.10001	-23.200001	Atminties st.	417.79999	-19.200001	Stotis	389.79999	1	Troleibusai	1	03
769979	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	457	436.47	-23.9	Gėlių st.	464.39999	-20.299999	Pasakų parkas	436.89999	1	Troleibusai	1	03
769979	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	409	467.20999	58.099998	Stotis	467.10001	59.799999	Jokūbo Jasinskio st.	481.60001	1	Troleibusai	1	03
769992	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	373	378.60001	2.5	Gedimino technikos universitetas	415.60001	5.8000002	„Sparta“	382.70001	10	Troleibusai	10	01
769992	3-3076	1642	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	420	427.72	2.2	Operos ir baleto teatras	457.39999	7.9000001	Senoji plytinė	429	10	Troleibusai	10	01
770024	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	439	395.98001	-48.700001	Prūsų st.	441.60001	-41.700001	Oskaro Milašiaus st.	408.60001	10	Troleibusai	10	03
770024	3-2663	1658	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	387	447.67999	57.700001	Gedimino technikos universitetas	486.10001	59.900002	Mikalojaus Konstantino Čiurlionio st.	454.70001	10	Troleibusai	10	03
769993	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	371	362.37	-14.1	Prūsų st.	401.70001	-8.6999998	Senoji plytinė	363.39999	10	Troleibusai	10	05
769993	3-1283	1653	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	422	410.60001	-16.5	Gedimino technikos universitetas	448.89999	-10.3	„Sparta“	415.5	10	Troleibusai	10	05
769993	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	479	456.73001	-28.200001	Operos ir baleto teatras	486	-22.1	Senoji plytinė	457.89999	10	Troleibusai	10	05
769987	3-126	1615	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	298	349.12	40.400002	Reformatų st.	365.89999	42.299999	Minties st.	351	12	Troleibusai	12	01
769987	3-126	1615	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	350	389.19	37.599998	Savanorių prospektas	403.10001	39.400002	Reformatų st.	414	12	Troleibusai	12	01
769987	3-126	1615	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	407	446.19	37.400002	Simono Konarskio st.	481.5	39.5	Žirmūnai	453	12	Troleibusai	12	01
770026	3-229	1132	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	416	404.56	-20	Vaduvos st.	448.60001	-11.8	Šaltinėlio st.	405.29999	12	Troleibusai	12	02
770034	3-3066	1677	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	424	423.31	-6.9000001	Vingis	456.5	-1	Šaltinėlio st.	424	12	Troleibusai	12	04
769981	3-2707	1656	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	329	382.70001	49.5	Žemieji Paneriai	424.79999	53.5	Minties st.	393.29999	12	Troleibusai	12	05
769981	3-2707	1656	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	383	433.66	47.400002	Šiaurės miestelis	474.29999	51.099998	Sausupio st.	437.5	12	Troleibusai	12	05
770035	3-1877	1127	A>B	Saulėtekis–Šeimyniškių–J. Basanavičiaus g.–Gerosios Vilties st.	432	423.42001	-21.4	Savanorių prospektas	457.5	-17.200001	Antakalnis	423.60001	14	Troleibusai	14	01
770035	3-1877	1127	B>A	Gerosios Vilties st.–J. Basanavičiaus –Šeimyniškių g.–Saulėtekis	481	459.53	-29	Petro Vileišio st.	487.20001	-21.5	Gerosios Vilties st.	462.10001	14	Troleibusai	14	01
769999	3-2561	1119	A>B	Saulėtekis–Šeimyniškių–J. Basanavičiaus g.–Gerosios Vilties st.	355	360.67999	-4.9000001	Savanorių prospektas	392.5	-2.5	Antakalnis	360.89999	14	Troleibusai	14	02
769999	3-2561	1119	B>A	Gerosios Vilties st.–J. Basanavičiaus –Šeimyniškių g.–Saulėtekis	400	394.81	-11.8	Antakalnis	428.5	-5.1999998	Gerosios Vilties st.	397.39999	14	Troleibusai	14	02
769999	3-2561	1119	A>B	Saulėtekis–Šeimyniškių–J. Basanavičiaus g.–Gerosios Vilties st.	460	443.73001	-30.799999	Savanorių prospektas	476.20001	-24.799999	Antakalnis	443.89999	14	Troleibusai	14	02
770011	3-2777	1641	A>B	Saulėtekis–Šeimyniškių–J. Basanavičiaus g.–Gerosios Vilties st.	396	393.17001	-14.1	Savanorių prospektas	427.20001	-2.5	Senoji plytinė	394.70001	14	Troleibusai	14	03
770011	3-2777	1641	B>A	Gerosios Vilties st.–J. Basanavičiaus –Šeimyniškių g.–Saulėtekis	444	429.06	-18.700001	Tverečiaus st.	465.39999	-14.9	Gerosios Vilties st.	431.70001	14	Troleibusai	14	03
770025	3-1542	2485	A>B	Pašilaičiai–Lazdynai–Stotis	399	403.54001	2.5	Statybininkų st.	435.10001	4.8000002	Pašilaičių žiedas	404.29999	16	Troleibusai	16	01
770038	3-10399	2686	A>B	Pašilaičiai–Lazdynai–Stotis	393	438.82001	42.5	Aguonų st.	475.20001	45.799999	Vilniaus rajono poliklinika	441	16	Troleibusai	16	02
770014	3-2359	2687	A>B	Pašilaičiai–Lazdynai–Stotis	405	385.81	-23.4	„Sparta“	419.10001	-19	Vilniaus rajono poliklinika	388.10001	16	Troleibusai	16	03Ž
770014	3-2359	2687	B>A	Stotis–Lazdynai–Pašilaičiai	448	425.54999	-28.299999	Laisvės prospektas	450.39999	-23.5	Aguonų st.	427.89999	16	Troleibusai	16	03Ž
