RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
711418	3-2772	1567	A>B	Karoliniškės–Žvėrynas–Stotis	392	400.79001	6.9000001	Gėlių st.	428.10001	8.8999996	Pasakų parkas	401.20001	1	Troleibusai	1	01
711418	3-2772	1567	B>A	Stotis–Žvėrynas–Karoliniškės	426	433.82999	7.5999999	Islandijos st.	444	8.3999996	Latvių st.	450.89999	1	Troleibusai	1	01
711418	3-2772	1567	A>B	Karoliniškės–Žvėrynas–Stotis	468	482.14999	14	Atminties st.	483.60001	17.5	Trakų st.	513.79999	1	Troleibusai	1	01
711418	3-2772	1567	B>A	Stotis–Žvėrynas–Karoliniškės	505	521.59003	16	Stotis	521.20001	17.700001	Latvių st.	539.20001	1	Troleibusai	1	01
711418	3-2772	1567	A>B	Karoliniškės–Žvėrynas–Stotis	580	596.58002	15.8	Pamėnkalnio st.	618.20001	16.700001	Liubarto tiltas	614.70001	1	Troleibusai	1	01
711418	3-2772	1567	B>A	Stotis–Žvėrynas–Karoliniškės	614	633.34998	18.700001	Trakų st.	638.90002	20.6	Atminties st.	665.5	1	Troleibusai	1	01
711418	3-2772	1567	A>B	Karoliniškės–Žvėrynas–Stotis	667	672.28003	4.8000002	Pamėnkalnio st.	694.29999	5.6999998	Teodoro Narbuto st.	683.09998	1	Troleibusai	1	01
711418	3-2772	1567	B>A	Stotis–Žvėrynas–Karoliniškės	701	708.81	7.5	Stotis	708.59998	11.5	Atminties st.	743.40002	1	Troleibusai	1	01
711418	3-2772	1567	A>B	Karoliniškės–Žvėrynas–Stotis	749	750.37	0.30000001	Jokūbo Jasinskio st.	769.70001	17.9	Gėlių st.	797	1	Troleibusai	1	01
711418	3-2772	1567	B>A	Stotis–Žvėrynas–Karoliniškės	783	811.09003	27.799999	Stotis	811	29.4	Pamėnkalnio st.	824.09998	1	Troleibusai	1	01
