RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	365	367.60999	1.2	Aguonų st.	372.39999	4	Vikingų st.	389.10001	1	Autobusai	1	01-Ž
660436	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	391	393.51999	2.5999999	Oro uostas	393.70001	3.8	Prūsų st.	405.79999	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	556	561.13	3.5999999	Prūsų st.	571.59998	5.0999999	Stotis	561.90002	1	Autobusai	1	01-Ž
660436	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	587	587.70001	0.40000001	Oro uostas	587.40002	3.2	Aguonų st.	606.40002	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	627	629.45001	1.4	Prūsų st.	641.5	3.0999999	Vikingų st.	650.29999	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	784	787.52002	4.3000002	Stotis	789.29999	6.5999999	Naujininkai	804.5	1	Autobusai	1	01-Ž
660436	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	812	814.19	1.8	Oro uostas	813.79999	6.5	Aguonų st.	835.70001	1	Autobusai	1	01-Ž
660436	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	869	868.91998	-3.4000001	„Sparta“	881	0.1	Vikingų st.	872.09998	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	907.42999	-0.1	Aguonų st.	912.09998	4.9000001	Naujininkai	924.90002	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	957.81	0.2	Stotis	959.40002	4.0999999	Naujininkai	976	1	Autobusai	1	01-Ž
660436	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1304	1300.6801	-3.0999999	Stotis	1302.2	-0.30000001	Aguonų st.	1309.8	1	Autobusai	1	01-Ž
660436	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1332.4399	-3.2	Aguonų st.	1346.2	0.30000001	Vikingų st.	1335.3	1	Autobusai	1	01-Ž
660505	2-10584	935	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326.54999	1.2	Didlaukio st.	336.39999	4.0999999	Užupio st.	360.29999	10	Autobusai	10	01-Ž
660505	2-10584	935	A>B	Fabijoniškės–Baltupiai–Markučiai	418	420.23999	2.2	Kaimelio žiedas	421.29999	7.3000002	Užupio st.	467.29999	10	Autobusai	10	01-Ž
660505	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474.51001	0.80000001	Markučiai	474.89999	8	Giedraičių st.	506.60001	10	Autobusai	10	01-Ž
660505	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	582	587.83002	-1.7	Markučiai	580.29999	7.3000002	Baltupiai	621.09998	10	Autobusai	10	01-Ž
660505	2-10584	935	A>B	Fabijoniškės–Baltupiai–Markučiai	771	772.90997	0.60000002	Karaliaus Mindaugo tiltas	805.79999	3.2	Mykolo Romerio universitetas	780.29999	10	Autobusai	10	01-Ž
660505	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826.89001	-1.4	Broniaus Laurinavičiaus skveras	847.20001	4.6999998	Ateities st.	868	10	Autobusai	10	01-Ž
