RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
650396	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	341	341.28	-3.2	Aguonų st.	355.10001	0.40000001	Vikingų st.	344.39999	1	Autobusai	1	01-Ž
650396	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	587	587.97998	1.1	Oro uostas	588.29999	3.2	Prūsų st.	600.20001	1	Autobusai	1	01-Ž
650396	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	679	677.65002	-3.0999999	Prūsų st.	689	-1.9	Aguonų st.	683.20001	1	Autobusai	1	01-Ž
650396	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	732	732.10999	-3.5999999	Prūsų st.	741.5	-0.89999998	Stotis	732.09998	1	Autobusai	1	01-Ž
650396	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	760	760.23999	0	Vikingų st.	763.09998	4.6999998	Aguonų st.	781.90002	1	Autobusai	1	01-Ž
650396	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	841	835.09003	-5.9000001	Stotis	837.29999	1.7	Vikingų st.	862.79999	1	Autobusai	1	01-Ž
650396	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	869	870.35999	1.5	Vikingų st.	873.5	4.0999999	Prūsų st.	884.09998	1	Autobusai	1	01-Ž
650396	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	960.79999	3	Stotis	962.09998	6	Naujininkai	978.09998	1	Autobusai	1	01-Ž
650396	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	986	988.96997	2.0999999	Oro uostas	988.09998	5.1999998	Prūsų st.	1002.1	1	Autobusai	1	01-Ž
650990	2-848	796	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039.16	0.1	Vikingų st.	1042.2	3.2	Prūsų st.	1053.2	1	Autobusai	1	01-Ž
650990	2-848	796	A>B	Stotis–Vikingų g.–Oro uostas	1096	1099.58	0.2	Prūsų st.	1108.3	4	Stotis	1100.5	1	Autobusai	1	01-Ž
650990	2-848	796	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228.54	-2	Aguonų st.	1243.3	3.4000001	Vikingų slėnis	1236.4	1	Autobusai	1	01-Ž
650430	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367.60999	-2.5999999	Antano Jonyno st.	405.29999	3.5	Tauragnų st.	392.29999	10	Autobusai	10	01-Ž
650430	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	474	473.98999	-0.1	Markučiai	474	5.3000002	Kalvarijų turgus	499.89999	10	Autobusai	10	01-Ž
650430	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	582	582.31	-4.6999998	Antano Jonyno st.	620.20001	1.9	Karaliaus Mindaugo tiltas	596.70001	10	Autobusai	10	01-Ž
650430	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	826	825.83002	-0.80000001	Bernardinų sodas	834.09998	5.4000001	Didlaukio st.	864.79999	10	Autobusai	10	01-Ž
650430	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	880	879.73999	-0.2	Karaliaus Mindaugo tiltas	916	4.9000001	Užupio st.	925.5	10	Autobusai	10	01-Ž
650430	2-2977	781	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1048.49	-0.40000001	Markučiai	1048.6	32.900002	Tauragnų st.	1110.6	10	Autobusai	10	01-Ž
650430	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	1129	1129.02	-0.2	Kaimelio žiedas	1129.8	5.6999998	Užupio st.	1172.3	10	Autobusai	10	01-Ž
650430	2-2977	781	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1232.96	-0.2	Kaimelio žiedas	1233.8	5	Užupio st.	1271.6	10	Autobusai	10	01-Ž
650743	2-823	830	B>A	Markučiai–Baltupiai–Fabijoniškės	484	484.73999	0.80000001	Zarasų st.	487.39999	9.3000002	Jono Kazlausko st.	524	10	Autobusai	10	02
