RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
692917	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	707	706.39001	-3.3	„Sparta“	719.09998	-0.40000001	Vikingų slėnis	711.59998	1	Autobusai	1	01-Ž
692917	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	934	934.53003	0.30000001	Oro uostas	934.5	4.3000002	Prūsų st.	949.20001	1	Autobusai	1	01-Ž
692917	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010.95	0.40000001	Stotis	1012.6	4.6999998	Vikingų st.	1035.8	1	Autobusai	1	01-Ž
692917	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1040.9399	1.7	Oro uostas	1040.8	6.0999999	Aguonų st.	1062.3	1	Autobusai	1	01-Ž
692917	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1123	1124.1899	1.2	Oro uostas	1124.3	4.0999999	Prūsų st.	1138	1	Autobusai	1	01-Ž
692917	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1176	1176.3101	-3.0999999	„Sparta“	1188.4	0.1	Vikingų slėnis	1181.1	1	Autobusai	1	01-Ž
692747	2-1361	970	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325.89999	0.5	Didlaukio st.	335.79999	4.0999999	Užupio st.	360.29999	10	Autobusai	10	01-Ž
692747	2-1361	970	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367.82999	-3.2	Antano Jonyno st.	404.60001	1.7	Užupio st.	374	10	Autobusai	10	01-Ž
692747	2-1361	970	B>A	Markučiai–Baltupiai–Fabijoniškės	474	474.19	-1.1	Antano Jonyno st.	517.70001	3.8	Bernardinų sodas	486.60001	10	Autobusai	10	01-Ž
692747	2-1361	970	A>B	Fabijoniškės–Baltupiai–Markučiai	663	663.20001	-1.5	Didlaukio st.	674.79999	3.2	Žalgirio st.	689.40002	10	Autobusai	10	01-Ž
692747	2-1361	970	A>B	Fabijoniškės–Baltupiai–Markučiai	996	995.14001	-1	Kaimelio žiedas	996	10.7	Zarasų st.	1052.3	10	Autobusai	10	01-Ž
692747	2-1361	970	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1055.98	2.5999999	Kalvarijų turgus	1075.3	8.1999998	Ateities st.	1100.5	10	Autobusai	10	01-Ž
692933	2-3070	651	A>B	Fabijoniškės–Baltupiai–Markučiai	426	426.01001	-0.2	Kaimelio žiedas	426.89999	4.5	Užupio st.	472.60001	10	Autobusai	10	02
692933	2-3070	651	B>A	Markučiai–Baltupiai–Fabijoniškės	484	484.17999	-1.1	Antano Jonyno st.	527.90002	3.4000001	Karaliaus Mindaugo tiltas	501.20001	10	Autobusai	10	02
692933	2-3070	651	A>B	Fabijoniškės–Baltupiai–Markučiai	908	908.12	-1.6	Didlaukio st.	919.59998	3.5999999	Giedraičių st.	933.40002	10	Autobusai	10	02
692933	2-3070	651	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1019.64	-0.5	Didlaukio st.	1032.8	11.8	Zarasų st.	1076.5	10	Autobusai	10	02
