RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	391	391.19	0.1	Oro uostas	391.20001	3.3	Prūsų st.	405.20001	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	443	443.73001	0.5	Oro uostas	443.60001	3.7	Aguonų st.	463.89999	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	504	504.76999	0.40000001	Oro uostas	504.39999	3.2	Vikingų slėnis	511.20001	1	Autobusai	1	01-Ž
675789	2-518	711	A>B	Stotis–Vikingų g.–Oro uostas	679	679.65997	0.2	Aguonų st.	685.5	3.9000001	Naujininkai	696.90002	1	Autobusai	1	01-Ž
675789	2-518	711	A>B	Stotis–Vikingų g.–Oro uostas	906	906.28003	-0.30000001	Aguonų st.	911.90002	3.0999999	Vikingų st.	929.20001	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	986	986.35999	0.69999999	Oro uostas	986.79999	9.3000002	Aguonų st.	1012.5	1	Autobusai	1	01-Ž
675789	2-518	711	A>B	Stotis–Vikingų g.–Oro uostas	1011	1014.98	3.2	Aguonų st.	1020.5	6.5999999	Vikingų st.	1037.8	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	1039	1041.6899	2.7	Oro uostas	1041.8	19.1	Aguonų st.	1075.3	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	1123	1122.97	0.2	Oro uostas	1123.3	5	Prūsų st.	1139	1	Autobusai	1	01-Ž
675789	2-518	711	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280.5601	0.5	Oro uostas	1280.7	3.5	Aguonų st.	1300.8	1	Autobusai	1	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	325	326.92999	1	Didlaukio st.	336.29999	5.0999999	Paplaujos st.	366.5	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	367	369.01001	-0.2	Antano Jonyno st.	407.70001	3.0999999	Tauragnų st.	391.79999	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	418	418.13	0.1	Kaimelio žiedas	419.20001	8.8999996	Subačiaus st.	471.89999	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	474	478.06	4.0999999	Markučiai	478.20001	16.200001	Kalvarijų turgus	510.89999	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	529	536.39001	7.4000001	Kaimelio žiedas	537.5	16.299999	Užupio st.	585.29999	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	582	596.26001	11.1	Žaliasis tiltas	610.5	15.9	Baltupiai	629.70001	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	663	665.71002	1.1	Didlaukio st.	677.40002	7.0999999	Užupio st.	708.70001	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	715	718.72998	2.7	Antano Jonyno st.	760.5	5.1999998	Karaliaus Mindaugo tiltas	733	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	771	771.78998	0	Didlaukio st.	784.20001	4.6999998	Užupio st.	814.29999	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	826	826.34003	0.40000001	Markučiai	826.5	4.6999998	Ateities st.	868	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	935	934.73999	-0.1	Markučiai	935	4.8000002	Mykolo Romerio universitetas	980.40002	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	996	995.42999	-1.7	Didlaukio st.	1007.6	9.8000002	Subačiaus st.	1049.5	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1054.9399	6	Arkikatedra	1066.9	14.7	Tauragnų st.	1092.4	10	Autobusai	10	01-Ž
675528	2-1846	957	A>B	Fabijoniškės–Baltupiai–Markučiai	1233	1232.36	-0.69999999	Kaimelio žiedas	1233.4	3.5	Užupio st.	1270.1	10	Autobusai	10	01-Ž
675528	2-1846	957	B>A	Markučiai–Baltupiai–Fabijoniškės	1382	1381.36	-3.4000001	Antano Jonyno st.	1416.5	-0.60000002	Paplaujos st.	1382	10	Autobusai	10	01-Ž
675732	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	376	377.06	-3.4000001	Antano Jonyno st.	413.39999	1.9	Užupio st.	383.20001	10	Autobusai	10	02
675732	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	426	427.26999	0.2	Karaliaus Mindaugo tiltas	463.79999	4.6999998	Subačiaus st.	475.70001	10	Autobusai	10	02
675732	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	484	484.45999	0.5	Markučiai	484.60001	8.3999996	Kalvarijų turgus	513	10	Autobusai	10	02
675732	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	543	545.09998	-0.80000001	Didlaukio st.	555.29999	3.7	Užupio st.	585.40002	10	Autobusai	10	02
675732	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	595	595.28003	-0.89999998	Antano Jonyno st.	637	3.2	Tauragnų st.	623	10	Autobusai	10	02
675732	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	908	910.95001	-0.80000001	Karaliaus Mindaugo tiltas	943.40002	3.8	Subačiaus st.	955.40002	10	Autobusai	10	02
675732	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	1020	1019.66	-2.5999999	Didlaukio st.	1030.6	13.6	Užupio st.	1073.3	10	Autobusai	10	02
675732	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1079.83	7.3000002	Arkikatedra	1091.3	17	Kalvarijų turgus	1110.6	10	Autobusai	10	02
675492	2-1918	784	A>B	Fabijoniškės–Baltupiai–Markučiai	436	436.07001	-0.1	Kaimelio žiedas	436.89999	7.0999999	Žalgirio st.	466.39999	10	Autobusai	10	03
675492	2-1918	784	B>A	Markučiai–Baltupiai–Fabijoniškės	494	495.20999	1.2	Markučiai	495.29999	7.9000001	Kalvarijų turgus	522.5	10	Autobusai	10	03
675492	2-1918	784	A>B	Fabijoniškės–Baltupiai–Markučiai	1009	1009.31	-2.2	Didlaukio st.	1020.1	15.3	Subačiaus st.	1067.9	10	Autobusai	10	03
