RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
729900	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	351	354.63	2.3	Islandijos st.	363.60001	5.3000002	Laisvės prospektas	382.39999	1	Troleibusai	1	01
729900	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	392	403.54999	11.6	Ugniagesių st.	406.60001	13.6	Liubarto tiltas	422.60001	1	Troleibusai	1	01
729900	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.72	12.3	Islandijos st.	448.60001	14.3	Laisvės prospektas	466.29999	1	Troleibusai	1	01
729900	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	468	489.01001	18.799999	Pamėnkalnio st.	510.79999	21.1	Teodoro Narbuto st.	499.70001	1	Troleibusai	1	01
729900	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	505	525.57001	20.1	Stotis	525.20001	22.299999	Latvių st.	543.70001	1	Troleibusai	1	01
729900	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	580	603.69	23.9	Pasakų parkas	604.20001	26.1	Žvėrynas	619	1	Troleibusai	1	01
729900	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	614	639.06	24.1	Trakų st.	644.29999	26.4	Sietyno st.	665.59998	1	Troleibusai	1	01
729900	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	667	683.66998	15.2	Jokūbo Jasinskio st.	702.70001	16.700001	Pasakų parkas	683.90002	1	Troleibusai	1	01
729900	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	701	718.87	17.700001	Stotis	718.79999	19.200001	Latvių st.	736.70001	1	Troleibusai	1	01
