RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.41	9.8999996	Jokūbo Jasinskio st.	421.29999	11	Žvėrynas	414.89999	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.17001	12.1	Stotis	438.29999	14.4	Karoliniškių poliklinika	469.60001	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.04001	20.1	Atminties st.	489.70001	23.4	Žvėrynas	505.39999	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	505	525.94	19.1	Atminties st.	556	21.9	Latvių st.	543.40002	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	580	602.95001	22.9	Ugniagesių st.	605.90002	25.1	Pamėnkalnio st.	627.40002	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	614	639.32001	24.9	Ugniagesių st.	668.70001	25.700001	Latvių st.	656.09998	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	667	683.27002	16	Jokūbo Jasinskio st.	703.5	17.4	Pamėnkalnio st.	706.70001	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	701	719.04999	17.9	Stotis	719	19.1	Pamėnkalnio st.	731.90002	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	749	765.95001	16.6	Jokūbo Jasinskio st.	786	17.6	Trakų st.	793.20001	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	783	801.71997	18.5	Islandijos st.	811.90002	20.299999	Karoliniškių poliklinika	831.5	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	827	849.77002	20.1	Karoliniškių poliklinika	851.59998	21.700001	Kęstučio st.	865.5	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	861	881.56	20.299999	Stotis	881.40002	21.9	Latvių st.	899.29999	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	901	926.75	25.799999	Pasakų parkas	927.09998	27.299999	Trakų st.	954.90002	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	935	963.01001	27.9	Stotis	963.09998	31.1	Atminties st.	998	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	981	1011.75	30.799999	Teodoro Narbuto st.	1022.3	33.400002	Trakų st.	1041	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1048.78	33.299999	Reformatų st.	1058.3	37.299999	Sėlių st.	1072.2	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1124.85	32.700001	Atminties st.	1126.3	34.299999	Gėlių st.	1156.4	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1160.65	33.900002	Rūdninkų st.	1163.5	36.700001	Latvių st.	1180.2	1	Troleibusai	1	01
782898	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1204.62	28.4	Karoliniškių poliklinika	1208.8	30.1	Liubarto tiltas	1223.1	1	Troleibusai	1	01
782898	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.61	30	Rūdninkų st.	1242.5	31.6	Atminties st.	1271.5	1	Troleibusai	1	01
783040	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	469.82001	0.30000001	Stotis	469.5	5.5999999	Latvių st.	491	1	Troleibusai	1	02Ž
783040	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	516	514.66998	-1.4	Karoliniškių poliklinika	519	3.9000001	Trakų st.	547.09998	1	Troleibusai	1	02Ž
783040	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	551	554.54999	3.4000001	Stotis	554.5	5.0999999	Latvių st.	572.59998	1	Troleibusai	1	02Ž
