RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.89999998	Aguonų st.	327.39999	3.2	Vikingų st.	338.60001	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-0.5	Aguonų st.	463.60001	3.7	Vikingų st.	478.20001	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.40000001	Aguonų st.	507.70001	4	Vikingų st.	520.5	1	Autobusai	1	01-Ž
593153	2-507	762	B>A	Oro uostas–Vikingų g.–Stotis	525	526	0.89999998	Oro uostas	525.90002	5.1999998	Aguonų st.	542.29999	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	578	579	0.89999998	Aguonų st.	583	5.8000002	Vikingų st.	595.20001	1	Autobusai	1	01-Ž
593153	2-507	762	B>A	Oro uostas–Vikingų g.–Stotis	598	599	1.3	Oro uostas	599.29999	5.8000002	Prūsų st.	611.40002	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	622	622	-0.1	Aguonų st.	626.09998	4.6999998	Vikingų st.	638.09998	1	Autobusai	1	01-Ž
593153	2-507	762	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.1	Oro uostas	643.20001	4.0999999	Prūsų st.	653.70001	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	665	665	0.2	Aguonų st.	669.40002	5.5999999	Vikingų st.	682	1	Autobusai	1	01-Ž
593153	2-507	762	B>A	Oro uostas–Vikingų g.–Stotis	685	693	7.5999999	Oro uostas	692.59998	10.1	Aguonų st.	707	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	706	711	5.9000001	Stotis	712.09998	12.1	Vikingų st.	729.5	1	Autobusai	1	01-Ž
593153	2-507	762	B>A	Oro uostas–Vikingų g.–Stotis	726	737	10.3	Oro uostas	736.40002	12.7	Aguonų st.	750.59998	1	Autobusai	1	01-Ž
593153	2-507	762	A>B	Stotis–Vikingų g.–Oro uostas	748	753	4.1999998	Aguonų st.	756.5	9.1999998	Vikingų st.	768.59998	1	Autobusai	1	01-Ž
