RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	387	388	1.2	Oro uostas	388.20001	3.3	Prūsų st.	398	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	415	414	-3.5	Prūsų st.	422.60001	-0.40000001	Vikingų st.	429	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.40000001	Oro uostas	483.60001	3.8	Aguonų st.	498.70001	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	504	504	-0.1	Prūsų st.	512.90002	3.8	Vikingų st.	520.20001	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	578	579	1.7	Aguonų st.	583.79999	8	Vikingų st.	597.40002	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	598	602	3.8	Oro uostas	601.79999	6	Aguonų st.	615.90002	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	642	644	1.9	Oro uostas	643.90002	4.5	Prūsų st.	654.09998	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	665	665	-0.1	„Sparta“	671.20001	4.0999999	Vikingų st.	680.5	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	685	687	1.5	Oro uostas	686.5	3.9000001	Aguonų st.	700.79999	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	706	706	0.1	Aguonų st.	710.40002	5.5999999	Vikingų st.	723	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	726	728	1.3	Oro uostas	727.40002	7	Aguonų st.	744.90002	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	748	749	0.69999999	Prūsų st.	756.70001	4.3000002	Vikingų st.	763.70001	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	767	770	3.0999999	Oro uostas	770.09998	7.0999999	Prūsų st.	781.79999	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	788	791	2.9000001	Prūsų st.	798.90002	6.6999998	Vikingų st.	806.09998	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	807	810	2.8	Oro uostas	809.90002	7.8000002	Aguonų st.	826.70001	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	830	832	3	Stotis	833.09998	9.5	Vikingų st.	850.90002	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	855	856	0.30000001	Oro uostas	855.29999	6.3000002	Aguonų st.	873.20001	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	878	876	-2.2	„Sparta“	884.09998	4.6999998	Vikingų st.	896.09998	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	899	900	1	Oro uostas	900	5.8000002	Prūsų st.	912.5	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-1.9	„Sparta“	928.40002	3.8	Vikingų st.	939.20001	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	943	943	-0.2	Oro uostas	942.90002	4.0999999	Prūsų st.	954.79999	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	991	991	0	Oro uostas	991.09998	5.0999999	Prūsų st.	1003.7	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	1015	1014	-1.8	Prūsų st.	1024.3	3.0999999	Vikingų st.	1032.5	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	1037	1038	0.80000001	Oro uostas	1037.9	5.1999998	Prūsų st.	1049.8	1	Autobusai	1	01-Ž
593627	2-543	723	B>A	Oro uostas–Vikingų g.–Stotis	1200	1201	0.60000002	Oro uostas	1200.7	4	Prūsų st.	1211.7	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	1308	1307	-1.2	Prūsų st.	1314.9	3.3	Vikingų st.	1322.7	1	Autobusai	1	01-Ž
593627	2-543	723	A>B	Stotis–Vikingų g.–Oro uostas	1353	1352	0	Aguonų st.	1357.2	4.5999999	Vikingų st.	1369	1	Autobusai	1	01-Ž
593628	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	668	668	0.89999998	Mykolo Romerio universitetas	674.59998	11.6	Užupio st.	711.59998	10	Autobusai	10	01-Ž
593628	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	713	718	0.2	Antano Jonyno st.	751.09998	4.9000001	Paplaujos st.	718.59998	10	Autobusai	10	01-Ž
593628	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	765	765	-1.6	Giedraičių st.	781.79999	3.4000001	Subačiaus st.	802.5	10	Autobusai	10	01-Ž
593628	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	949	948	-1.2	Giedraičių st.	966.09998	3.0999999	Užupio st.	984.20001	10	Autobusai	10	01-Ž
593628	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	1046	1046	-0.5	Kaimelio žiedas	1046.6	3.5	Užupio st.	1081.6	10	Autobusai	10	01-Ž
593628	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	1089	1089	-1.6	Subačiaus st.	1092.3	3.2	Broniaus Laurinavičiaus skveras	1110.8	10	Autobusai	10	01-Ž
593628	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	1389	1388	-3.3	Karaliaus Mindaugo tiltas	1412.1	-0.2	Kaimelio st.	1390.5	10	Autobusai	10	01-Ž
593704	2-3058	500	A>B	Fabijoniškės–Baltupiai–Markučiai	595	595	0.30000001	Kaimelio žiedas	596.40002	4.0999999	Zarasų st.	634.29999	10	Autobusai	10	02
593704	2-3058	500	A>B	Fabijoniškės–Baltupiai–Markučiai	688	688	-0.2	Kaimelio žiedas	688.90002	8.6000004	Subačiaus st.	730.59998	10	Autobusai	10	02
