RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
630676	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	391	391	-3.3	„Sparta“	403.10001	-0.1	Vikingų st.	393.89999	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	415	415	-3.4000001	Prūsų st.	424.70001	-0.30000001	Stotis	415.70001	1	Autobusai	1	01-Ž
630676	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	443	-3.0999999	Aguonų st.	457.29999	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž
630676	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	504	505	-3.2	Aguonų st.	517	1.3	Vikingų st.	507.29999	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	556	554	-3.4000001	Prūsų st.	564.59998	-1.8	Stotis	554.40002	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	679	679	-3.0999999	Prūsų st.	689	-1.1	Stotis	678.90002	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	784	783	-3.0999999	Prūsų st.	794	-0.80000001	Stotis	786.20001	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	907	-18	Stotis	888	0.89999998	Vikingų st.	929.5	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	958	-3.7	Prūsų st.	967.40002	-0.40000001	Stotis	958.59998	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1014	-4.1999998	Stotis	1007	1.8	Aguonų st.	1018.9	1	Autobusai	1	01-Ž
630676	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1123	1126	1.5	„Sparta“	1140	3.7	Vikingų slėnis	1131.8	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1148	1150	-4.0999999	Stotis	1144	1.1	Aguonų st.	1155.2	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1200	1203	-5.5	Stotis	1194.6	1.7	Aguonų st.	1207.8	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1252	1253	-3.5	Prūsų st.	1261.5	-0.2	Stotis	1252.8	1	Autobusai	1	01-Ž
630676	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1304	1307	-5.4000001	Stotis	1298.6	1	Aguonų st.	1311.1	1	Autobusai	1	01-Ž
630676	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1335	1.3	„Sparta“	1348.8	3.4000001	Vikingų st.	1338.4	1	Autobusai	1	01-Ž
630709	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	859	859	-0.40000001	Liudo Giros st.	862.79999	3.4000001	Užupio st.	895.5	10	Autobusai	10	01-Ž
630709	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	904	905	0.5	Subačiaus st.	909.40002	3.5	Karaliaus Mindaugo tiltas	918.40002	10	Autobusai	10	01-Ž
630709	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	951	951	-0.69999999	Kaimelio žiedas	951.40002	4.5999999	Subačiaus st.	990.70001	10	Autobusai	10	01-Ž
630709	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1095	0.89999998	Subačiaus st.	1099.8	4.4000001	Karaliaus Mindaugo tiltas	1109.2	10	Autobusai	10	01-Ž
630709	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	1171	1171	-0.30000001	Kaimelio žiedas	1171.8	4	Subačiaus st.	1210	10	Autobusai	10	01-Ž
630709	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1217	0.5	Markučiai	1216.6	3.5999999	Broniaus Laurinavičiaus skveras	1235.3	10	Autobusai	10	01-Ž
630709	2-383	939	B>A	Markučiai–Baltupiai–Fabijoniškės	1342	1342	0.30000001	Markučiai	1342.5	5.1999998	Broniaus Laurinavičiaus skveras	1362.8	10	Autobusai	10	01-Ž
630709	2-383	939	A>B	Fabijoniškės–Baltupiai–Markučiai	1395	1395	-4.4000001	Zarasų st.	1426.6	-0.1	Didlaukio st.	1403.5	10	Autobusai	10	01-Ž
630731	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	425	428	-1.8	Antano Jonyno st.	457.10001	3.4000001	Karaliaus Mindaugo tiltas	437.20001	10	Autobusai	10	02
630731	2-1840	754	B>A	Markučiai–Baltupiai–Fabijoniškės	517	518	-5.0999999	Antano Jonyno st.	549.70001	1	Karaliaus Mindaugo tiltas	528.79999	10	Autobusai	10	02
630731	2-1840	754	A>B	Fabijoniškės–Baltupiai–Markučiai	886	886	-0.5	Liudo Giros st.	889.79999	3.4000001	Užupio st.	922.5	10	Autobusai	10	02
630669	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	446	446	0.1	Antano Jonyno st.	479.89999	4.1999998	Broniaus Laurinavičiaus skveras	465.79999	10	Autobusai	10	03
630669	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	619	619	0.1	Kaimelio žiedas	620.20001	3.3	Kalvarijų turgus	643.20001	10	Autobusai	10	03
630669	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	709	709	-0.2	Kaimelio žiedas	709.79999	5.0999999	Subačiaus st.	749.09998	10	Autobusai	10	03
630669	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	807	807	0.30000001	Kaimelio žiedas	808.40002	3.7	Užupio st.	843.79999	10	Autobusai	10	03
630669	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	856	856	-0.60000002	Subačiaus st.	860.29999	4.1999998	Broniaus Laurinavičiaus skveras	878.90002	10	Autobusai	10	03
630669	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	954	954	-3.7	Antano Jonyno st.	988.09998	0.80000001	Karaliaus Mindaugo tiltas	965.59998	10	Autobusai	10	03
630669	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	1046	1047	-5.5999999	Antano Jonyno st.	1078.3	0.5	Paplaujos st.	1047.2	10	Autobusai	10	03
630669	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	1275	1276	0.60000002	Antano Jonyno st.	1309.5	3.2	Kalvarijų turgus	1292.8	10	Autobusai	10	03
630910	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	769	771	0.60000002	Subačiaus st.	774.40002	4.1999998	Broniaus Laurinavičiaus skveras	791.79999	10	Autobusai	10	04
630910	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	889	891	0.5	Užupio st.	895.79999	3.3	Broniaus Laurinavičiaus skveras	910.90002	10	Autobusai	10	04
630780	2-2026	722	B>A	Markučiai–Baltupiai–Fabijoniškės	376	377	0.69999999	Markučiai	376.79999	6.0999999	Broniaus Laurinavičiaus skveras	397.70001	10	Autobusai	10	05
630780	2-2026	722	B>A	Markučiai–Baltupiai–Fabijoniškės	468	469	1.5	Markučiai	469.60001	5.5	Karaliaus Mindaugo tiltas	482.29999	10	Autobusai	10	05
630780	2-2026	722	A>B	Fabijoniškės–Baltupiai–Markučiai	649	652	3.0999999	Kaimelio žiedas	653.20001	4.6999998	Subačiaus st.	688.70001	10	Autobusai	10	05
630780	2-2026	722	A>B	Fabijoniškės–Baltupiai–Markučiai	740	743	2.5	Arkikatedra	772.29999	4.6999998	Jono Kazlausko st.	757.40002	10	Autobusai	10	05
630780	2-2026	722	B>A	Markučiai–Baltupiai–Fabijoniškės	785	785	-0.30000001	Markučiai	784.70001	4.8000002	Broniaus Laurinavičiaus skveras	808.40002	10	Autobusai	10	05
630780	2-2026	722	B>A	Markučiai–Baltupiai–Fabijoniškės	880	881	0	Subačiaus st.	884.79999	3.0999999	Karaliaus Mindaugo tiltas	893.90002	10	Autobusai	10	05
630780	2-2026	722	A>B	Fabijoniškės–Baltupiai–Markučiai	926	927	0.89999998	Kaimelio žiedas	928	4.0999999	Užupio st.	963.20001	10	Autobusai	10	05
630780	2-2026	722	B>A	Markučiai–Baltupiai–Fabijoniškės	1191	1191	0.2	Subačiaus st.	1196.2	3.5999999	Broniaus Laurinavičiaus skveras	1211.7	10	Autobusai	10	05
630780	2-2026	722	A>B	Fabijoniškės–Baltupiai–Markučiai	1346	1346	-3.0999999	Paplaujos st.	1380.7	0.69999999	Antano Jonyno st.	1349.2	10	Autobusai	10	05
630929	2-2818	833	B>A	Markučiai–Baltupiai–Fabijoniškės	678	678	-0.60000002	Subačiaus st.	682.29999	3.5	Karaliaus Mindaugo tiltas	692.29999	10	Autobusai	10	06
630929	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	753	753	-0.5	Liudo Giros st.	756.70001	3.8	Subačiaus st.	791.79999	10	Autobusai	10	06
630929	2-2818	833	B>A	Markučiai–Baltupiai–Fabijoniškės	798	798	-0.2	Subačiaus st.	802.70001	3.3	Broniaus Laurinavičiaus skveras	819.90002	10	Autobusai	10	06
630929	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	873	873	0.1	Kaimelio žiedas	874.20001	3.8	Jono Kazlausko st.	889.40002	10	Autobusai	10	06
630929	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	964	964	-0.30000001	Kaimelio žiedas	964.79999	5.3000002	Subačiaus st.	1004.4	10	Autobusai	10	06
630918	2-10632	813	A>B	Fabijoniškės–Baltupiai–Markučiai	560	560	-0.1	Liudo Giros st.	564.20001	3.9000001	Subačiaus st.	598.90002	10	Autobusai	10	07
630708	2-1387	590	B>A	Užupis–Senamiestis–Žvėrynas	382	384	1.8	Bernardinų st.	383.79999	4.4000001	Reformatų st.	395	11	Autobusai	11	01-Ž
630708	2-1387	590	A>B	Žvėrynas–Senamiestis–Užupis	417	482	60	Žvėryno žiedas	477	47.700001	Žvėryno žiedas	464.70001	11	Autobusai	11	01-Ž
630894	2-442	593	B1>A1	Užupis–Senamiestis–Žvėrynas	547	548	0.1	Reformatų st.	558.79999	3.0999999	Latvių st.	571.59998	11	Autobusai	11	02
630894	2-442	593	B1>A1	Užupis–Senamiestis–Žvėrynas	614	616	-0.5	Sėlių st.	636.5	4	Trakų st.	626.70001	11	Autobusai	11	02
630894	2-442	593	B1>A1	Užupis–Senamiestis–Žvėrynas	922	927	1.5	Sėlių st.	946.5	4.4000001	„Audėjas“	927.59998	11	Autobusai	11	02
630765	2-349	9207	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	374	375	0.69999999	Vinciūniškės	374.70001	4.3000002	Žemoji Veržuva	381	114	Autobusai	114	01-mt
630765	2-349	9207	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	461	462	0.60000002	Vinciūniškės	461.60001	6.9000001	Žemoji Veržuva	470.60001	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	855	855	-4	Plytinės st.	863.5	-0.2	Žemoji Veržuva	857.5	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	895	895	-3.4000001	Plytinės st.	904	0.1	Žemoji Veržuva	897.79999	114	Autobusai	114	01-mt
630988	2-2786	9208	A>B	Saulėtekis–Kairėnų g.–Vinciūniškės	915	919	1	Žemoji Veržuva	928.20001	3.2	Plytinės st.	919.59998	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1015	1015	-4.5	Plytinės st.	1023.2	-0.1	Žemoji Veržuva	1017.6	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1055	1055	-4.8000002	Plytinės st.	1062.7	0	Žemoji Veržuva	1057.7	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1120	1120	-3.8	Plytinės st.	1128.7	-0.30000001	Žemoji Veržuva	1122.5	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1200	1200	-3.3	Dvarčionių kryžkelė	1206.5	-0.2	Žemoji Veržuva	1202.5	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1240	1240	-4.3000002	Plytinės st.	1248.4	-0.2	Žemoji Veržuva	1242.5	114	Autobusai	114	01-mt
630988	2-2786	9208	B>A	Vinciūniškės–Kairėnų g.–Saulėtekis	1280	1280	-4.9000001	Plytinės st.	1287.6	-0.2	Žemoji Veržuva	1282.5	114	Autobusai	114	01-mt
630872	2-842	592	B>A	Parko g.–Rokantiškės–Antakalnis	653	654	-3.8	Antakalnis	682.70001	2.5999999	Alberto Kojelavičiaus st.	663.20001	115	Autobusai	115	01
630872	2-842	592	A>B	Antakalnis–Rokantiškės–Parko g.	692	695	0.40000001	Tremtinių st.	726.59998	4.0999999	Antakalnio žiedas	696.70001	115	Autobusai	115	01
630872	2-842	592	B>A	Parko g.–Rokantiškės–Antakalnis	736	739	0.30000001	Klinikų st.	767.90002	3.0999999	Genių st.	741.09998	115	Autobusai	115	01
630872	2-842	592	B>A	Parko g.–Rokantiškės–Antakalnis	864	865	0.89999998	Klinikų st.	896.09998	3.3	Alberto Kojelavičiaus st.	874.79999	115	Autobusai	115	01
630872	2-842	592	B>A	Parko g.–Rokantiškės–Antakalnis	954	955	0.40000001	Naujosios Vilnios žiedas	954.40002	4.0999999	Mileišiškių sodai	980.90002	115	Autobusai	115	01
630872	2-842	592	B>A	Parko g.–Rokantiškės–Antakalnis	1151	1152	0.40000001	Naujosios Vilnios žiedas	1151.4	4.3000002	Mileišiškių sodai	1178.2	115	Autobusai	115	01
630966	2-484	594	A>B	Antakalnis–Rokantiškės–Parko g.	564	561	-3.0999999	Antakalnis	564.29999	-1.3	Uosių sodai	584.90002	115	Autobusai	115	02
630966	2-484	594	A>B	Antakalnis–Rokantiškės–Parko g.	647	646	-3.3	Genių st.	679.59998	-0.30000001	Klinikų st.	652.09998	115	Autobusai	115	02
630745	2-3141	9005	A>B	Žvėrynas–Gudelių šilas–Lazdynai–Ungurių g.	631	632	-0.1	Karoliniškės	640.29999	3.0999999	Užutekio st.	662.29999	116	Autobusai	116	01-mt
630745	2-3141	9005	B>A	Ungurių g.–Lazdynai–Gudelių šilas–Žvėrynas	1110	1113	0	Monikos Mironaitės st.	1128.6	3.2	Bijūnų st.	1115.1	116	Autobusai	116	01-mt
630707	2-1011	78	B>A	Skaidiškės–Rudamina–Stotis	372	377	1.4	Liepkalnis	400.60001	5.8000002	Skaidiškių žiedas	377.79999	12	Autobusai	12	01
630707	2-1011	78	A>B	Stotis–Rudamina–Skaidiškės	490	493	1.6	Skaidiškės	521.79999	3.5999999	Šalčininkų kryptis	503.79999	12	Autobusai	12	01
630707	2-1011	78	A>B	Stotis–Rudamina–Skaidiškės	599	600	0.40000001	Skaidiškės	629.40002	3.4000001	Kelininkų st.	611.5	12	Autobusai	12	01
630707	2-1011	78	A>B	Stotis–Rudamina–Skaidiškės	711	712	1.2	Stotis	712.29999	14.8	Kelininkų st.	734.90002	12	Autobusai	12	01
630707	2-1011	78	A>B	Stotis–Rudamina–Skaidiškės	794	797	1.8	Katiliškės	814	3.7	Liepkalnis	802.59998	12	Autobusai	12	01
630707	2-1011	78	A>B	Stotis–Rudamina–Skaidiškės	1210	1212	1.9	Pelesos st.	1215.2	3.9000001	Draugystės st.	1239.5	12	Autobusai	12	01
630707	2-1011	78	B>A	Skaidiškės–Rudamina–Stotis	1247	1248	0.80000001	Skaidiškės	1249.8	4.4000001	Kelininkų st.	1269.6	12	Autobusai	12	01
630707	2-1011	78	B>A	Skaidiškės–Rudamina–Stotis	1386	1387	0.69999999	Draugystės st.	1391.7	5.5999999	Lydos st.	1406.8	12	Autobusai	12	01
630742	2-200	719	A>B	Grigaičiai–Parko–Arimų g.	394	395	-3.2	Užkiemio st.	419.79999	0.40000001	Rytų st.	405.89999	14	Autobusai	14	01
630843	2-298	755	B>A	Turniškės–Antakalnis–Žolyno g.	398	397	-3.4000001	Bistryčios st.	421.39999	0.5	Lakštingalų st.	413.79999	15	Autobusai	15	01-Ž
630843	2-298	755	B>A	Turniškės–Antakalnis–Žolyno g.	797	796	-1.7	Meškeriotojų st.	798.59998	3.5999999	Klinikų st.	821.59998	15	Autobusai	15	01-Ž
