RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	394	395.35001	1.4	Atminties st.	397.10001	5	Laisvės prospektas	406.20001	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	425	429.29999	2.2	Pamėnkalnio st.	438.70001	4.0999999	Atminties st.	456.5	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.16	3.5999999	Gėlių st.	493.89999	4.5999999	Liubarto tiltas	483.60001	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	494	498.48001	3.9000001	Stotis	498	7.5999999	Atminties st.	529	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	602	602.01001	-0.2	Stotis	601.90002	3.5	Sietyno st.	627.40002	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	672	674.57001	2.3	Stotis	674.5	5.4000001	Teodoro Narbuto st.	696.59998	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	714	717.32001	3.0999999	Laisvės prospektas	725.5	4.5	Trakų st.	744.20001	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	747	751.46997	4.4000001	Stotis	751.40002	10.9	Atminties st.	785.29999	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	795	788.77002	-7	Laisvės prospektas	796.29999	-5.0999999	Pamėnkalnio st.	810.59998	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	828	821.89001	-6.5999999	Stotis	821.5	0.69999999	Atminties st.	856.09998	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	872	864.65997	-7.1999998	Atminties st.	866.29999	-5.8000002	Liubarto tiltas	883.59998	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	905	898.79999	-6.5	Stotis	898.59998	0.60000002	Karoliniškių poliklinika	930.40002	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	976	977.09003	0.89999998	Stotis	977	6.0999999	Atminties st.	1009.5	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1013	1022.24	8.6000004	Gėlių st.	1050.3	9.3000002	Liubarto tiltas	1039.7	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1046	1055.84	9.3999996	Stotis	1055.6	15.7	Karoliniškių poliklinika	1086.5	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1107	1121.51	14.5	Atminties st.	1123.1	17.700001	Gėlių st.	1152.4	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1139	1157.26	17.9	Stotis	1157	21.6	Ugniagesių st.	1186.9	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1182	1200.1899	17.6	Vingriai	1225.8	18.9	Liubarto tiltas	1217.3	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1214	1231.89	17.700001	Stotis	1231.8	21.6	Laisvės prospektas	1258.3	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1258	1274.02	16	Atminties st.	1275.7	18.700001	Liubarto tiltas	1292.7	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1289	1309.3199	19.9	Stotis	1309.1	22.6	Karoliniškių poliklinika	1336.4	1	Troleibusai	1	01
742074	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1331	1349.4	18.5	Atminties st.	1351.1	20	Teodoro Narbuto st.	1360.1	1	Troleibusai	1	01
742074	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1362	1380.35	17.799999	Pamėnkalnio st.	1391.3	20	Sietyno st.	1403.9	1	Troleibusai	1	01
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	446	447.34	1.2	Stotis	447.29999	4.4000001	Teodoro Narbuto st.	469.60001	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	519	518.90002	-0.2	Stotis	518.90002	3.4000001	Teodoro Narbuto st.	541.59998	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	555	559.81	4.9000001	Atminties st.	561.5	6.5999999	Pamėnkalnio st.	582.29999	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	588	595.45001	5.6999998	Stotis	593.90002	8.1999998	Teodoro Narbuto st.	615.40002	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	656	664.84998	8.8999996	Pasakų parkas	665.29999	11.7	Pamėnkalnio st.	688.40002	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	689	700.40002	9.8999996	Stotis	698.90002	13.9	Teodoro Narbuto st.	722.09998	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	738	747.52002	9.1000004	Gėlių st.	775.79999	10.8	Latvių st.	763.70001	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	771	778.56	7.5	Stotis	778.5	15.1	Ugniagesių st.	812.40002	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	813	822.94	9.1999998	Laisvės prospektas	830.5	12.5	Pamėnkalnio st.	846.20001	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	846	857.96002	11.5	Stotis	857.59998	18.4	Teodoro Narbuto st.	883.59998	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	888	898.59998	9	Gėlių st.	925.90002	10.8	Atminties st.	900.79999	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	921	931.54999	9.1999998	Stotis	930.40002	17	Sietyno st.	959.90002	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	968	974.09998	5.5	Laisvės prospektas	981.90002	7.5	Pamėnkalnio st.	996.20001	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1001	1008.01	6.6999998	Stotis	1007.8	12.7	Sėlių st.	1029.7	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1040	1053.74	12.9	Sėlių st.	1066.7	13.7	Pasakų parkas	1054	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1073	1086.0699	13.2	Stotis	1086.3	17.799999	Teodoro Narbuto st.	1110	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1135	1155.24	20.5	Karoliniškių poliklinika	1159.8	21.6	Liubarto tiltas	1173	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1167	1189.35	21.299999	Atminties st.	1215.9	23.299999	Reformatų st.	1196.2	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1206	1229.77	22.5	Gėlių st.	1255.7	24.6	Liubarto tiltas	1246.7	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1237	1260.0699	23.1	Stotis	1260.3	28.299999	Teodoro Narbuto st.	1284.5	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1280	1303.64	23	Gėlių st.	1330.5	24.1	Liubarto tiltas	1320.2	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1311	1334.58	23.6	Stotis	1334.8	25.700001	Laisvės prospektas	1359.4	1	Troleibusai	1	02Ž
742087	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1356	1376.66	19.700001	Gėlių st.	1403.1	20.799999	Liubarto tiltas	1392.8	1	Troleibusai	1	02Ž
742087	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1387	1407.54	20.6	Stotis	1407.6	22	Teodoro Narbuto st.	1428.2	1	Troleibusai	1	02Ž
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	435	435.95001	0.69999999	Ugniagesių st.	438.60001	3.0999999	Liubarto tiltas	454.10001	1	Troleibusai	1	03
742037	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	466	468.20999	2	Stotis	468.10001	4.5	Teodoro Narbuto st.	489.79999	1	Troleibusai	1	03
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	612	606.29999	-5.5999999	Atminties st.	608.09998	-3.8	Jokūbo Jasinskio st.	627.29999	1	Troleibusai	1	03
742037	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	645	641.15002	-3.9000001	Stotis	641.29999	-1.7	Sėlių st.	659.29999	1	Troleibusai	1	03
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	690	684.04999	-6.6999998	Laisvės prospektas	691.5	-5.6999998	Pasakų parkas	684.5	1	Troleibusai	1	03
742037	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	723	718.59998	-5.1999998	Stotis	717.90002	-2.4000001	Teodoro Narbuto st.	739.79999	1	Troleibusai	1	03
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	765	759.82001	-5.9000001	Gėlių st.	787.70001	-4.9000001	Ugniagesių st.	763	1	Troleibusai	1	03
742037	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	798	790.53003	-7.5	Stotis	790.5	-2.5	Teodoro Narbuto st.	814.70001	1	Troleibusai	1	03
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	835	844.03998	9.1000004	Laisvės prospektas	852.29999	10.9	Pamėnkalnio st.	866.59998	1	Troleibusai	1	03
742037	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	868	879	9.8000002	Stotis	877.90002	17.9	Karoliniškių poliklinika	910.70001	1	Troleibusai	1	03
742037	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	909	920.38	10.4	Laisvės prospektas	927.79999	11.4	Pamėnkalnio st.	941.09998	1	Troleibusai	1	03
