RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
769849	3-1542	2485	A>B	Karoliniškės–Žvėrynas–Stotis	392	397.20001	5.1999998	Atminties st.	398.79999	7	Trakų st.	424.60001	1	Troleibusai	1	01
769849	3-1542	2485	B>A	Stotis–Žvėrynas–Karoliniškės	426	432.67001	5.9000001	Islandijos st.	442.29999	8.6999998	Sietyno st.	459.89999	1	Troleibusai	1	01
769849	3-1542	2485	A>B	Karoliniškės–Žvėrynas–Stotis	468	479.28	9.8000002	Jokūbo Jasinskio st.	499.89999	11.1	Teodoro Narbuto st.	489.70001	1	Troleibusai	1	01
769849	3-1542	2485	B>A	Stotis–Žvėrynas–Karoliniškės	505	516.23999	11.2	Stotis	516.40002	14.8	Teodoro Narbuto st.	542	1	Troleibusai	1	01
769849	3-1542	2485	A>B	Karoliniškės–Žvėrynas–Stotis	580	596.85999	16	Centro poliklinika	621.09998	16.9	Liubarto tiltas	615	1	Troleibusai	1	01
769933	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	413.01001	-20.9	Pamėnkalnio st.	434.5	-18.299999	Laisvės prospektas	421.20001	1	Troleibusai	1	02Ž
769933	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	448.82999	-20.799999	Islandijos st.	458.60001	-18.9	Latvių st.	466.60001	1	Troleibusai	1	02Ž
769933	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	516	496.60999	-19.700001	Laisvės prospektas	503.89999	-17.9	Liubarto tiltas	516.20001	1	Troleibusai	1	02Ž
769933	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	551	534.72998	-16.9	Islandijos st.	544.5	-13.5	Atminties st.	568.40002	1	Troleibusai	1	02Ž
