RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.57001	4.5999999	Ugniagesių st.	470.60001	6.5999999	Liubarto tiltas	485.60001	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	494	500.57001	5.6999998	Karoliniškių poliklinika	524.59998	7.3000002	Teodoro Narbuto st.	520.5	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	569	571.16998	1	Vingriai	597.29999	3.5	Liubarto tiltas	589.90002	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	602	603.28998	1.4	Stotis	603.59998	4.5	Laisvės prospektas	629.20001	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	639	644.66998	6	Žvėrynas	657.5	7.4000001	Gėlių st.	675	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	672	678.16998	5.6999998	Pamėnkalnio st.	689.29999	7	Reformatų st.	684.90002	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	714	722.73999	8.3000002	Laisvės prospektas	730.79999	9.5	Pamėnkalnio st.	744.20001	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	747	755.53003	7.6999998	Liubarto tiltas	768.09998	9	Karoliniškių poliklinika	780.79999	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	795	804.20001	6.9000001	Pamėnkalnio st.	822.59998	8.8999996	Atminties st.	805.40002	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	828	836.39001	7.1999998	Liubarto tiltas	848.59998	8.3000002	Rūdninkų st.	838.59998	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	872	877.67999	5.8000002	Atminties st.	879.40002	7.5	Vingriai	906.59998	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	905	912.38	7.0999999	Stotis	912.29999	8.8999996	Sėlių st.	929.90002	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	943	952.69	9.8000002	Atminties st.	954.40002	10.5	Pamėnkalnio st.	974.20001	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	976	985.75	9.3999996	Liubarto tiltas	998.79999	11.2	Atminties st.	1014.6	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1013	1026.72	13.3	Karoliniškių poliklinika	1030.6	13.8	Žvėrynas	1039.3	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1046	1060.25	14	Stotis	1060.2	16.4	Karoliniškių poliklinika	1087.2	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1107	1121.66	14.7	Atminties st.	1123.4	16.9	Liubarto tiltas	1140.3	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1139	1155.3199	16.1	Stotis	1155.2	21.700001	Atminties st.	1188.1	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1182	1199.74	17.6	Atminties st.	1201.2	19.200001	Latvių st.	1215.1	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1214	1231.4301	17.1	Pamėnkalnio st.	1242.7	18.4	Atminties st.	1259.8	1	Troleibusai	1	01
744719	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1258	1273.55	15.6	Atminties st.	1275.2	16.9	Liubarto tiltas	1291	1	Troleibusai	1	01
744719	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1289	1305.16	15.9	Stotis	1305	20.1	Atminties st.	1336.5	1	Troleibusai	1	01
