RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-0.60000002	Aguonų st.	327.60001	3.5999999	Vikingų st.	339	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	344	345	1.1	Oro uostas	345.20001	3.3	Prūsų st.	355	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	365	364	-1.1	„Sparta“	372.10001	4	Vikingų st.	382.39999	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	483	483	0.1	Oro uostas	483.10001	4.1999998	Aguonų st.	499.10001	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	578	577	-1.2	Aguonų st.	581	3.0999999	Vikingų st.	592.5	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	622	620	-1.3	Aguonų st.	625	3.2	Vikingų st.	636.59998	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	642	642	-0.2	Oro uostas	641.90002	4.3000002	„Sparta“	656.40002	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	685	686	0.5	Oro uostas	685.70001	5	Prūsų st.	697.59998	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	706	705	-0.89999998	Aguonų st.	709.20001	4.1999998	Vikingų st.	721.70001	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	748	747	-0.1	Stotis	748	9.3000002	Vikingų st.	768.70001	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	767	773	6.1999998	Oro uostas	773.20001	8.6000004	Aguonų st.	787.5	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	788	789	0.5	Aguonų st.	792.79999	3.8	Vikingų st.	803.20001	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	807	808	0.5	Oro uostas	807.5	4.9000001	Aguonų st.	823.79999	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	830	830	0.1	Aguonų st.	834.40002	5.9000001	Vikingų st.	847.29999	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	855	856	1.2	Oro uostas	856.20001	5.1999998	Prūsų st.	867.79999	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	899	900	0.5	Oro uostas	899.59998	4.6999998	Prūsų st.	911.40002	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	922	923	1.3	Prūsų st.	933.40002	5.6999998	Vikingų st.	941.20001	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.7	Oro uostas	944.79999	4.5999999	Prūsų st.	955.20001	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	969	973	4.5999999	Stotis	973.90002	9.3999996	Vikingų st.	992.79999	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	991	999	7.5	Oro uostas	998.5	13.2	Prūsų st.	1011.9	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1015	1019	2.4000001	Prūsų st.	1028.5	6.5999999	Vikingų st.	1036	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1037	1042	4.8000002	Oro uostas	1041.9	11	Prūsų st.	1055.7	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1061	1063	0.5	Prūsų st.	1072.6	4.0999999	Vikingų st.	1079.6	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1083	1084	0.5	Oro uostas	1083.5	4.8000002	Prūsų st.	1095.5	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1133	1134	-1.2	Prūsų st.	1142.8	3.3	Vikingų st.	1150.7	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1155	1156	0.89999998	Oro uostas	1156	3.2	Prūsų st.	1165.9	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1178	1179	-0.60000002	Prūsų st.	1188.5	4	Vikingų st.	1196.5	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1200	1203	2.5	Oro uostas	1202.6	5.9000001	Prūsų st.	1213.6	1	Autobusai	1	01-Ž
619687	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1220	1222	1.6	Aguonų st.	1225.9	6.1999998	Vikingų st.	1237.6	1	Autobusai	1	01-Ž
619687	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1239	1241	1.8	Oro uostas	1241	7.0999999	Aguonų st.	1258	1	Autobusai	1	01-Ž
620162	2-1918	784	A>B	Stotis–Vikingų g.–Oro uostas	1259	1266	6.9000001	Prūsų st.	1274	10.6	Vikingų st.	1281	1	Autobusai	1	01-Ž
620162	2-1918	784	B>A	Oro uostas–Vikingų g.–Stotis	1282	1286	3	Oro uostas	1285	6	Aguonų st.	1299.9	1	Autobusai	1	01-Ž
620162	2-1918	784	A>B	Stotis–Vikingų g.–Oro uostas	1308	1308	0.60000002	Aguonų st.	1312.8	5.3000002	Vikingų st.	1324.7	1	Autobusai	1	01-Ž
620162	2-1918	784	B>A	Oro uostas–Vikingų g.–Stotis	1335	1340	4.4000001	Oro uostas	1339.5	6.3000002	Naujininkai	1348	1	Autobusai	1	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	367	367	-4.8000002	Antano Jonyno st.	403.10001	0.80000001	Užupio st.	373.10001	10	Autobusai	10	01-Ž
619798	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	419	418	-6	Karaliaus Mindaugo tiltas	450.60001	-0.2	Kaimelio st.	420.5	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	476	476	-4.6999998	Antano Jonyno st.	516.20001	0	Užupio st.	481.29999	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	580	579	-4.8000002	Antano Jonyno st.	618	-0.69999999	Paplaujos st.	579.90002	10	Autobusai	10	01-Ž
619798	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	671	671	-3.5999999	Didlaukio st.	680.70001	-0.1	Antano Jonyno st.	673.40002	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	723	722	-5.5	Antano Jonyno st.	760.40002	-0.5	Užupio st.	727.79999	10	Autobusai	10	01-Ž
619798	2-736	761	A>B	Fabijoniškės–Baltupiai–Markučiai	775	775	-3.3	Didlaukio st.	785	0.89999998	Antano Jonyno st.	778.40002	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	830	832	1.5	Markučiai	831.5	6.4000001	Baltupiai	868.20001	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	1178	1181	0.5	Antano Jonyno st.	1219.3	3.9000001	Užupio st.	1187.2	10	Autobusai	10	01-Ž
619798	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	1270	1272	-0.5	Antano Jonyno st.	1307.3	3.3	Jono Kazlausko st.	1299	10	Autobusai	10	01-Ž
619943	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	381	382	-3.0999999	Antano Jonyno st.	418.89999	1.1	Užupio st.	387.39999	10	Autobusai	10	02
619943	2-2547	653	A>B	Fabijoniškės–Baltupiai–Markučiai	431	431	-6.5999999	Karaliaus Mindaugo tiltas	462	-0.2	Jono Kazlausko st.	446	10	Autobusai	10	02
619943	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	595	597	-3.5999999	Antano Jonyno st.	634.29999	2.5999999	Užupio st.	602.90002	10	Autobusai	10	02
619943	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	968	969	-3.4000001	Jono Kazlausko st.	999.29999	1	Užupio st.	974.29999	10	Autobusai	10	02
619943	2-2547	653	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1028	0	Didlaukio st.	1040.2	5.0999999	Žalgirio st.	1055.4	10	Autobusai	10	02
619912	2-1663	972	B>A	Markučiai–Baltupiai–Fabijoniškės	395	395	-0.30000001	Antano Jonyno st.	435.60001	3.9000001	Tauragnų st.	420.60001	10	Autobusai	10	03
