RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.01001	9.8000002	Gėlių st.	431.10001	11.4	Liubarto tiltas	420.39999	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	426	436.32999	9.6000004	Trakų st.	441.70001	14.5	Atminties st.	472.39999	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.10001	20.1	Pasakų parkas	488.39999	23.299999	Liubarto tiltas	510.5	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	505	526.04999	20.4	Islandijos st.	535.70001	22.4	Latvių st.	543.90002	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	580	603.37	22.9	Karoliniškių poliklinika	607.29999	23.9	Liubarto tiltas	622	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	614	638.78003	24.799999	Stotis	638.79999	28	Atminties st.	672.90002	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	667	682.82001	15.9	Pasakų parkas	683.20001	17.200001	Liubarto tiltas	702.20001	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	701	718.53998	17.4	Stotis	718.40002	20.1	Latvių st.	737.5	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	749	766.01001	17.200001	Pasakų parkas	766.5	20.299999	Teodoro Narbuto st.	779.70001	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	783	803.31	19.9	Islandijos st.	813.29999	21.4	Pamėnkalnio st.	816.09998	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	827	847.38	17.9	Gėlių st.	875.09998	20.200001	Pasakų parkas	847.40002	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	861	882.82001	21.4	Islandijos st.	892.79999	22.5	Pamėnkalnio st.	895.29999	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	901	926.98999	24.299999	Jokūbo Jasinskio st.	945.70001	25.799999	Atminties st.	928.29999	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	935	961.31	25.700001	Islandijos st.	971	28.5	Laisvės prospektas	989.59998	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	981	1012.75	29	Gėlių st.	1040.1	31.6	Atminties st.	1014	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1045.96	30.799999	Stotis	1045.9	35.599998	Sėlių st.	1070.5	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1124.6801	30.200001	Gėlių st.	1152.4	32.5	Pasakų parkas	1124.8	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1161.1	32.5	Atminties st.	1190.4	34.299999	Rūdninkų st.	1163.7	1	Troleibusai	1	01
743510	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1204.55	27	Gėlių st.	1232.2	29.200001	Teodoro Narbuto st.	1214.6	1	Troleibusai	1	01
743510	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.89	29.9	Ugniagesių st.	1268.6	31.4	Latvių st.	1256.9	1	Troleibusai	1	01
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	470.45001	1.2	Stotis	470.29999	3.9000001	Latvių st.	489.39999	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	551	553.21997	1.3	Stotis	552.5	3.4000001	Latvių st.	570.90002	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	703	696.94	-6.4000001	Teodoro Narbuto st.	707	-3.2	Trakų st.	726.40002	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	814	817.21002	2.4000001	Stotis	816.5	5	Atminties st.	849.90002	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	856	862.66998	7	Sėlių st.	877.29999	7.5999999	Laisvės prospektas	871.09998	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	890	899.04999	8.8000002	Stotis	898.90002	11.1	Latvių st.	917.59998	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	937	943.65002	6.5	Jokūbo Jasinskio st.	964	7.4000001	Trakų st.	971	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	971	979.22998	7.1999998	Atminties st.	1012.1	10.2	Latvių st.	998.59998	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1021	1024.39	3.5999999	Ugniagesių st.	1027.7	8.6000004	Trakų st.	1056.2	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1055	1064.84	8	Karoliniškių poliklinika	1094.7	10.6	Rūdninkų st.	1069	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1109	1112.03	3	Teodoro Narbuto st.	1122.5	4.5999999	Trakų st.	1140.2	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1143	1148.36	2.9000001	Atminties st.	1177.8	6	Pamėnkalnio st.	1161.7	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1216	1219.86	3.7	Karoliniškių poliklinika	1224.1	5.9000001	Liubarto tiltas	1238.9	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1249	1255.97	6.8000002	Atminties st.	1286.7	7.6999998	Latvių st.	1273.1	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1292	1297.23	5.0999999	Pasakų parkas	1297.4	7.4000001	Trakų st.	1325	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1325	1331.21	5.5	Islandijos st.	1340.9	6.3000002	Latvių st.	1347.7	1	Troleibusai	1	02Ž
743662	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	1367	1375.38	8	Karoliniškių poliklinika	1379.5	9.6999998	Liubarto tiltas	1393.8	1	Troleibusai	1	02Ž
743662	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	1400	1409	7.5999999	Islandijos st.	1418	8.5	Latvių st.	1424.9	1	Troleibusai	1	02Ž
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	409	411.10001	1.2	Trakų st.	416.29999	4.0999999	Laisvės prospektas	439.10001	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	457	460.76999	4	Atminties st.	462.5	9	Trakų st.	493.60001	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	494	498.53	4.6999998	Islandijos st.	509.10001	8.1000004	Sietyno st.	527.29999	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	570	575.85999	5.8000002	Atminties st.	577.29999	8.1999998	Trakų st.	604.79999	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	604	612.28003	8.6000004	Trakų st.	618.90002	11.9	Pamėnkalnio st.	627.70001	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	650	656.09998	5.0999999	Centro poliklinika	680.20001	6.5999999	Laisvės prospektas	664.09998	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	684	690.19	6.9000001	Islandijos st.	701.20001	10.1	Teodoro Narbuto st.	716.29999	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	732	738.67999	6.5999999	Atminties st.	740.20001	8.3999996	Trakų st.	767	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	766	775.23999	8.3000002	Islandijos st.	784.59998	10.1	Pamėnkalnio st.	787.90002	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	809	821.95001	11.6	Jokūbo Jasinskio st.	841	13.3	Laisvės prospektas	829.79999	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	843	857.09003	13.9	Islandijos st.	867.29999	16.5	Atminties st.	890.40002	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	887	902.26001	13.9	Centro poliklinika	926	15.4	Kęstučio st.	919.29999	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	921	937.53003	16.200001	Stotis	937.40002	18.4	Pamėnkalnio st.	951.20001	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	965	985.84998	20.5	Karoliniškių poliklinika	990	22.799999	Trakų st.	1014.4	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	999	1022.12	23.1	Trakų st.	1028.3	34.599998	Laisvės prospektas	1061.7	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1055	1100.25	44.5	Jokūbo Jasinskio st.	1120	45.299999	Kęstučio st.	1117.1	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1089	1135.1801	44.900002	Atminties st.	1168.3	47.900002	Latvių st.	1154.4	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1162	1185.97	22.799999	Gėlių st.	1214	24.299999	Žvėrynas	1198.2	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1195	1218.08	23.4	Trakų st.	1224.7	25.700001	Latvių st.	1237.2	1	Troleibusai	1	03
743516	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1250	1265.65	14.8	Jokūbo Jasinskio st.	1284.2	16.200001	Trakų st.	1291.8	1	Troleibusai	1	03
743516	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1283	1300.29	16.6	Islandijos st.	1309.9	17.6	Trakų st.	1306.7	1	Troleibusai	1	03
743618	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	389.47	-13.9	Jokūbo Jasinskio st.	408.60001	-12.6	Žvėrynas	402.29999	1	Troleibusai	1	04
743618	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	424.67999	-13.6	Ugniagesių st.	454.10001	-13	Teodoro Narbuto st.	446.20001	1	Troleibusai	1	04
743618	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	483	471.04999	-12	Atminties st.	472.60001	-9.6000004	Sėlių st.	487.60001	1	Troleibusai	1	04
743618	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	518	507.23999	-12	Islandijos st.	516.29999	-9.8999996	Laisvės prospektas	534.09998	1	Troleibusai	1	04
743618	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	947	950.21002	1.8	Islandijos st.	959.09998	5	Laisvės prospektas	978	1	Troleibusai	1	04
743618	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	994	998.19	3.7	Gėlių st.	1027.9	4.6999998	Laisvės prospektas	1006.2	1	Troleibusai	1	04
743618	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	1028	1034.74	5.8000002	Stotis	1033.9	15.4	Laisvės prospektas	1071.9	1	Troleibusai	1	04
743618	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	1077	1082.67	5.0999999	Gėlių st.	1112.3	6.9000001	Kęstučio st.	1100.7	1	Troleibusai	1	04
743618	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	1111	1118.02	6.5	Laisvės prospektas	1146	8.6000004	Pamėnkalnio st.	1132.3	1	Troleibusai	1	04
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	341	337.85001	-3.5999999	Gėlių st.	366.60001	-2.3	Žvėrynas	350.60001	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	374	371.82999	-3.8	Islandijos st.	380.5	-2.0999999	Atminties st.	402.79999	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	455	455.10001	-0.1	Stotis	455.10001	5.5	Laisvės prospektas	486.5	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	499	505.14001	5.9000001	Atminties st.	506.5	9.8000002	Trakų st.	535.90002	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	534	543.09998	7.9000001	Islandijos st.	552.29999	11	Pamėnkalnio st.	556.70001	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	608	619.09998	11.5	Sėlių st.	633.70001	12.2	Trakų st.	646.70001	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	642	655.31	13.3	Stotis	655.5	15.9	Latvių st.	674.29999	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	688	710.90997	22.5	Jokūbo Jasinskio st.	731	23.799999	Trakų st.	738.29999	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	722	747.07001	24.700001	Stotis	746.70001	28.799999	Latvių st.	767.29999	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	765	794.21997	28.9	Gėlių st.	824.09998	30.1	Latvių st.	810.40002	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	799	829.17999	29.5	Islandijos st.	838.90002	32.099998	Atminties st.	862	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	842	875.78003	33.299999	Centro poliklinika	900.40002	34.099998	Latvių st.	891.40002	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	876	912.09998	35.400002	Stotis	911.5	39	Pamėnkalnio st.	926.70001	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	923	956.84998	33.599998	Jokūbo Jasinskio st.	977.09998	34.799999	Trakų st.	984.40002	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	957	992.84003	35.5	Stotis	992.5	37.799999	Latvių st.	1012.3	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	1006	1041.95	35.900002	Ugniagesių st.	1044.9	38.099998	Laisvės prospektas	1051.6	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	1156	1125.72	-30.5	Stotis	1125.6	-28	Atminties st.	1159.8	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	1197	1234.55	37.599998	Karoliniškių poliklinika	1239.1	39.099998	Žvėrynas	1248	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	1230	1269.87	39.099998	Atminties st.	1300	40.200001	Latvių st.	1286.7	1	Troleibusai	1	05
743483	3-2606	1101	A>B	Karoliniškės–Žvėrynas–Stotis	1271	1317.63	46.400002	Ugniagesių st.	1320.4	47.5	Žvėrynas	1330.5	1	Troleibusai	1	05
743483	3-2606	1101	B>A	Stotis–Žvėrynas–Karoliniškės	1304	1351.6899	46.900002	Islandijos st.	1361.3	48.599998	Latvių st.	1369	1	Troleibusai	1	05
743554	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	364	356.39999	-9.3999996	Vingriai	382	-6.8000002	Žvėrynas	369.10001	1	Troleibusai	1	06
743554	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	397	391.16	-6.6999998	Ugniagesių st.	421	-5.5999999	Laisvės prospektas	417.39999	1	Troleibusai	1	06
743554	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	538	528.53998	-10	Jokūbo Jasinskio st.	548.5	-8.6999998	Žvėrynas	542.20001	1	Troleibusai	1	06
743554	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	572	564.16998	-7.1999998	Islandijos st.	575.20001	-5.3000002	Latvių st.	583.20001	1	Troleibusai	1	06
743554	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	672	674.64001	2	Islandijos st.	684.29999	4.4000001	Latvių st.	692.90002	1	Troleibusai	1	06
743554	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	717	726.08002	8.6999998	Ugniagesių st.	728.70001	10	Liubarto tiltas	745	1	Troleibusai	1	06
743554	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	751	762.22998	10.8	Stotis	761.90002	14.2	Pamėnkalnio st.	776.90002	1	Troleibusai	1	06
