RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
684822	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	986	985.40002	-4	„Sparta“	997.5	-0.5	Vikingų st.	988.5	1	Autobusai	1	01-Ž
684822	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1331.51	-3.4000001	Aguonų st.	1345.8	-0.5	Vikingų st.	1334.5	1	Autobusai	1	01-Ž
684841	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	402	403.38	0.89999998	Antano Jonyno st.	436.79999	4.1999998	Jono Kazlausko st.	428.89999	10	Autobusai	10	01-Ž
684841	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	713	712.84003	-2.0999999	Antano Jonyno st.	748.90002	3.5	Karaliaus Mindaugo tiltas	727.40002	10	Autobusai	10	01-Ž
684841	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	765	765.79999	-0.2	Tauragnų st.	781.59998	4.8000002	Užupio st.	802.90002	10	Autobusai	10	01-Ž
684841	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	859	859.38	0.2	Kaimelio žiedas	860.29999	5.4000001	Užupio st.	897.40002	10	Autobusai	10	01-Ž
684841	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	904	904.08002	-0.5	Subačiaus st.	908.29999	3.5999999	Karaliaus Mindaugo tiltas	918.40002	10	Autobusai	10	01-Ž
684841	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	951	950.78003	-0.2	Kaimelio žiedas	951.90002	6.9000001	Subačiaus st.	993	10	Autobusai	10	01-Ž
684841	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	996	998.56	2.0999999	Subačiaus st.	1003	20.1	Karaliaus Mindaugo tiltas	1026.9	10	Autobusai	10	01-Ž
684841	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1049	1053.62	4.5999999	Kaimelio žiedas	1054.6	37.099998	Subačiaus st.	1121.3	10	Autobusai	10	01-Ž
684841	2-1951	794	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1126.16	31.299999	Subačiaus st.	1130.2	39.900002	Broniaus Laurinavičiaus skveras	1152.5	10	Autobusai	10	01-Ž
684841	2-1951	794	A>B	Fabijoniškės–Baltupiai–Markučiai	1171	1173.5601	2.4000001	Kaimelio žiedas	1174.4	10.4	Subačiaus st.	1216.4	10	Autobusai	10	01-Ž
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	641	645.28003	-0.60000002	Ateities st.	674.59998	4.5999999	Karaliaus Mindaugo tiltas	656.40002	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	735	734.59003	-1.4	Antano Jonyno st.	771.5	3.5	Karaliaus Mindaugo tiltas	749.29999	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	933	933.26001	-1.8	Antano Jonyno st.	969.09998	4.4000001	Karaliaus Mindaugo tiltas	948.20001	10	Autobusai	10	02
684948	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	979	978.35999	-0.89999998	Žaliasis tiltas	1002.2	13.3	Užupio st.	1025.4	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	1024	1031.96	7.0999999	Subačiaus st.	1036	26.5	Karaliaus Mindaugo tiltas	1061.3	10	Autobusai	10	02
684948	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	1079	1088.65	9.6000004	Liudo Giros st.	1092.8	23.1	Subačiaus st.	1137.3	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	1124	1141.71	14.3	Antano Jonyno st.	1176.1	20	Karaliaus Mindaugo tiltas	1154.8	10	Autobusai	10	02
684948	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	1199	1198.41	-3.3	Karaliaus Mindaugo tiltas	1223.1	4.0999999	Dailės akademija	1234.1	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	1243	1243.4301	0.30000001	Subačiaus st.	1247.1	6.4000001	Karaliaus Mindaugo tiltas	1258.2	10	Autobusai	10	02
684948	2-547	936	B>A	Markučiai–Baltupiai–Fabijoniškės	1327	1327.26	-0.2	Pramogų arena	1347.6	3.0999999	Karaliaus Mindaugo tiltas	1338.9	10	Autobusai	10	02
684948	2-547	936	A>B	Fabijoniškės–Baltupiai–Markučiai	1370	1369.64	-3.3	Karaliaus Mindaugo tiltas	1394.2	-0.1	Antano Jonyno st.	1372.4	10	Autobusai	10	02
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	354	354.73001	0.60000002	Subačiaus st.	358.5	6	Broniaus Laurinavičiaus skveras	375.60001	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	446	446.60999	0.60000002	Markučiai	446.60001	3.7	Broniaus Laurinavičiaus skveras	465.29999	10	Autobusai	10	03
684823	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	709	709.65997	-0.69999999	Karaliaus Mindaugo tiltas	736.79999	3.0999999	Subačiaus st.	747.09998	10	Autobusai	10	03
684823	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	807	806.21002	-0.80000001	Kaimelio žiedas	807.20001	5.0999999	Užupio st.	845.09998	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	856	858.03003	1.2	Subačiaus st.	862.20001	6	Karaliaus Mindaugo tiltas	872.79999	10	Autobusai	10	03
684823	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	907	906.84003	-0.1	Kaimelio žiedas	907.90002	4.3000002	Užupio st.	944.40002	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	954	953.83002	-1.2	Antano Jonyno st.	990.79999	3.5	Karaliaus Mindaugo tiltas	968.29999	10	Autobusai	10	03
684823	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	1001	1000.99	-1.1	Kalvarijų turgus	1021	30	Subačiaus st.	1066.2	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	1046	1069.9399	23	Subačiaus st.	1073.8	38.299999	Karaliaus Mindaugo tiltas	1095.1	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	1161	1160.66	-1.7	Subačiaus st.	1164.2	7.5	Karaliaus Mindaugo tiltas	1179.3	10	Autobusai	10	03
684823	2-10370	976	A>B	Fabijoniškės–Baltupiai–Markučiai	1231	1231.1801	-1.3	Giedraičių st.	1247.1	3.0999999	Užupio st.	1266.1	10	Autobusai	10	03
684823	2-10370	976	B>A	Markučiai–Baltupiai–Fabijoniškės	1275	1276.14	1.3	Užupio st.	1281.6	7.1999998	Karaliaus Mindaugo tiltas	1291	10	Autobusai	10	03
685050	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	514	514.92999	-3.3	Paplaujos st.	549.79999	0.80000001	Kaimelio st.	516.5	10	Autobusai	10	04
685050	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	651	650.83002	-8.5	Antano Jonyno st.	680.40002	-0.2	Paplaujos st.	651.5	10	Autobusai	10	04
685050	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	724	725.91998	0.69999999	Arkikatedra	754.59998	3.0999999	Dailės akademija	759	10	Autobusai	10	04
685050	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	769	770.19	-5.5999999	Antano Jonyno st.	801.29999	1.2	Paplaujos st.	770.79999	10	Autobusai	10	04
685050	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	889	890.90997	-0.69999999	Antano Jonyno st.	926.29999	4.6999998	Karaliaus Mindaugo tiltas	904.5	10	Autobusai	10	04
685050	2-1681	507	A>B	Fabijoniškės–Baltupiai–Markučiai	935	936.38	-0.89999998	Karaliaus Mindaugo tiltas	962.59998	4.4000001	Užupio st.	972.5	10	Autobusai	10	04
685050	2-1681	507	B>A	Markučiai–Baltupiai–Fabijoniškės	980	980.58002	-1.2	Antano Jonyno st.	1016.7	4.5	Karaliaus Mindaugo tiltas	995.29999	10	Autobusai	10	04
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	376	376.48001	0.5	Markučiai	376.60001	4.5999999	Broniaus Laurinavičiaus skveras	396.20001	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	468	468.84	0.89999998	Antano Jonyno st.	504.20001	3.9000001	Karaliaus Mindaugo tiltas	480.70001	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	594	595.09003	-0.40000001	Ateities st.	627.90002	3.4000001	Karaliaus Mindaugo tiltas	608.29999	10	Autobusai	10	05
684888	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	740	740.09003	-0.30000001	Liudo Giros st.	743.90002	5	Užupio st.	778.09998	10	Autobusai	10	05
684888	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	830	829.71002	-0.69999999	Tauragnų st.	846.09998	4.5	Užupio st.	867.5	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	880	880.14001	0	Subačiaus st.	884.90002	3.0999999	Karaliaus Mindaugo tiltas	893.90002	10	Autobusai	10	05
684888	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	926	925.27002	-0.80000001	Kaimelio žiedas	926.40002	5.5999999	Subačiaus st.	966.70001	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	971	971.01001	-2.2	Didlaukio st.	999.29999	3.0999999	Karaliaus Mindaugo tiltas	985	10	Autobusai	10	05
684888	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1026.02	-1.4	Liudo Giros st.	1029.9	23.299999	Subačiaus st.	1085.4	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	1072	1089.55	16	Subačiaus st.	1092.8	31.700001	Karaliaus Mindaugo tiltas	1114.5	10	Autobusai	10	05
684888	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	1146	1144.59	-2	Mykolo Romerio universitetas	1149.7	7.8000002	Subačiaus st.	1188.8	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	1191	1193.03	1.3	Subačiaus st.	1197.2	9.3999996	Karaliaus Mindaugo tiltas	1210.7	10	Autobusai	10	05
684888	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	1303	1302.8101	-0.1	Zarasų st.	1305.5	4.5999999	Karaliaus Mindaugo tiltas	1316.4	10	Autobusai	10	05
685063	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	798	797.48999	-1.2	Subačiaus st.	801.59998	3.3	Broniaus Laurinavičiaus skveras	819.90002	10	Autobusai	10	06
685063	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	964	963.38	-0.60000002	Kaimelio žiedas	964.5	8.3999996	Užupio st.	1005.5	10	Autobusai	10	06
685063	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	1009	1010.98	1.3	Subačiaus st.	1015.2	17.6	Karaliaus Mindaugo tiltas	1037.4	10	Autobusai	10	06
685046	2-797	716	A>B	Fabijoniškės–Baltupiai–Markučiai	897	896.32001	-0.89999998	Liudo Giros st.	900.29999	5.1999998	Užupio st.	935.29999	10	Autobusai	10	07
685046	2-797	716	B>A	Markučiai–Baltupiai–Fabijoniškės	942	942.28998	0.1	Subačiaus st.	947	4.4000001	Karaliaus Mindaugo tiltas	957.20001	10	Autobusai	10	07
685046	2-797	716	A>B	Fabijoniškės–Baltupiai–Markučiai	990	985.71997	0.5	Liudo Giros st.	994.79999	31.9	Subačiaus st.	1057	10	Autobusai	10	07
685046	2-797	716	B>A	Markučiai–Baltupiai–Fabijoniškės	1035	1061.04	25.200001	Subačiaus st.	1065.2	41.5	Karaliaus Mindaugo tiltas	1087.3	10	Autobusai	10	07
685156	2-188	764	A>B	Saulėtekis–Žygimantų g.–Savanorių–Laisvės pr.–Fabijoniškės	1431	1435.04	-3.9000001	Laisvės prospektas	1475	5.0999999	Karaliaus Mindaugo tiltas	1450.5	101N	Autobusai	101N	01
685156	2-188	764	B>A	Fabijoniškės–Laisvės–Savanorių pr.–Žygimantų g.–Saulėtekis	1501	1506.4301	-3.5999999	Kalnų parkas	1547.3	5.4000001	Fabijoniškių žiedas	1506.9	101N	Autobusai	101N	01
685156	2-188	764	A>B	Saulėtekis–Žygimantų g.–Savanorių–Laisvės pr.–Fabijoniškės	1574	1577.47	1.7	Spaudos rūmai	1625.8	6.8000002	Karaliaus Mindaugo tiltas	1595.2	101N	Autobusai	101N	01
685158	2-797	716	A>B	Saulėtekis–Žygimantų g.–Savanorių–Laisvės pr.–Fabijoniškės	1474	1473.42	-5.4000001	Algirdo st.	1498.4	1.7	Karaliaus Mindaugo tiltas	1490.1	101N	Autobusai	101N	02
685158	2-797	716	B>A	Fabijoniškės–Laisvės–Savanorių pr.–Žygimantų g.–Saulėtekis	1547	1546.9	-4.0999999	Vinco Kudirkos aikštė	1587.2	1.8	Šaulių sąjunga	1559.8	101N	Autobusai	101N	02
685157	2-2963	720	A>B	Saulėtekis–Žygimantų g.–Savanorių–Laisvės pr.–Fabijoniškės	1522	1522.13	-1	Eigulių st.	1558.8	5.0999999	Karaliaus Mindaugo tiltas	1541.5	101N	Autobusai	101N	03
685161	2-2833	962	B>A	Stotis–Maironio–Žygimantų g.–Žvėrynas–Pilaitė	1509	1509.27	0.40000001	Stotis	1509.5	6.1999998	Sėlių st.	1537	102N	Autobusai	102N	02
685161	2-2833	962	B>A	Stotis–Maironio–Žygimantų g.–Žvėrynas–Pilaitė	1598	1598.42	0.5	Stotis	1598.7	3.2	Gilužio st.	1636.1	102N	Autobusai	102N	02
685154	2-1353	937	A>B	Santariškės–Didlaukio–Kalvarijų–Pylimo g.–Stotis–Gerosios Vilties st.	1419	1420.89	-0.40000001	Rugių st.	1428.8	4.0999999	Kalvarijų turgus	1445.1	103N	Autobusai	103N	01
685154	2-1353	937	B>A	Gerosios Vilties st.–Stotis–Pylimo–Kalvarijų–Didlaukio g.–Santariškės	1469	1469.53	0.1	Žaliasis tiltas	1493.9	9.5	Muzikų st.	1526.5	103N	Autobusai	103N	01
685160	2-1802	767	B1>A	Gerosios Vilties st.–Stotis–Pylimo–Kalvarijų–Didlaukio g.–Santariškės	1443	1445.26	1.2	Vinco Kudirkos aikštė	1462.9	4.5	„Sparta“	1452.5	103N	Autobusai	103N	02
685164	2-83	757	B>A	Naujininkai–Pylimo–Žirmūnų–Ateities g.	1507	1508.66	-3.7	Mykolo Romerio universitetas	1545.4	1.7	Prūsų st.	1509.3	104N	Autobusai	104N	02
685151	2-2288	953	A>B	Pašilaičiai–Šeškinė–Konstitucijos pr.–Žygimantų g.–Polocko st.	1412	1415.8199	-1.7	Filaretų st.	1440	5	Pumpėnų st.	1418	105N	Autobusai	105N	01
685151	2-2288	953	A>B	Pašilaičiai–Šeškinė–Konstitucijos pr.–Žygimantų g.–Polocko st.	1483	1484.58	0.40000001	Šeškinė	1495.2	4.3000002	Šv. Petro ir Povilo bažnyčia	1512.2	105N	Autobusai	105N	01
685151	2-2288	953	B>A	Polocko st.–Žygimantų g.–Konstitucijos pr.–Šeškinė–Pašilaičiai	1514	1516.9	0.89999998	Taikos st.	1544.6	4.4000001	Nacionalinė dailės galerija	1534	105N	Autobusai	105N	01
685159	2-543	723	A>B	Pašilaičiai–Šeškinė–Konstitucijos pr.–Žygimantų g.–Polocko st.	1446	1448.71	2.0999999	Filaretų st.	1477.4	4.5	Saltoniškės	1463.8	105N	Autobusai	105N	02
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	357	362.62	1.9	Bernardinų kapinės	384	5.4000001	Pamėnkalnio st.	369.70001	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	384	386.01001	0.80000001	Sėlių st.	403.79999	3.4000001	Trakų st.	395.10001	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	820	819.85999	-0.1	Bernardinų st.	819.90002	4	Trakų st.	832.79999	11	Autobusai	11	01-Ž
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	926	925.84003	-0.89999998	Karaliaus Mindaugo tiltas	943	5	Vilnios st.	953.59998	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	954	957.29999	-0.69999999	Islandijos st.	968.09998	3.3	„Audėjas“	958.5	11	Autobusai	11	01-Ž
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	993	993.35999	-0.5	Jogailos st.	1004.7	14.2	Vilnios st.	1029.7	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	1021	1033.1	9	Sėlių st.	1053	13.1	Trakų st.	1042.8	11	Autobusai	11	01-Ž
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	1060	1060.21	-1.9	Jogailos st.	1070.3	18.299999	Dailės akademija	1099.7	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	1088	1104.8101	12	Sėlių st.	1123.3	16.299999	„Audėjas“	1105.5	11	Autobusai	11	01-Ž
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	1147	1146.9301	-2.0999999	Jogailos st.	1157.2	4.5999999	Vilnios st.	1174.2	11	Autobusai	11	01-Ž
684867	2-10002	986	A>B	Žvėrynas–Senamiestis–Užupis	1209	1209.33	-1.1	Karaliaus Mindaugo tiltas	1224.8	6.5	Vilnios st.	1237.1	11	Autobusai	11	01-Ž
684867	2-10002	986	B>A	Užupis–Senamiestis–Žvėrynas	1236	1241.1801	4.8000002	Subačiaus st.	1243.7	6.0999999	Vytauto st.	1258.2	11	Autobusai	11	01-Ž
685054	2-245	196	A>B	Žvėrynas–Senamiestis–Užupis	961	960.53998	-2	Karaliaus Mindaugo tiltas	977	4.1999998	Vilnios st.	987.79999	11	Autobusai	11	02
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	383	385.51001	-1.6	Antakalnis	412.39999	3.4000001	Kairėnai	392.39999	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	462	464.32999	-0.69999999	Bistryčios st.	486.89999	3.0999999	Kairėnai	471	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	787	790.17999	-1.5	Klinikų st.	814.40002	3.3	Žemoji Veržuva	793	114	Autobusai	114	01-mt
684870	2-2735	9201	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	826	828.15997	0	Kairėnai	851.59998	3.8	Klinikų st.	835.20001	114	Autobusai	114	01-mt
684870	2-2735	9201	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	903	904.91998	-0.1	Žemoji Veržuva	932.20001	3.2	Klinikų st.	911.59998	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	942	947.65002	0.30000001	Bistryčios st.	967.90002	5.8000002	Žemoji Veržuva	950.5	114	Autobusai	114	01-mt
684870	2-2735	9201	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	980	983.87	-0.80000001	Žemoji Veržuva	1008.4	5.4000001	Antakalnio žiedas	985.40002	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1022	1025.38	0.2	Mileišiškių sodai	1042.8	3.5	Žemoji Veržuva	1028.2	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1121	1125.71	1.7	Bistryčios st.	1148.4	5.4000001	Žemoji Veržuva	1129.1	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1203	1208.27	0.1	Bistryčios st.	1228.7	5.3000002	Žemoji Veržuva	1211	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1285	1288.62	0.2	Moliakalnio st.	1303.9	3.8	Žemoji Veržuva	1291.5	114	Autobusai	114	01-mt
684870	2-2735	9201	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	1359	1362.27	0	Tverečiaus st.	1389	4.0999999	Žemoji Veržuva	1365.8	114	Autobusai	114	01-mt
684980	2-1830	9210	B>A	Vinciūniškės–Dvarčionys–S.Kerbedžio–Mileišiškių g.–Antakalnis	572	572.90997	-4.1999998	Antakalnis	598.79999	1.8	Kairėnai	579.70001	114	Autobusai	114	02-mt
684980	2-1830	9210	A>B	Antakalnis–Mileišiškių –S.Kerbedžio g.–Dvarčionys–Vinciūniškės	713	716.95001	0.69999999	Žemoji Veržuva	742.90002	5.1999998	Antakalnio žiedas	718.20001	114	Autobusai	114	02-mt
