RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
597763	2-1085	974	A>B	Stotis–Vikingų g.–Oro uostas	324	325	0.89999998	Aguonų st.	329.20001	4.5	Vikingų st.	339.89999	1	Autobusai	1	01-Ž
597763	2-1085	974	B>A	Oro uostas–Vikingų g.–Stotis	344	346	1.7	Oro uostas	345.70001	4.8000002	Aguonų st.	360.70001	1	Autobusai	1	01-Ž
597763	2-1085	974	A>B	Stotis–Vikingų g.–Oro uostas	365	365	-1.1	Prūsų st.	373.89999	3.7	Vikingų st.	382.10001	1	Autobusai	1	01-Ž
597763	2-1085	974	B>A	Oro uostas–Vikingų g.–Stotis	387	389	1.5	Oro uostas	388.60001	4.0999999	Prūsų st.	398.79999	1	Autobusai	1	01-Ž
597763	2-1085	974	A>B	Stotis–Vikingų g.–Oro uostas	415	417	-0.89999998	Prūsų st.	425.10001	3.0999999	Vikingų st.	432.5	1	Autobusai	1	01-Ž
597763	2-1085	974	B>A	Oro uostas–Vikingų g.–Stotis	438	440	1.7	Oro uostas	439.70001	4.5	Prūsų st.	450.10001	1	Autobusai	1	01-Ž
597763	2-1085	974	A>B	Stotis–Vikingų g.–Oro uostas	460	462	0.1	Prūsų st.	471.10001	4.5	Vikingų st.	478.89999	1	Autobusai	1	01-Ž
597763	2-1085	974	B>A	Oro uostas–Vikingų g.–Stotis	483	484	0.89999998	Oro uostas	484	4.9000001	Aguonų st.	499.79999	1	Autobusai	1	01-Ž
597763	2-1085	974	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-0.80000001	Aguonų st.	507.39999	3.9000001	Vikingų st.	520.29999	1	Autobusai	1	01-Ž
