RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	365	366	0.30000001	Prūsų st.	375.39999	3.5999999	Vikingų st.	382	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	387	388	1	Oro uostas	388	3.3	Prūsų st.	398	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	483	485	1.5	Oro uostas	484.60001	4.0999999	„Sparta“	497.10001	1	Autobusai	1	01-Ž
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	578	584	6.1999998	Prūsų st.	592.29999	11	Vikingų st.	600.5	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	598	607	8.1999998	Oro uostas	606.29999	12.2	Prūsų st.	617.90002	1	Autobusai	1	01-Ž
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	622	626	3.2	Aguonų st.	629.29999	8.3000002	Vikingų st.	641.70001	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	642	649	6.8000002	Oro uostas	648.90002	10	Aguonų st.	663.90002	1	Autobusai	1	01-Ž
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	665	668	2.2	Aguonų st.	671.40002	8.3000002	Vikingų st.	684.70001	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	685	690	4.3000002	Oro uostas	689.40002	8.1999998	Prūsų st.	700.79999	1	Autobusai	1	01-Ž
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	706	708	2	Prūsų st.	716	6.8000002	Vikingų st.	724.20001	1	Autobusai	1	01-Ž
574253	2-644	938	B>A	Oro uostas–Vikingų g.–Stotis	726	731	4.9000001	Oro uostas	731	7.5999999	Prūsų st.	741.29999	1	Autobusai	1	01-Ž
574253	2-644	938	A>B	Stotis–Vikingų g.–Oro uostas	748	753	5.0999999	Aguonų st.	757.29999	9.8999996	Vikingų st.	769.29999	1	Autobusai	1	01-Ž
