RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	394	399.06	4.3000002	Karoliniškių poliklinika	402.5	5.5	Žvėrynas	411	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	425	430.16	4.5	Atminties st.	457	5.3000002	Sietyno st.	452.20001	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.70999	3.4000001	Vingriai	492.39999	4.5999999	Pasakų parkas	467.89999	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	494	498.87	3.5	Atminties st.	524.90002	5.5	Reformatų st.	505.39999	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	569	571.73999	0.40000001	Vingriai	596.59998	3.0999999	Ugniagesių st.	574.90002	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	639	646.79999	6.5	Centro poliklinika	669.29999	7.9000001	Karoliniškių poliklinika	651.20001	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	672	678.21002	6.0999999	Islandijos st.	686.79999	8	Atminties st.	707.40002	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	714	719.34003	3.9000001	Laisvės prospektas	726.09998	5.3000002	Atminties st.	720.79999	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	747	752.01001	3.9000001	Liubarto tiltas	764.20001	6	Laisvės prospektas	775.70001	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	795	802.29999	5.5999999	Centro poliklinika	824.29999	7.3000002	Pasakų parkas	802.5	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	828	835.52002	7	Liubarto tiltas	848.29999	8.3000002	Sietyno st.	858.20001	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	872	878.21002	6.3000002	Pasakų parkas	878.59998	8.6999998	Liubarto tiltas	898.09998	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	905	913.40997	8.1999998	Stotis	913.20001	12.7	Atminties st.	945.09998	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	943	954.04999	9.6000004	Vingriai	979.90002	10.9	Pasakų parkas	954.20001	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	976	986.27002	10.1	Stotis	986.20001	15.1	Atminties st.	1018.5	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1013	1028.11	15	Laisvės prospektas	1036.3	15.9	Liubarto tiltas	1046.3	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1046	1061.9399	15.8	Stotis	1061.9	18.6	Ugniagesių st.	1090.9	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1107	1123.75	16.6	Atminties st.	1125.3	19.799999	Liubarto tiltas	1143.2	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1139	1159.3	20	Stotis	1159.2	24.5	Atminties st.	1191	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1182	1201.73	19.6	Atminties st.	1203.1	23.700001	Gėlių st.	1233.3	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1214	1236.85	22.6	Stotis	1236.7	25.1	Teodoro Narbuto st.	1258.3	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1258	1274.97	16.700001	Ugniagesių st.	1277.5	19	Liubarto tiltas	1293	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1289	1307.3	17	Pamėnkalnio st.	1317.5	18.700001	Atminties st.	1335.1	1	Troleibusai	1	01
735696	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	1331	1349.6801	18.5	Atminties st.	1351.1	21	Trakų st.	1376.4	1	Troleibusai	1	01
735696	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	1362	1382.54	20	Liubarto tiltas	1395.3	21.5	Atminties st.	1411	1	Troleibusai	1	01
735714	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	446	448.04001	1.7	Stotis	447.79999	3.5999999	Laisvės prospektas	472.29999	1	Troleibusai	1	02Ž
735714	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	555	560.38	5.3000002	Atminties st.	561.90002	6.5999999	Latvių st.	576.5	1	Troleibusai	1	02Ž
735714	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	588	593.64001	5.0999999	Stotis	593.29999	9	Sietyno st.	618.90002	1	Troleibusai	1	02Ž
735714	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	656	660.04999	4.0999999	Atminties st.	661.70001	5.9000001	Liubarto tiltas	679.29999	1	Troleibusai	1	02Ž
