RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
771470	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	324	325.45001	1.6	Atminties st.	327.20001	3.8	Liubarto tiltas	343.79999	1	Troleibusai	1	01
771470	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	355	357.64999	2.2	Pamėnkalnio st.	368.70001	3.3	Sėlių st.	374.29999	1	Troleibusai	1	01
771470	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	394	395.26001	1.6	Atminties st.	397.29999	3.2	Žvėrynas	408.79999	1	Troleibusai	1	01
771470	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	425	428.63	3.4000001	Islandijos st.	437.10001	4.3000002	Teodoro Narbuto st.	448.5	1	Troleibusai	1	01
771470	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.45001	4.5999999	Atminties st.	469.10001	6.6999998	Liubarto tiltas	485.70001	1	Troleibusai	1	01
771470	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	494	500.26001	6.0999999	Stotis	500.20001	8.8000002	Atminties st.	530.20001	1	Troleibusai	1	01
771470	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	569	571.46002	2.5	Atminties st.	573.09998	5.5	Liubarto tiltas	592	1	Troleibusai	1	01
771470	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	602	606.87	4.8000002	Stotis	606.90002	8.5	Ugniagesių st.	636.79999	1	Troleibusai	1	01
771520	3-125	2536	A>B	Karoliniškės–Žvėrynas–Stotis	415	433.23001	8.3999996	Centro poliklinika	445.79999	10.1	Laisvės prospektas	433.20001	1	Troleibusai	1	02Ž
771520	3-125	2536	B>A	Stotis–Žvėrynas–Karoliniškės	446	454.88	8.3000002	Ugniagesių st.	480.60001	9.8999996	Reformatų st.	461.79999	1	Troleibusai	1	02Ž
771520	3-125	2536	A>B	Karoliniškės–Žvėrynas–Stotis	555	559.03998	3.7	Laisvės prospektas	567	5.8000002	Liubarto tiltas	578.20001	1	Troleibusai	1	02Ž
771520	3-125	2536	B>A	Stotis–Žvėrynas–Karoliniškės	588	593.07001	4.6999998	Stotis	592.70001	8.1999998	Teodoro Narbuto st.	615.40002	1	Troleibusai	1	02Ž
771494	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	466	467.94	1.8	Stotis	467.89999	4.3000002	Sietyno st.	492.10001	1	Troleibusai	1	03
771494	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	540	542.35999	2.0999999	Liubarto tiltas	555.40002	4.5	Laisvės prospektas	566.59998	1	Troleibusai	1	03
771494	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	612	615.32001	3.3	Teodoro Narbuto st.	625.40002	3.8	Liubarto tiltas	633.20001	1	Troleibusai	1	03
771535	3-2819	2624	A>B	Karoliniškės–Žvėrynas–Stotis	527	530.45001	3.5	Ugniagesių st.	533.5	5.8000002	Trakų st.	558.5	1	Troleibusai	1	04
771535	3-2819	2624	B>A	Stotis–Žvėrynas–Karoliniškės	560	566.17999	5.5	Liubarto tiltas	578.79999	7.1999998	Ugniagesių st.	593.5	1	Troleibusai	1	04
771535	3-2819	2624	A>B	Karoliniškės–Žvėrynas–Stotis	597	603.67999	2.9000001	Gėlių st.	628.70001	6.5	Pasakų parkas	603.70001	1	Troleibusai	1	04
771476	3-3076	1642	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	334	331.81	-3.5	Pramogų arena	348.5	-1.8	Operos ir baleto teatras	361.39999	10	Troleibusai	10	01
771476	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	382	378.75	-4.3000002	Taraso Ševčenkos st.	383.20001	-2.0999999	Nemenčinės plentas	411.79999	10	Troleibusai	10	01
771476	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	478	476.70001	-3.5999999	Tauragnų st.	499.60001	-0.30000001	„Sparta“	480.70001	10	Troleibusai	10	01
771476	3-3076	1642	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	524	527.23999	1.6	Pramogų arena	543.59998	4.4000001	Mikalojaus Konstantino Čiurlionio st.	566.09998	10	Troleibusai	10	01
771542	3-3150	1619	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	540	543.70001	3	Pramogų arena	561	4.8000002	Kalvarijų turgus	569.59998	10	Troleibusai	10	02
771542	3-3150	1619	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	595	598.33002	2.7	Kalvarijų turgus	618.20001	5.3000002	Lizdeikos st.	632.29999	10	Troleibusai	10	02
771481	3-2663	1658	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	339	352.92999	13.8	Naujininkai	352.89999	15.9	Broniaus Laurinavičiaus skveras	374.60001	10	Troleibusai	10	03
