RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
560675	2-2963	720	B>A	Oro uostas–Stotis	436	438	1.8	Felikso Vaitkaus st.	439.60001	4.4000001	Aguonų st.	454.89999	1	Autobusai	1	01-Ž
560675	2-2963	720	A>B	Stotis–Oro uostas	462	462	-0.30000001	Aguonų st.	465.79999	3.2	Naujininkai	477.39999	1	Autobusai	1	01-Ž
560675	2-2963	720	B>A	Oro uostas–Stotis	483	489	6.3000002	Naujininkai	496.60001	8.8999996	Aguonų st.	504.39999	1	Autobusai	1	01-Ž
560675	2-2963	720	A>B	Stotis–Oro uostas	504	507	2.4000001	Dariaus ir Girėno st.	520.5	3.7	Aguonų st.	511.79999	1	Autobusai	1	01-Ž
560675	2-2963	720	B>A	Oro uostas–Stotis	523	525	1.8	Oro uostas	525.20001	4.0999999	Aguonų st.	539.59998	1	Autobusai	1	01-Ž
560675	2-2963	720	B>A	Oro uostas–Stotis	604	606	1.6	Felikso Vaitkaus st.	607.40002	3.7	Aguonų st.	620.20001	1	Autobusai	1	01-Ž
561092	2-2863	964	A>B	Stotis–Oro uostas	917	917	0.1	Aguonų st.	921.29999	3.2	Naujininkai	931.29999	1	Autobusai	1	01-Ž
561092	2-2863	964	B>A	Oro uostas–Stotis	937	941	0.60000002	Aguonų st.	952.20001	3.5	Eišiškių plentas	944	1	Autobusai	1	01-Ž
561092	2-2863	964	B>A	Oro uostas–Stotis	986	990	0.69999999	„Sparta“	999.5	4.0999999	Eišiškių plentas	993.5	1	Autobusai	1	01-Ž
561092	2-2863	964	A>B	Stotis–Oro uostas	1024	1025	1.7	Stotis	1025.7	6.9000001	Aguonų st.	1035	1	Autobusai	1	01-Ž
561092	2-2863	964	B>A	Oro uostas–Stotis	1045	1047	1.7	„Sparta“	1059.4	3.8	Prūsų st.	1057	1	Autobusai	1	01-Ž
561092	2-2863	964	A>B	Stotis–Oro uostas	1203	1205	2.5999999	Aguonų st.	1209.8	3.5	Naujininkai	1215.7	1	Autobusai	1	01-Ž
561092	2-2863	964	B>A	Oro uostas–Stotis	1221	1224	2.5999999	Naujininkai	1231	3.5	Aguonų st.	1237	1	Autobusai	1	01-Ž
561092	2-2863	964	A>B	Stotis–Oro uostas	1243	1244	2.0999999	Aguonų st.	1249.3	4.0999999	Naujininkai	1256.2	1	Autobusai	1	01-Ž
561092	2-2863	964	A>B	Stotis–Oro uostas	1325	1327	3.0999999	Aguonų st.	1331.8	7.5	Naujininkai	1340.5	1	Autobusai	1	01-Ž
561092	2-2863	964	B>A	Oro uostas–Stotis	1341	1345	1.6	Naujininkai	1350	3.2	Oro uostas	1344.2	1	Autobusai	1	01-Ž
560669	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	467	469	1.8	Antano Jonyno st.	513.59998	4.9000001	Naujakiemio st.	503.39999	10	Autobusai	10	01-Ž
560669	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	519	520	0.5	Kaimelio žiedas	520.5	5.6999998	Žalgirio st.	547.90002	10	Autobusai	10	01-Ž
560669	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	571	573	0.80000001	Žaliasis tiltas	589.09998	4	Naujakiemio st.	605.5	10	Autobusai	10	01-Ž
560669	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	657	660	-0.60000002	Didlaukio st.	669.59998	4.1999998	Užupio st.	699.79999	10	Autobusai	10	01-Ž
560669	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	709	712	3.5	Markučiai	712.5	6.3000002	Tauragnų st.	740.09998	10	Autobusai	10	01-Ž
560669	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	816	818	1.1	Markučiai	817.09998	5.5999999	Baltupiai	853.40002	10	Autobusai	10	01-Ž
560669	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	868	871	0	Karaliaus Mindaugo tiltas	902.20001	5.4000001	Liudo Giros st.	877.59998	10	Autobusai	10	01-Ž
560669	2-518	711	B>A	Markučiai–Baltupiai–Fabijoniškės	1025	1025	0	Arkikatedra	1036.9	11.6	Tauragnų st.	1065.4	10	Autobusai	10	01-Ž
560669	2-518	711	A>B	Fabijoniškės–Baltupiai–Markučiai	1234	1234	0.30000001	Kaimelio žiedas	1235.4	3.9000001	Zarasų st.	1273.3	10	Autobusai	10	01-Ž
