RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
780666	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	351	352.78	0.30000001	Islandijos st.	361.70001	4.0999999	Atminties st.	386	1	Troleibusai	1	01
780666	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.51001	10.7	Atminties st.	404.29999	13.3	Liubarto tiltas	422.29999	1	Troleibusai	1	01
780666	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.76999	12.5	Stotis	438.60001	17.9	Atminties st.	475.79999	1	Troleibusai	1	01
780666	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	468	489.04001	21.5	Atminties st.	491	23.1	Pamėnkalnio st.	515.09998	1	Troleibusai	1	01
780849	3-2515	2484	A>B	Karoliniškės–Žvėrynas–Stotis	432	437.60001	5.6999998	Pasakų parkas	438	9.6000004	Gėlių st.	472.70001	1	Troleibusai	1	02Ž
780849	3-2515	2484	B>A	Stotis–Žvėrynas–Karoliniškės	469	477.54001	8.3000002	Stotis	477.5	12.5	Teodoro Narbuto st.	503.70001	1	Troleibusai	1	02Ž
780849	3-2515	2484	A>B	Karoliniškės–Žvėrynas–Stotis	516	515.03003	-1.3	Ugniagesių st.	517.70001	6.9000001	Trakų st.	550.09998	1	Troleibusai	1	02Ž
780849	3-2515	2484	B>A	Stotis–Žvėrynas–Karoliniškės	551	557.53998	5	Islandijos st.	566.40002	7.6999998	Pamėnkalnio st.	570.5	1	Troleibusai	1	02Ž
780849	3-2515	2484	A>B	Karoliniškės–Žvėrynas–Stotis	596	592.84003	-4.5999999	Sėlių st.	605.70001	-3	Pasakų parkas	593.29999	1	Troleibusai	1	02Ž
780686	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	409	411.47	2.4000001	Stotis	411.60001	3.7	Latvių st.	429.20001	1	Troleibusai	1	03
780686	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	457	461.95001	5.4000001	Atminties st.	463.89999	12.8	Pamėnkalnio st.	493.20001	1	Troleibusai	1	03
780686	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	494	504.20999	9.1999998	Stotis	503.29999	11	Rūdninkų st.	508.39999	1	Troleibusai	1	03
780686	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	570	575.04999	4.9000001	Karoliniškių poliklinika	579.29999	6.3000002	Trakų st.	602.90002	1	Troleibusai	1	03
780686	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	604	611.12	7	Islandijos st.	621.40002	7.8000002	Latvių st.	628.29999	1	Troleibusai	1	03
780773	3-2038	2564	A>B	Karoliniškės–Žvėrynas–Stotis	403	387.5	-15.5	Atminties st.	389	-12.8	Liubarto tiltas	407.29999	1	Troleibusai	1	04
780773	3-2038	2564	B>A	Stotis–Žvėrynas–Karoliniškės	437	423.20001	-14.1	Stotis	422.89999	-11.2	Teodoro Narbuto st.	448.10001	1	Troleibusai	1	04
780773	3-2038	2564	A>B	Karoliniškės–Žvėrynas–Stotis	483	481.84	-1.3	Ugniagesių st.	484.70001	5.3000002	Gėlių st.	518.90002	1	Troleibusai	1	04
780773	3-2038	2564	B>A	Stotis–Žvėrynas–Karoliniškės	518	523.96997	4.6999998	Islandijos st.	533	6.5999999	Pamėnkalnio st.	536.29999	1	Troleibusai	1	04
780773	3-2038	2564	B>A	Stotis–Žvėrynas–Karoliniškės	592	594.65002	1.8	Stotis	593.90002	3.3	Latvių st.	611.79999	1	Troleibusai	1	04
780719	3-1542	2485	A>B	Karoliniškės–Žvėrynas–Stotis	341	338.64999	-4.3000002	Centro poliklinika	360.79999	-2.2	Pasakų parkas	339	1	Troleibusai	1	05
780719	3-1542	2485	B>A	Stotis–Žvėrynas–Karoliniškės	374	371.01999	-4	Islandijos st.	380.39999	-1.2	Atminties st.	403.70001	1	Troleibusai	1	05
780719	3-1542	2485	B>A	Stotis–Žvėrynas–Karoliniškės	455	454.85001	-0.5	Stotis	454.70001	3.0999999	Sietyno st.	483.39999	1	Troleibusai	1	05
780719	3-1542	2485	A>B	Karoliniškės–Žvėrynas–Stotis	499	505.57001	6.5	Teodoro Narbuto st.	516	10.3	Trakų st.	536.5	1	Troleibusai	1	05
780719	3-1542	2485	B>A	Stotis–Žvėrynas–Karoliniškės	534	541.5	7.5	Ugniagesių st.	571.29999	9.1000004	Teodoro Narbuto st.	565.29999	1	Troleibusai	1	05
780748	3-125	2536	A>B	Karoliniškės–Žvėrynas–Stotis	364	356.76001	-7.5	Pamėnkalnio st.	377.89999	-6.3000002	Sėlių st.	370.89999	1	Troleibusai	1	06
780748	3-125	2536	B>A	Stotis–Žvėrynas–Karoliniškės	397	392.14001	-5.0999999	Stotis	392	-0.30000001	Atminties st.	428.60001	1	Troleibusai	1	06
780748	3-125	2536	A>B	Karoliniškės–Žvėrynas–Stotis	446	445.60001	-0.2	Atminties st.	447.29999	9.6000004	Gėlių st.	486.79999	1	Troleibusai	1	06
780748	3-125	2536	B>A	Stotis–Žvėrynas–Karoliniškės	483	491.85999	8.1000004	Stotis	491.29999	13.2	Latvių st.	512.70001	1	Troleibusai	1	06
780700	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	420	427.57999	7.6999998	Gedimino technikos universitetas	430	13.9	Operos ir baleto teatras	469.10001	10	Troleibusai	10	01
780700	3-1283	1653	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	478	489.95001	10.8	Kražių st.	501.5	15	Gedimino technikos universitetas	536.40002	10	Troleibusai	10	01
780700	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	559	577.63	18.200001	Prūsų st.	625	20.299999	Kalvarijų turgus	605.90002	10	Troleibusai	10	01
780828	3-2733	1592	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	429	451.10001	21.799999	Senoji plytinė	451.89999	28.6	Žalgirio st.	483.60001	10	Troleibusai	10	02
780828	3-2733	1592	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	487	513.67999	25.1	Žaliasis tiltas	530.59998	27	„Sparta“	517.79999	10	Troleibusai	10	02
780828	3-2733	1592	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	539	565.51001	26.6	Vilniaus universitetas	568.59998	30.200001	Žalgirio st.	594.20001	10	Troleibusai	10	02
780663	3-802	1638	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	336	334.17999	-3.7	Pramogų arena	351.10001	-1.5	Oskaro Milašiaus st.	345.89999	10	Troleibusai	10	03
780663	3-802	1638	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	387	387.45001	0.1	Žaliasis tiltas	405.60001	3.7	Lizdeikos st.	424.20001	10	Troleibusai	10	03
780663	3-802	1638	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	439	437.07999	-2.3	Nemenčinės plentas	442.79999	6.3000002	Žalgirio st.	471.29999	10	Troleibusai	10	03
780663	3-802	1638	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	498	501.76001	2.3	Pramogų arena	530.5	5.9000001	Saulėtekis	545.09998	10	Troleibusai	10	03
780663	3-802	1638	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	582	587.65002	4.6999998	Pramogų arena	606.5	7.3000002	Operos ir baleto teatras	623	10	Troleibusai	10	03
780789	3-1743	1586	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	453	400.25	-52.700001	Valakampių tiltas	413.39999	-49.099998	Žalgirio st.	429.89999	10	Troleibusai	10	04
780789	3-1743	1586	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	513	459.35001	-54.299999	Žaliasis tiltas	477	-53.099998	Lizdeikos st.	495.39999	10	Troleibusai	10	04
780789	3-1743	1586	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	453	508.69	54.599998	Valakampių tiltas	520.79999	57.900002	Žalgirio st.	536.90002	10	Troleibusai	10	04
780789	3-1743	1586	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	513	567.03003	52.099998	Pramogų arena	595.29999	54.400002	Juozo Tumo-Vaižganto st.	578.40002	10	Troleibusai	10	04
780690	3-2532	1652	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	371	386.73001	15.7	Vilniaus universitetas	389.89999	20.799999	„Sparta“	433.89999	10	Troleibusai	10	05
780690	3-2532	1652	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	422	440.07999	15.3	Žaliasis tiltas	455.79999	19.700001	Saulėtekis	482.89999	10	Troleibusai	10	05
780690	3-2532	1652	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	479	521.96997	41.400002	Prūsų st.	569.79999	45.200001	Tauragnų st.	547.09998	10	Troleibusai	10	05
780690	3-2532	1652	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	538	584.71002	44.200001	Pramogų arena	612.29999	46.900002	Juozo Tumo-Vaižganto st.	596	10	Troleibusai	10	05
780715	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	355	345.51999	-10.8	Pramogų arena	362.89999	-9.3999996	Senoji plytinė	346.60001	10	Troleibusai	10	06
780715	3-2663	1658	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	407	400.67999	-8.6999998	Pramogų arena	428.29999	-6.0999999	Lizdeikos st.	436.39999	10	Troleibusai	10	06
780715	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	464	463.10999	-2	Lizdeikos st.	472.20001	7.5	Žalgirio st.	497.5	10	Troleibusai	10	06
780715	3-2663	1658	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	598	601.60999	3.3	Pramogų arena	621.20001	5.1999998	Žalgirio st.	628.29999	10	Troleibusai	10	06
780760	3-2037	1627	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	390	360.92999	-29.4	Vilniaus universitetas	363.60001	-26.700001	„Sparta“	406	10	Troleibusai	10	07
780760	3-2037	1627	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	443	416.73999	-27.5	Pramogų arena	445.60001	-23.9	Saulėtekis	460.39999	10	Troleibusai	10	07
780760	3-2037	1627	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	526	474.70001	-51.200001	Lizdeikos st.	485	-37.799999	„Sparta“	533.29999	10	Troleibusai	10	07
780805	3-746	1639	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	399	419.59	20.6	Vilniaus universitetas	422.60001	26.700001	Žalgirio st.	449.79999	10	Troleibusai	10	08
780805	3-746	1639	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	453	478.04999	23.700001	Broniaus Laurinavičiaus skveras	501.10001	28.5	Lizdeikos st.	517	10	Troleibusai	10	08
780805	3-746	1639	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	564	594.22998	29.4	Taraso Ševčenkos st.	599.79999	32.5	Lizdeikos st.	632	10	Troleibusai	10	08
780728	3-2621	1609	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	407	410.85001	2	Operos ir baleto teatras	444.20001	4.6999998	„Sparta“	458.39999	10	Troleibusai	10	09
780728	3-2621	1609	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	550	550.10999	0.2	Senoji plytinė	551.29999	7.1999998	Žalgirio st.	582.20001	10	Troleibusai	10	09
780749	3-3076	1642	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	381	372.98999	-9.1000004	Tauragnų st.	392.89999	-6.8000002	„Sparta“	416.29999	10	Troleibusai	10	10
780749	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	433	432.20001	-1.5	Taraso Ševčenkos st.	438	4.9000001	Lizdeikos st.	473.39999	10	Troleibusai	10	10
780749	3-3076	1642	B>A	Naujininkai–Kalvarijų g.–Saulėtekis	554	550.25	-5.5999999	Pramogų arena	578.40002	-3.0999999	Lizdeikos st.	586.40002	10	Troleibusai	10	10
780675	3-3150	1619	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	407	407.47	-3.2	Algirdo st.	437.70001	0.5	Kareivių st.	412.89999	12	Troleibusai	12	01
780816	3-131	1618	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	416	413.82001	-4.6999998	Algirdo st.	446.29999	-2.2	Minties st.	425.5	12	Troleibusai	12	02
780816	3-131	1618	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	476	471.32999	-7.6999998	Minties st.	512.70001	-3.2	Pakalniškių st.	478.89999	12	Troleibusai	12	02
780816	3-131	1618	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	540	537.76001	-3.3	Baldai	586	-1.3	Minties st.	550.5	12	Troleibusai	12	02
780836	3-121	1616	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	436	436.35999	0.2	Žirmūnų seniūnija	440	11	Žemieji Paneriai	498.5	12	Troleibusai	12	03
780836	3-121	1616	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	500	501.35999	1.5	Valkininkų st.	501.60001	7.9000001	Lvovo st.	541.79999	12	Troleibusai	12	03
780836	3-121	1616	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	568	568.03998	-1.1	Žirmūnai	574.40002	4.3000002	Žemieji Paneriai	622.90002	12	Troleibusai	12	03
780689	3-3297	1657	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	424	426.97	2.8	Žirmūnų seniūnija	430.70001	7.4000001	Riovonys	478.39999	12	Troleibusai	12	04
780689	3-3297	1657	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	587	583.62	-5.1999998	Simono Konarskio st.	618.90002	-3.2	Žemieji Paneriai	634.5	12	Troleibusai	12	04
780708	3-2707	1656	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	329	328.91	-0.80000001	Tuskulėnų rimties parkas	341.10001	3.7	Riovonys	374.60001	12	Troleibusai	12	05
780708	3-2707	1656	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	383	385.19	2.3	Žaliasis tiltas	416.79999	3.8	Vilkpėdės st.	396.10001	12	Troleibusai	12	05
780708	3-2707	1656	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	448	450.32001	2.3	Šaltinėlio st.	451.5	9	Tuskulėnų rimties parkas	470.79999	12	Troleibusai	12	05
780708	3-2707	1656	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	509	511.01001	2.3	Valkininkų st.	511.5	5.5999999	„Žalgirio“ stadionas	550.40002	12	Troleibusai	12	05
780709	3-3066	1677	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	464	459.41	-5	Žirmūnų seniūnija	462.89999	-2	Minties st.	473.79999	12	Troleibusai	12	06Ž
780745	3-3106	1434	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	410	412.09	0.89999998	Minties st.	455.29999	3.8	Kareivių st.	464.5	12	Troleibusai	12	07
780745	3-3106	1434	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	478	474.26001	-3.8	Šaltinėlio st.	475.5	1.2	Riovonys	526.29999	12	Troleibusai	12	07
780763	3-11	1556	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	369	368.44	-0.80000001	Žirmūnų seniūnija	372.10001	3.9000001	Riovonys	414.70001	12	Troleibusai	12	08
780763	3-11	1556	B>A	Žemieji Paneriai–J. Basanavičiaus–Šeimyniškių g.–Žirmūnai	422	428.81	6.9000001	Valkininkų st.	429	11.3	Lvovo st.	467.10001	12	Troleibusai	12	08
780763	3-11	1556	A>B	Žirmūnai–Šeimyniškių–J. Basanavičiaus g.–Žemieji Paneriai	490	491.53	1.2	Žirmūnų seniūnija	495.10001	8.6999998	Riovonys	545.70001	12	Troleibusai	12	08
