RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.42999	10.6	Atminties st.	404.10001	13.4	Trakų st.	431	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.04001	11.9	Stotis	438	14.1	Atminties st.	472	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.76999	21.200001	Pasakų parkas	489.5	24.200001	Trakų st.	520.40002	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	505	529.22998	23.700001	Ugniagesių st.	559.40002	26.5	Pamėnkalnio st.	543.29999	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	580	603.29999	22.6	Jokūbo Jasinskio st.	622.90002	23.9	Laisvės prospektas	611.40002	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	614	640.46002	26	Rūdninkų st.	643.59998	27.700001	Latvių st.	658.20001	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	667	683.25	16.1	Pamėnkalnio st.	705.40002	16.700001	Liubarto tiltas	701.70001	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	701	719.38	17.700001	Rūdninkų st.	722.29999	20.5	Atminties st.	752.40002	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	749	766.97998	17.6	Teodoro Narbuto st.	777	19.1	Trakų st.	794.70001	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	783	802.92999	19.4	Stotis	802.59998	23.700001	Latvių st.	823.09998	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	827	846.84003	19.799999	Jokūbo Jasinskio st.	867.29999	21.299999	Vingriai	876.59998	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	861	885.96997	24.700001	Stotis	885.90002	27.799999	Teodoro Narbuto st.	911	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	901	926.5	25.4	Liubarto tiltas	944.70001	27.5	Trakų st.	955.09998	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	935	965.94	30.1	Stotis	965.29999	35	Teodoro Narbuto st.	992.20001	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	981	1012.15	30.4	Jokūbo Jasinskio st.	1031.9	31.4	Trakų st.	1039	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1051.9301	33.700001	Ugniagesių st.	1082	37	Latvių st.	1069.5	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1125	32.5	Jokūbo Jasinskio st.	1145	33.400002	Žvėrynas	1138.3	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1161.51	34.799999	Sietyno st.	1187	35.299999	Latvių st.	1178.8	1	Troleibusai	1	01
782543	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1204.87	29	Atminties st.	1206.6	30.6	Liubarto tiltas	1223.6	1	Troleibusai	1	01
782543	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1240.16	30.799999	Stotis	1239.8	32.599998	Latvių st.	1258.1	1	Troleibusai	1	01
782713	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	433.42001	1.3	Pasakų parkas	433.60001	4.5999999	Trakų st.	464.29999	1	Troleibusai	1	02Ž
782713	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	471.76999	2.2	Stotis	471.29999	6.6999998	Teodoro Narbuto st.	497.89999	1	Troleibusai	1	02Ž
782713	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	596	592.26001	-3.9000001	Gėlių st.	622.29999	-2.4000001	Liubarto tiltas	611.59998	1	Troleibusai	1	02Ž
782713	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	630	627.03003	-3.5	Trakų st.	632.70001	-0.80000001	Latvių st.	645.70001	1	Troleibusai	1	02Ž
782713	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	703	699.59998	-3.2	Pasakų parkas	700.09998	-2.0999999	Liubarto tiltas	718.90002	1	Troleibusai	1	02Ž
782713	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	814	815.26001	0.80000001	Rūdninkų st.	818.40002	4.8000002	Latvių st.	835.29999	1	Troleibusai	1	02Ž
