RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	318	361.14001	40.200001	Gėlių st.	387.29999	43.099998	Pasakų parkas	361.39999	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	351	393.76001	41	Ugniagesių st.	421.79999	43.099998	Latvių st.	410.60001	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	468	440.94	-30.1	Gėlių st.	469.70001	-25.799999	Laisvės prospektas	449.79999	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	505	476.26001	-30	Atminties st.	507	-28.6	Pamėnkalnio st.	488.20001	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	468	526	56.5	Jokūbo Jasinskio st.	546.40002	58.299999	Laisvės prospektas	533.79999	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	505	560.35999	53.799999	Atminties st.	590.70001	55.400002	Pamėnkalnio st.	572.09998	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	580	627.59998	47.299999	Gėlių st.	657.40002	48.900002	Liubarto tiltas	646.90002	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	614	661.58002	47.5	Stotis	661.59998	48.599998	Latvių st.	679.09998	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	667	714.53003	47	Pamėnkalnio st.	736.29999	48.700001	Liubarto tiltas	733.70001	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	701	749.09003	47.5	Islandijos st.	758.90002	48.5	Sėlių st.	768.29999	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	749	792.91998	43.299999	Jokūbo Jasinskio st.	812.70001	45	Trakų st.	820.5	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	783	826.02002	43	Sietyno st.	851.20001	44.299999	Reformatų st.	834.70001	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	901	871.02002	-31	Pamėnkalnio st.	892.29999	-28.6	Laisvės prospektas	879.90002	1	Troleibusai	1	01
708812	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	935	903.28998	-32.400002	Ugniagesių st.	933.29999	-29.700001	Latvių st.	921.79999	1	Troleibusai	1	01
708812	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	901	947.90002	45.900002	Gėlių st.	977	47.299999	Liubarto tiltas	966.40002	1	Troleibusai	1	01
