RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
770279	3-2642	2110	A>B	Karoliniškės–Žvėrynas–Stotis	392	395.72	3.7	Ugniagesių st.	398.70001	5.3000002	Žvėrynas	409.20001	1	Troleibusai	1	01
770279	3-2642	2110	B>A	Stotis–Žvėrynas–Karoliniškės	426	432.41	5.3000002	Islandijos st.	441.60001	7.6999998	Sietyno st.	458.89999	1	Troleibusai	1	01
770279	3-2642	2110	A>B	Karoliniškės–Žvėrynas–Stotis	468	478.82001	9.1999998	Pamėnkalnio st.	501.20001	11.2	Pasakų parkas	479.39999	1	Troleibusai	1	01
770279	3-2642	2110	B>A	Stotis–Žvėrynas–Karoliniškės	505	516.42999	10.9	Islandijos st.	526.20001	12.6	Teodoro Narbuto st.	539.90002	1	Troleibusai	1	01
770372	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	432	412.28	-21.1	Pamėnkalnio st.	434.39999	-19.799999	Laisvės prospektas	419.79999	1	Troleibusai	1	02Ž
770372	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	448.19	-20.9	Stotis	448.20001	-18.1	Latvių st.	467.39999	1	Troleibusai	1	02Ž
770372	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	516	497.85999	-18.4	Pamėnkalnio st.	520.59998	-16.799999	Trakų st.	526.40002	1	Troleibusai	1	02Ž
770372	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	551	537.15997	-16	Ugniagesių st.	564.59998	-12.4	Pamėnkalnio st.	550.29999	1	Troleibusai	1	02Ž
770372	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	596	582.85999	-13.2	Atminties st.	584.40002	-12.4	Liubarto tiltas	601.70001	1	Troleibusai	1	02Ž
770286	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	409	411.85999	1	Islandijos st.	420.39999	3.2	Latvių st.	428.60001	1	Troleibusai	1	03
770286	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	570	564.45001	-5.5999999	Jokūbo Jasinskio st.	584.79999	-4.0999999	Trakų st.	592.5	1	Troleibusai	1	03
770335	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	358.42999	-45.400002	Vingriai	385	-44.200001	Žvėrynas	370.70001	1	Troleibusai	1	04
770335	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	391.94	-45.200001	Islandijos st.	402.10001	-42.900002	Sietyno st.	419.29999	1	Troleibusai	1	04
770335	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	446.82999	43.599998	Ugniagesių st.	449.60001	45	Liubarto tiltas	465.10001	1	Troleibusai	1	04
