RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.76999	10.2	Centro poliklinika	426.29999	11.6	Liubarto tiltas	420.60001	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	426	438.23999	11.4	Rūdninkų st.	440.89999	13.6	Teodoro Narbuto st.	461.79999	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.17001	20.200001	Teodoro Narbuto st.	498.89999	22.700001	Trakų st.	519	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	505	526.96997	21.200001	Ugniagesių st.	556.90002	23.5	Pamėnkalnio st.	540.20001	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	580	603.87	22.700001	Vingriai	631.09998	23.9	Liubarto tiltas	622	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	614	640.78003	26.4	Stotis	640.5	28	Latvių st.	658.5	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	667	684.71997	17.700001	Pasakų parkas	685.09998	20.6	Kęstučio st.	704.40002	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	701	720.94	19.4	Stotis	720.5	21.1	Pamėnkalnio st.	733.90002	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	749	765.69	16.700001	Gėlių st.	795.90002	18	Liubarto tiltas	785.09998	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	783	801.42999	18.200001	Stotis	801.29999	19.5	Latvių st.	819	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	827	848.34998	19.6	Jokūbo Jasinskio st.	867.20001	21.799999	Laisvės prospektas	856.29999	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	861	883.40002	21.4	Stotis	882.59998	25.299999	Latvių st.	902.70001	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	901	929.21997	26.9	Jokūbo Jasinskio st.	948.40002	28.4	Trakų st.	956	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	935	963.90002	28	Islandijos st.	973.29999	29.6	Latvių st.	981	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	981	1011.97	30.9	Karoliniškių poliklinika	1016.4	33	Trakų st.	1040.6	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1015	1049.88	34.700001	Rūdninkų st.	1053.2	40.200001	Sėlių st.	1075	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1092	1126.12	32.700001	Centro poliklinika	1149.7	34.099998	Pasakų parkas	1126.3	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1126	1160.38	34	Rūdninkų st.	1163.6	35.5	Teodoro Narbuto st.	1184.7	1	Troleibusai	1	01
786466	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	1176	1206.8199	30.4	Karoliniškių poliklinika	1210.8	31.799999	Liubarto tiltas	1224.9	1	Troleibusai	1	01
786466	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	1209	1239.99	30.5	Rūdninkų st.	1243	33.299999	Latvių st.	1258.8	1	Troleibusai	1	01
