RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	392	403.03	10.6	Centro poliklinika	426.60001	12	Liubarto tiltas	421.10001	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.25	11	Islandijos st.	447.29999	13.7	Sietyno st.	464.89999	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.25	20.1	Karoliniškių poliklinika	492.5	20.6	Liubarto tiltas	507.79999	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	505	525.45001	21.1	Stotis	526.09998	24.9	Pamėnkalnio st.	541.59998	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	580	604.09003	22.5	Jokūbo Jasinskio st.	622.90002	24	Pasakų parkas	604.29999	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	614	640.37	25.799999	Islandijos st.	650.09998	27.4	Latvių st.	657.90002	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	667	683.45001	15.8	Jokūbo Jasinskio st.	703.29999	16.6	Kęstučio st.	700.40002	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	701	719.29999	18.200001	Stotis	719.20001	20.700001	Pamėnkalnio st.	733.40002	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	749	766.25	16	Teodoro Narbuto st.	775.5	17.6	Vingriai	794.90002	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	783	802.02002	18.799999	Stotis	802	21.799999	Latvių st.	821.20001	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	827	846.88	18.6	Jokūbo Jasinskio st.	866	20.200001	Trakų st.	873.79999	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	861	883.52002	22.200001	Stotis	883.40002	24.200001	Pamėnkalnio st.	896.90002	1	Troleibusai	1	01
756527	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	901	926.79999	25.9	Karoliniškių poliklinika	931.29999	27.1	Liubarto tiltas	946.20001	1	Troleibusai	1	01
756527	3-2331	2620	B>A	Stotis–Žvėrynas–Karoliniškės	935	963.53998	27.700001	Stotis	962.70001	30.1	Pamėnkalnio st.	976.90002	1	Troleibusai	1	01
