RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	324	325	0.69999999	Aguonų st.	328.79999	4	Vikingų st.	339.39999	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	344	345	1.1	Oro uostas	345.10001	3.2	Prūsų st.	354.89999	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	387	390	2.0999999	Aguonų st.	403	3.9000001	Prūsų st.	398.60001	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	460	461	-1.2	Prūsų st.	469.89999	3.3	Vikingų st.	477.70001	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	483	483	-0.80000001	Oro uostas	482.20001	3.4000001	„Sparta“	496.39999	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	525	526	-0.30000001	Oro uostas	524.70001	3.2	Prūsų st.	535.79999	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	578	582	3	Prūsų st.	589.09998	7.5999999	Vikingų st.	597.09998	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	598	601	1.8	Oro uostas	599.79999	5.6999998	Aguonų st.	615.59998	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	622	621	0	Aguonų st.	626.09998	4.0999999	Vikingų st.	637.5	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	665	667	2.4000001	Aguonų st.	671.70001	8.1000004	Vikingų st.	684.5	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	685	691	4.9000001	Oro uostas	690	10.7	Aguonų st.	707.59998	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	706	710	3.5999999	Aguonų st.	713.90002	8.5	Vikingų st.	726	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	726	731	4	Oro uostas	730	8.6999998	Aguonų st.	746.59998	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	748	749	0.80000001	Prūsų st.	756.90002	5.3000002	Vikingų st.	764.70001	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	767	769	2.0999999	Oro uostas	769.09998	5.4000001	Aguonų st.	784.29999	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	788	787	-0.69999999	Aguonų st.	791.40002	4.4000001	Vikingų st.	803.90002	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	807	811	3.5999999	Oro uostas	810.59998	8.6000004	„Sparta“	825.70001	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	830	829	-0.5	Stotis	829.59998	4.6999998	Vikingų st.	846.09998	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	878	880	1.1	Prūsų st.	889.20001	6.5	Vikingų st.	898	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	899	903	3.5	Oro uostas	902.59998	7.9000001	Prūsų st.	914.5	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	922	922	-0.89999998	Prūsų st.	931.09998	4.9000001	Vikingų st.	940.40002	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	943	945	1.8	Oro uostas	944.79999	5.6999998	Prūsų st.	956.40002	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	969	971	2.2	„Sparta“	979.5	12.6	Vikingų st.	998.5	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	991	1002	10.3	Oro uostas	1001.4	16.4	Prūsų st.	1015.1	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1015	1022	6.5999999	Prūsų st.	1032.6	13.1	Vikingų st.	1042.5	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1037	1049	11	Oro uostas	1048	16.9	Prūsų st.	1061.5	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1061	1069	9.1000004	Stotis	1070.2	14.3	Vikingų st.	1089.8	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1083	1095	11.1	Oro uostas	1094.1	15.2	Prūsų st.	1105.9	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1155	1158	1.9	Oro uostas	1156.9	5	Prūsų st.	1167.7	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1178	1179	1.4	Prūsų st.	1190.4	4.8000002	Vikingų st.	1197.2	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1200	1207	7	Oro uostas	1207	8	Prūsų st.	1215.7	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1220	1224	3	Aguonų st.	1227.2	6.0999999	Vikingų st.	1237.5	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1239	1241	2	Oro uostas	1241.1	4.9000001	Prūsų st.	1251.5	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1259	1261	2	Aguonų st.	1265.3	7.0999999	Vikingų st.	1277.6	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1282	1286	3.5999999	Oro uostas	1285.7	6.1999998	Prūsų st.	1295.9	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1308	1309	1	Aguonų st.	1313.2	5.0999999	Vikingų st.	1324.5	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1335	1338	3	Oro uostas	1338	4.8000002	Aguonų st.	1351.7	1	Autobusai	1	01-Ž
611058	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1353	1356	2.0999999	Prūsų st.	1363.2	4.8000002	Vikingų st.	1369.2	1	Autobusai	1	01-Ž
611058	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1374	1377	2.7	Oro uostas	1376.8	3.7	Vikingų st.	1379.7	1	Autobusai	1	01-Ž
611095	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	325	325	-0.30000001	Didlaukio st.	335	4	Užupio st.	360.20001	10	Autobusai	10	01-Ž
611095	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	1049	1050	-4.0999999	Antano Jonyno st.	1093.9	1	Paplaujos st.	1050.7	10	Autobusai	10	01-Ž
611095	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	1225	1225	-0.69999999	Kaimelio žiedas	1225.4	4	Užupio st.	1262.6	10	Autobusai	10	01-Ž
611216	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	381	384	-0.60000002	Antano Jonyno st.	421.20001	3.7	Tauragnų st.	406.5	10	Autobusai	10	02
611216	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	595	596	-1.3	Broniaus Laurinavičiaus skveras	616.29999	3.5999999	Tauragnų st.	623.29999	10	Autobusai	10	02
611216	2-2547	653	A>B	Fabijoniškės–Baltupiai–Markučiai	1027	1027	-3.5	Karaliaus Mindaugo tiltas	1060.2	1.3	Žalgirio st.	1051.6	10	Autobusai	10	02
611216	2-2547	653	B>A	Markučiai–Baltupiai–Fabijoniškės	1080	1086	-4.0999999	Liudo Giros st.	1121.3	5.6999998	Paplaujos st.	1086.4	10	Autobusai	10	02
611204	2-1361	970	B>A	Markučiai–Baltupiai–Fabijoniškės	639	639	-4.0999999	Antano Jonyno st.	677.79999	0.40000001	Užupio st.	644.70001	10	Autobusai	10	03
611204	2-1361	970	A>B	Fabijoniškės–Baltupiai–Markučiai	903	905	-3.5	Karaliaus Mindaugo tiltas	935.70001	2	Kaimelio st.	906.70001	10	Autobusai	10	03
611337	2-923	975	A>B	Fabijoniškės–Baltupiai–Markučiai	388	392	0.5	Karaliaus Mindaugo tiltas	419.70001	3.5999999	Kaimelio st.	393.39999	10	Autobusai	10	04
611337	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	436	439	-2.9000001	Mykolo Romerio universitetas	474.89999	3.0999999	Užupio st.	444.39999	10	Autobusai	10	04
611337	2-923	975	B>A	Markučiai–Baltupiai–Fabijoniškės	545	548	0.1	Antano Jonyno st.	588	3.0999999	Užupio st.	553.40002	10	Autobusai	10	04
