RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
691962	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	504	505.32001	-3.2	Aguonų st.	517.09998	1.8	Vikingų st.	507.79999	1	Autobusai	1	01-Ž
691962	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	679	678.28998	-3.0999999	Prūsų st.	688.90002	-1.1	Vikingų st.	698	1	Autobusai	1	01-Ž
691959	2-2818	833	B>A	Markučiai–Baltupiai–Fabijoniškės	402	402.73999	0.60000002	Markučiai	402.60001	4.3000002	Broniaus Laurinavičiaus skveras	421.89999	10	Autobusai	10	01-Ž
691959	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	573	578.83002	4.1999998	Karaliaus Mindaugo tiltas	605.59998	6.9000001	Baltupiai	590.59998	10	Autobusai	10	01-Ž
691959	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	668	668.79999	0.40000001	Liudo Giros st.	672.70001	6	Subačiaus st.	709	10	Autobusai	10	01-Ž
691959	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	765	765.58002	0.1	Liudo Giros st.	769.40002	5.8000002	Subačiaus st.	805.79999	10	Autobusai	10	01-Ž
691959	2-2818	833	A>B	Fabijoniškės–Baltupiai–Markučiai	951	950.97998	-0.30000001	Liudo Giros st.	955	4.6999998	Dailės akademija	987.79999	10	Autobusai	10	01-Ž
691999	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	425	424.63	-0.30000001	Markučiai	424.79999	3.5999999	Broniaus Laurinavičiaus skveras	444.20001	10	Autobusai	10	02
691999	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	886	886.28998	0.30000001	Kaimelio žiedas	887.5	3.0999999	Subačiaus st.	924.20001	10	Autobusai	10	02
691999	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	1327	1328.6899	0.60000002	Jono Kazlausko st.	1350.3	3.0999999	Karaliaus Mindaugo tiltas	1339	10	Autobusai	10	02
691999	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	1370	1373.15	-0.60000002	Paplaujos st.	1407.2	3.3	Kaimelio st.	1375	10	Autobusai	10	02
