RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
779845	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	376	376.63	0.40000001	Laisvės prospektas	384	3.8	Trakų st.	405.39999	1	Troleibusai	1	03
779937	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.14001	-15.2	Karoliniškių poliklinika	392.20001	-14	Liubarto tiltas	406.10001	1	Troleibusai	1	04
779858	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	341	336.48001	-4.6999998	Karoliniškių poliklinika	340.70001	-3.4000001	Liubarto tiltas	354.70001	1	Troleibusai	1	05
779890	3-1766	2462	A>B	Karoliniškės–Žvėrynas–Stotis	364	355.28	-8.6000004	Atminties st.	357.10001	-6.0999999	Liubarto tiltas	374.89999	1	Troleibusai	1	06
779890	3-1766	2462	B>A	Stotis–Žvėrynas–Karoliniškės	397	390.84	-6.5999999	Stotis	390.39999	-4.9000001	Latvių st.	408.5	1	Troleibusai	1	06
779886	3-802	1638	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	355	346.17999	-11.5	Giedraičių st.	366.10001	-8.6999998	Senoji plytinė	347.29999	10	Troleibusai	10	06
779907	3-1283	1653	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	390	362.60001	-29.5	Pramogų arena	379.29999	-26.799999	„Sparta“	405.89999	10	Troleibusai	10	07
779924	3-2621	1609	A>B	Saulėtekis–Kalvarijų g.–Naujininkai	381	375.06	-6.9000001	Lizdeikos st.	384.29999	-4.9000001	Juozo Tumo-Vaižganto st.	410.70001	10	Troleibusai	10	10
779833	3-2490	2129	A>B	Pašilaičiai—Justiniškės—Žemieji Paneriai	323	319.87	-5	Vilkpėdės st.	349.29999	-2.9000001	Pumpėnų st.	324.5	13	Troleibusai	13	01
