RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
775539	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	392	402.14999	10.6	Atminties st.	404.10001	12.7	Kęstučio st.	420.5	1	Troleibusai	1	01
775539	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	426	437.64999	11.3	Stotis	437.39999	15.4	Sietyno st.	466.60001	1	Troleibusai	1	01
775539	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	468	488.48999	20.6	Atminties st.	490.29999	22.6	Vingriai	520.59998	1	Troleibusai	1	01
775539	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	505	527.35999	21.299999	Islandijos st.	536.70001	22.9	Pamėnkalnio st.	539.59998	1	Troleibusai	1	01
775692	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	469	469.94	0.80000001	Stotis	469.89999	8.3999996	Trakų st.	483.5	1	Troleibusai	1	02Ž
775545	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	457	462.06	5.0999999	Pasakų parkas	462.39999	16.5	Vingriai	502.89999	1	Troleibusai	1	03
775545	3-1569	2623	B>A	Stotis–Žvėrynas–Karoliniškės	494	507.38	13.5	Ugniagesių st.	538.20001	15.4	Teodoro Narbuto st.	531.59998	1	Troleibusai	1	03
775545	3-1569	2623	A>B	Karoliniškės–Žvėrynas–Stotis	570	574.75	4.6999998	Jokūbo Jasinskio st.	595.09998	5.5	Pamėnkalnio st.	597.79999	1	Troleibusai	1	03
775638	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	403	388.57999	-14.4	Atminties st.	390.29999	-13.2	Trakų st.	415.39999	1	Troleibusai	1	04
775638	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	437	423.88	-14	Islandijos st.	433.29999	-11.3	Teodoro Narbuto st.	447.89999	1	Troleibusai	1	04
775638	3-2000	2560	A>B	Karoliniškės–Žvėrynas–Stotis	483	473.88	-9.3000002	Karoliniškių poliklinika	478.20001	-3.9000001	Vingriai	507.89999	1	Troleibusai	1	04
775638	3-2000	2560	B>A	Stotis–Žvėrynas–Karoliniškės	518	512.91998	-6.5999999	Laisvės prospektas	537.59998	-4.5	Pamėnkalnio st.	525.20001	1	Troleibusai	1	04
775551	3-2331	2620	A>B	Karoliniškės–Žvėrynas–Stotis	341	338.89001	-3.9000001	Pamėnkalnio st.	358.5	-1.7	Pasakų parkas	339.60001	1	Troleibusai	1	05
775705	3-2515	2484	A>B	Karoliniškės–Žvėrynas–Stotis	499	506.20001	7.4000001	Karoliniškių poliklinika	510.79999	12.3	Trakų st.	538.40002	1	Troleibusai	1	05
