RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	324	323	-1	Aguonų st.	327.29999	5.3000002	Vikingų st.	340.70001	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	460	459	-1.5	Prūsų st.	469.5	3.5999999	Vikingų st.	478.10001	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	504	503	-1.7	Aguonų st.	506.60001	3.5	Vikingų st.	519.90002	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	622	620	-1.5	Aguonų st.	624.70001	4.3000002	Vikingų st.	637.70001	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	642	642	0	Oro uostas	642	3.0999999	Aguonų st.	657	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	665	663	-3.2	„Sparta“	668.09998	0.69999999	Vikingų st.	677.09998	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	726	726	0.30000001	Oro uostas	726.29999	4.1999998	Prūsų st.	737.90002	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	807	807	0.1	Oro uostas	807.20001	4.3000002	Aguonų st.	823.29999	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	830	831	1.3	Aguonų st.	835.5	11.1	Vikingų st.	852.5	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	855	856	1.3	Oro uostas	856.5	6.0999999	Aguonų st.	873	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	878	877	-1	„Sparta“	885.20001	3.0999999	Vikingų st.	894.5	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	899	900	0.2	Oro uostas	899.20001	5.6999998	Prūsų st.	912.40002	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	922	921	-1.4	„Sparta“	928.90002	3.0999999	Vikingų st.	938.5	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	943	944	0.40000001	Oro uostas	943.40002	3.5999999	Prūsų st.	954.29999	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	969	968	-0.80000001	Prūsų st.	979.29999	3.8	Vikingų st.	987.20001	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	991	996	4.6999998	Oro uostas	995.70001	9.6000004	Prūsų st.	1008.3	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1015	1016	2	Stotis	1017.1	10.4	Vikingų st.	1039.9	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	1037	1044	7	Oro uostas	1044	17.1	Prūsų st.	1061.8	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1061	1070	8.3999996	Aguonų st.	1073.6	14.4	Vikingų st.	1089.8	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	1083	1094	10.6	Oro uostas	1093.7	15.2	Prūsų st.	1105.8	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1133	1132	-1.3	Aguonų st.	1135.9	4.0999999	Vikingų st.	1154	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	1155	1157	1.4	Oro uostas	1156.4	4.9000001	Prūsų st.	1167.6	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	1200	1201	1.1	Oro uostas	1201.2	4.6999998	Aguonų st.	1216.6	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1220	1219	-1.1	Aguonų st.	1223.2	3.5	Vikingų st.	1234.9	1	Autobusai	1	01-Ž
580907	2-467	979	B>A	Oro uostas–Vikingų g.–Stotis	1239	1240	0.69999999	Oro uostas	1239.8	3.9000001	Aguonų st.	1254.8	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1308	1307	-0.40000001	Aguonų st.	1311.7	3.8	Vikingų st.	1323.3	1	Autobusai	1	01-Ž
580907	2-467	979	A>B	Stotis–Vikingų g.–Oro uostas	1353	1353	-1	Aguonų st.	1356.1	3.4000001	Vikingų st.	1367.8	1	Autobusai	1	01-Ž
