RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
669353	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	442.92999	-3.9000001	Aguonų st.	456.39999	-0.1	Vikingų st.	445.89999	1	Autobusai	1	01-Ž
669353	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	679	682.15997	-0.69999999	„Sparta“	688.59998	3.3	Stotis	683.29999	1	Autobusai	1	01-Ž
669353	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	901.92999	-3.7	Stotis	903.70001	0.89999998	Vikingų st.	927	1	Autobusai	1	01-Ž
669369	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	668	668.78998	0.80000001	Pramogų arena	684.59998	6	Subačiaus st.	709	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	713	713.76001	-0.69999999	Subačiaus st.	717.09998	4.3000002	Broniaus Laurinavičiaus skveras	735.90002	10	Autobusai	10	01-Ž
669369	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	765	764.28998	-0.89999998	Liudo Giros st.	768.40002	7.3000002	Subačiaus st.	807.29999	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	810	810.81	-0.69999999	Subačiaus st.	814.20001	5.5999999	Broniaus Laurinavičiaus skveras	834.20001	10	Autobusai	10	01-Ž
669369	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	859	859.33002	-0.89999998	Mykolo Romerio universitetas	863.79999	3.8	Užupio st.	895.79999	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	904	904.09003	-0.40000001	Subačiaus st.	908.5	4.9000001	Broniaus Laurinavičiaus skveras	927.5	10	Autobusai	10	01-Ž
669369	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	951	950.90997	-0.2	Liudo Giros st.	955	8.1000004	Subačiaus st.	994.29999	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	996	998.39001	1.5	Subačiaus st.	1002.4	8.1999998	Karaliaus Mindaugo tiltas	1015	10	Autobusai	10	01-Ž
669369	2-354	795	A>B	Fabijoniškės–Baltupiai–Markučiai	1049	1049.35	0	Liudo Giros st.	1053.3	19.4	Subačiaus st.	1103.5	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1108.16	12.8	Subačiaus st.	1111.6	22.1	Karaliaus Mindaugo tiltas	1126.9	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1216.51	0.60000002	Markučiai	1216.7	4.6999998	Karaliaus Mindaugo tiltas	1229.5	10	Autobusai	10	01-Ž
669369	2-354	795	B>A	Markučiai–Baltupiai–Fabijoniškės	1342	1342.6899	0.80000001	Markučiai	1342.8	3.5	Arkikatedra	1353.3	10	Autobusai	10	01-Ž
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	380	379.48999	-3.0999999	Karaliaus Mindaugo tiltas	404.5	-0.5	Antano Jonyno st.	382.10001	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	472	471.48999	-3.0999999	Karaliaus Mindaugo tiltas	497.39999	-0.40000001	Kaimelio st.	473.29999	10	Autobusai	10	02
669463	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	517	516.47998	-3.8	Antano Jonyno st.	551	-0.40000001	Karaliaus Mindaugo tiltas	527.40002	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	596	595.48999	-3.4000001	Karaliaus Mindaugo tiltas	621.09998	0.2	Jono Kazlausko st.	608.90002	10	Autobusai	10	02
669463	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	641	640.35999	-3.2	Tauragnų st.	660.20001	-0.60000002	Paplaujos st.	641	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	690	689.47998	-1.1	Mykolo Romerio universitetas	694.59998	3.5	Užupio st.	726.5	10	Autobusai	10	02
669463	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	735	734.42999	-1.6	Užupio st.	739.70001	3.4000001	Broniaus Laurinavičiaus skveras	757	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	787	786.03003	-1.6	Giedraičių st.	803.70001	4.5	Dailės akademija	823.40002	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	886	885.89001	-0.30000001	Kaimelio žiedas	886.70001	8.3999996	Užupio st.	927.5	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	979	979.31	-0.2	Liudo Giros st.	983	11.4	Užupio st.	1023.5	10	Autobusai	10	02
669463	2-861	721	B>A	Markučiai–Baltupiai–Fabijoniškės	1024	1028.53	3	Subačiaus st.	1031.8	17.6	Karaliaus Mindaugo tiltas	1052.4	10	Autobusai	10	02
669463	2-861	721	A>B	Fabijoniškės–Baltupiai–Markučiai	1079	1079.49	-2.0999999	Giedraičių st.	1095.2	17.799999	Subačiaus st.	1132	10	Autobusai	10	02
