RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	415	406.91	-8.1000004	Stotis	409.10001	1.7	Aguonų st.	422.79999	1	Autobusai	1	01-Ž
657228	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	444.78	-3.4000001	Aguonų st.	456.89999	1.7	Vikingų st.	447.70001	1	Autobusai	1	01-Ž
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	476	476.14001	-3.2	„Sparta“	483	0.30000001	Stotis	477.39999	1	Autobusai	1	01-Ž
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	679	684.23999	3	Prūsų st.	695	3.9000001	Aguonų st.	689	1	Autobusai	1	01-Ž
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	784	786.46997	2.2	Aguonų st.	792.40002	5.5999999	Vikingų st.	812.09998	1	Autobusai	1	01-Ž
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1096	1096.96	-3.0999999	Prūsų st.	1105	1	Stotis	1097.7	1	Autobusai	1	01-Ž
657228	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1176	1178.88	0.80000001	Aguonų st.	1194.8	4	Vikingų slėnis	1185	1	Autobusai	1	01-Ž
657228	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1280	1282.98	-0.40000001	„Sparta“	1295.1	3.3	Oro uostas	1283.3	1	Autobusai	1	01-Ž
657228	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1304	1304.0601	-3.5999999	Prūsų st.	1313.4	-1.4	Aguonų st.	1308.7	1	Autobusai	1	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	573	573.71997	0.69999999	Kaimelio žiedas	574.79999	5.4000001	Subačiaus st.	613.40002	10	Autobusai	10	01-Ž
657346	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	618	618.38	0.5	Subačiaus st.	623.40002	4	Broniaus Laurinavičiaus skveras	640.59998	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	668	667.94	-0.1	Kaimelio žiedas	669.09998	4.4000001	Kalvarijų turgus	693.40002	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	765	764.59998	-0.60000002	Kaimelio žiedas	765.5	3.2	Kalvarijų turgus	789.20001	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	859	858.65002	0.69999999	Kaimelio st.	861.5	4.5	Užupio st.	896.5	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	951	951.82001	0.89999998	Kaimelio žiedas	952.90002	9.3000002	Subačiaus st.	995.40002	10	Autobusai	10	01-Ž
657346	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	996	999.51001	2.3	Jono Kazlausko st.	1025.1	5	Karaliaus Mindaugo tiltas	1011.8	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	1049	1048.78	-0.40000001	Kaimelio žiedas	1049.7	5.5999999	Subačiaus st.	1089.7	10	Autobusai	10	01-Ž
657346	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1094.79	0.40000001	Subačiaus st.	1099.2	3.9000001	Broniaus Laurinavičiaus skveras	1116.5	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	1171	1171.71	0.5	Kaimelio žiedas	1172.5	4.5999999	Žaliasis tiltas	1199.5	10	Autobusai	10	01-Ž
657346	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1216.5699	0.69999999	Markučiai	1216.7	3.5999999	Broniaus Laurinavičiaus skveras	1235.2	10	Autobusai	10	01-Ž
657346	2-644	938	A>B	Fabijoniškės–Baltupiai–Markučiai	1296	1296.53	0.40000001	Kaimelio žiedas	1297.4	3.5	Giedraičių st.	1316.8	10	Autobusai	10	01-Ž
657346	2-644	938	B>A	Markučiai–Baltupiai–Fabijoniškės	1342	1344.11	2.0999999	Markučiai	1344.2	6	Karaliaus Mindaugo tiltas	1356.8	10	Autobusai	10	01-Ž
657297	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	332	332.48999	0.1	Ateities st.	362.29999	3.2	Karaliaus Mindaugo tiltas	344	10	Autobusai	10	02
657297	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	425	425.20999	0.30000001	Markučiai	425.29999	3.5	Karaliaus Mindaugo tiltas	437.29999	10	Autobusai	10	02
657297	2-10584	935	B>A	Markučiai–Baltupiai–Fabijoniškės	641	641.56	0.30000001	Subačiaus st.	646.29999	4.8000002	Liudo Giros st.	682.20001	10	Autobusai	10	02
657297	2-10584	935	A>B	Fabijoniškės–Baltupiai–Markučiai	690	689.59003	-0.40000001	Kaimelio žiedas	690.59998	4.4000001	Subačiaus st.	729.5	10	Autobusai	10	02
657297	2-10584	935	A>B	Fabijoniškės–Baltupiai–Markučiai	787	786.64001	-0.40000001	Kaimelio žiedas	787.79999	3.3	Užupio st.	823.29999	10	Autobusai	10	02
