RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	443	442.14001	-3.4000001	„Sparta“	455	-0.69999999	Vikingų st.	445.29999	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	707	706.92999	-3.0999999	Aguonų st.	721.29999	0	Vikingų slėnis	712	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	934	935.89001	1.1	„Sparta“	950.59998	3.3	Prūsų st.	948.20001	1	Autobusai	1	01-Ž
650022	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	958.06	-3.0999999	Prūsų st.	967.90002	-0.80000001	Aguonų st.	963.29999	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	986	988.28003	1.9	Aguonų st.	1005.2	3.0999999	Prūsų st.	1000.1	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039.64	0.5	Oro uostas	1039.5	3.7	Prūsų st.	1053.6	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1176	1179.23	2.8	Aguonų st.	1196	5.3000002	Prūsų st.	1192.3	1	Autobusai	1	01-Ž
650022	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1200	1205.39	1.9	Prūsų st.	1214.9	3.8	Aguonų st.	1209.9	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1228	1229.9	-0.30000001	„Sparta“	1243	3.2	Vikingų slėnis	1236.3	1	Autobusai	1	01-Ž
650022	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252.84	-4	Prūsų st.	1261.1	-0.2	Stotis	1252.8	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1280	1280.62	0.5	Vikingų st.	1283.7	3.0999999	Prūsų st.	1294.1	1	Autobusai	1	01-Ž
650022	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1332	1334.8101	-0.40000001	Aguonų st.	1348.9	3.5999999	Vikingų slėnis	1340.6	1	Autobusai	1	01-Ž
650009	2-736	761	B>A	Markučiai–Baltupiai–Fabijoniškės	618	620.72998	-0.1	Antano Jonyno st.	655.79999	3.5	Broniaus Laurinavičiaus skveras	640.09998	10	Autobusai	10	01-Ž
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	425	425.16	0.2	Markučiai	425.29999	3.7	Broniaus Laurinavičiaus skveras	444.29999	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	596	596.08002	0.1	Kaimelio žiedas	597.09998	6.9000001	Subačiaus st.	637.90002	10	Autobusai	10	02
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	641	642.42999	1.2	Subačiaus st.	647	3.8	Broniaus Laurinavičiaus skveras	663.40002	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	690	689.84003	-0.30000001	Liudo Giros st.	694	3.4000001	Subačiaus st.	728.40002	10	Autobusai	10	02
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	735	735.46002	0.5	Subačiaus st.	740.29999	3.9000001	Naujakiemio st.	766.5	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	886	886.47998	0.60000002	Kaimelio žiedas	887.59998	4.0999999	Subačiaus st.	925.20001	10	Autobusai	10	02
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	933	934.53998	1.2	Antano Jonyno st.	972	3.9000001	Broniaus Laurinavičiaus skveras	955.5	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	979	979.32001	0.2	Liudo Giros st.	983.40002	4.8000002	Subačiaus st.	1018.9	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	1079	1079.86	0.80000001	Kaimelio žiedas	1081	5.0999999	Subačiaus st.	1119.2	10	Autobusai	10	02
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	1124	1125.09	0.60000002	Subačiaus st.	1129.5	4	Broniaus Laurinavičiaus skveras	1146.6	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	1199	1200.74	1.6	Liudo Giros st.	1204.9	4	Žalgirio st.	1221.7	10	Autobusai	10	02
650092	2-9999	945	B>A	Markučiai–Baltupiai–Fabijoniškės	1243	1243.48	0.40000001	Markučiai	1243.5	5.5	Baltupiai	1273.3	10	Autobusai	10	02
650092	2-9999	945	A>B	Fabijoniškės–Baltupiai–Markučiai	1283	1285.49	2.4000001	Kaimelio žiedas	1286.5	5.8000002	Subačiaus st.	1322.8	10	Autobusai	10	02
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	354	356.48999	-0.40000001	Antano Jonyno st.	387.39999	3.7	Karaliaus Mindaugo tiltas	366.60001	10	Autobusai	10	03
650006	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	619	619.03998	0.69999999	Liudo Giros st.	623.90002	6.6999998	Subačiaus st.	660.70001	10	Autobusai	10	03
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	664	667.44	1.9	Antano Jonyno st.	703.79999	5.5999999	Karaliaus Mindaugo tiltas	680.40002	10	Autobusai	10	03
650006	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	709	712.39001	3.4000001	Kaimelio žiedas	713.40002	6.5	Subačiaus st.	750.5	10	Autobusai	10	03
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	754	757.03998	1.6	Antano Jonyno st.	793.5	5	Broniaus Laurinavičiaus skveras	777.59998	10	Autobusai	10	03
650006	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	807	806.29999	-1.1	Liudo Giros st.	810.09998	3.2	Subačiaus st.	845.20001	10	Autobusai	10	03
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	954	954.42999	-0.69999999	Jono Kazlausko st.	980	3.5999999	Karaliaus Mindaugo tiltas	968.40002	10	Autobusai	10	03
650006	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1001	1000.81	-0.30000001	Kaimelio žiedas	1001.9	4.5	Kalvarijų turgus	1026.5	10	Autobusai	10	03
650006	2-2529	978	A>B	Fabijoniškės–Baltupiai–Markučiai	1116	1115.62	-0.60000002	Kaimelio žiedas	1116.5	3.9000001	Užupio st.	1153	10	Autobusai	10	03
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1161	1162.1899	-0.2	Antano Jonyno st.	1198.7	3.5	Karaliaus Mindaugo tiltas	1175.3	10	Autobusai	10	03
650006	2-2529	978	B>A	Markučiai–Baltupiai–Fabijoniškės	1275	1275.24	0.40000001	Ateities st.	1305.6	3.3	Broniaus Laurinavičiaus skveras	1293.9	10	Autobusai	10	03
650208	2-2774	973	A>B	Fabijoniškės–Baltupiai–Markučiai	606	605.87	-0.1	Kaimelio žiedas	607	3.5999999	Kalvarijų turgus	630.5	10	Autobusai	10	04
650208	2-2774	973	A>B	Fabijoniškės–Baltupiai–Markučiai	844	844.40997	0.40000001	Kaimelio žiedas	845.59998	4.5999999	Užupio st.	881.59998	10	Autobusai	10	04
650044	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	376	376.22	0.30000001	Markučiai	376.39999	4.8000002	Broniaus Laurinavičiaus skveras	396.39999	10	Autobusai	10	05
650044	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	423	422.63	-4.1999998	Karaliaus Mindaugo tiltas	447.39999	-0.30000001	Baltupiai	433.29999	10	Autobusai	10	05
650044	2-2898	715	B>A	Markučiai–Baltupiai–Fabijoniškės	468	468.45999	0.60000002	Markučiai	468.70001	5.8000002	Broniaus Laurinavičiaus skveras	489.79999	10	Autobusai	10	05
650044	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	649	652.48999	3.2	Liudo Giros st.	656.5	5.0999999	Užupio st.	687.09998	10	Autobusai	10	05
650044	2-2898	715	A>B	Fabijoniškės–Baltupiai–Markučiai	830	829.92999	-0.40000001	Liudo Giros st.	833.79999	4	Užupio st.	867	10	Autobusai	10	05
