RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
786100	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	355	356.26999	0.89999998	Islandijos st.	364.5	4	Sietyno st.	380.89999	1	Troleibusai	1	01
786100	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	425	426.53	1.1	Pamėnkalnio st.	438.29999	3.3	Teodoro Narbuto st.	447.60001	1	Troleibusai	1	01
786100	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	463	467.04999	3.5999999	Gėlių st.	494	4.9000001	Pamėnkalnio st.	487.20001	1	Troleibusai	1	01
786100	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	494	498.85999	4.8000002	Stotis	498.79999	6.9000001	Sietyno st.	522.79999	1	Troleibusai	1	01
786100	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	639	647.59998	3.5	Gėlių st.	671.29999	5.5999999	Liubarto tiltas	662	1	Troleibusai	1	01
786100	3-263	2665	B>A	Stotis–Žvėrynas–Karoliniškės	672	677.87	4.8000002	Stotis	677	7.8000002	Teodoro Narbuto st.	699.09998	1	Troleibusai	1	01
786100	3-263	2665	A>B	Karoliniškės–Žvėrynas–Stotis	714	718.95001	5	Vingriai	746.09998	6	Liubarto tiltas	737.40002	1	Troleibusai	1	01
786024	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	555	559.29999	4	Vingriai	586.20001	5	Liubarto tiltas	577.5	1	Troleibusai	1	02Ž
786024	3-10605	2713	B>A	Stotis–Žvėrynas–Karoliniškės	588	592.42999	4.4000001	Stotis	592.5	6.5999999	Atminties st.	622	1	Troleibusai	1	02Ž
786024	3-10605	2713	A>B	Karoliniškės–Žvėrynas–Stotis	656	659.29999	2.9000001	Vingriai	686.09998	3.5999999	Teodoro Narbuto st.	669.70001	1	Troleibusai	1	02Ž
