RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	341	343	0.89999998	Aguonų st.	359.20001	3.4000001	Vikingų slėnis	349.5	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	476	478	-11.3	Stotis	464.60001	1.6	Naujininkai	491.60001	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	627	628	-5.5	Stotis	621.79999	1.7	Vikingų st.	648.90002	1	Autobusai	1	01-Ž
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	655	657	2.4000001	Oro uostas	657.59998	4.3000002	Prūsų st.	670.29999	1	Autobusai	1	01-Ž
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	707	709	1.6	„Sparta“	724	3.5999999	Prūsų st.	721.5	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	732	734	-4.1999998	Stotis	728	0.69999999	Naujininkai	746.70001	1	Autobusai	1	01-Ž
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	760	761	1.4	Oro uostas	761.5	3.2	Prūsų st.	774.09998	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	784	786	-3.5	Stotis	780.5	1.9	Vikingų st.	806	1	Autobusai	1	01-Ž
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	812	815	1.9	Oro uostas	814	5.0999999	Aguonų st.	834.29999	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	841	841	-4.4000001	Stotis	836.79999	1.7	Vikingų st.	862.79999	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	906	900	-20	Stotis	886	1.7	Vikingų st.	927.90002	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	958	957	-3.4000001	Stotis	954.90002	0.30000001	Naujininkai	972.29999	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1011	1010	-3.0999999	Stotis	1008.2	0.60000002	Vikingų st.	1034.2	1	Autobusai	1	01-Ž
634925	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1039	-0.40000001	Vikingų st.	1041.6	8.1000004	Prūsų st.	1058.1	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1148	1147	-6	Stotis	1142.4	0.2	Vikingų st.	1168.3	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1252	1252	-3.5999999	Stotis	1248.4	0.60000002	Vikingų st.	1272.7	1	Autobusai	1	01-Ž
634925	2-2963	720	A>B	Stotis–Vikingų g.–Oro uostas	1304	1303	-7	Stotis	1297	-0.40000001	Naujininkai	1317.6	1	Autobusai	1	01-Ž
