RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
695850	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1039	1038.92	0.2	Oro uostas	1039.2	4.8000002	Aguonų st.	1061	1	Autobusai	1	01-Ž
695850	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1123	1122.99	-0.1	Oro uostas	1123.1	5.6999998	Aguonų st.	1145.9	1	Autobusai	1	01-Ž
695850	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1176	1175.91	-0.30000001	Oro uostas	1175.8	3.5999999	Prūsų st.	1190.6	1	Autobusai	1	01-Ž
695850	2-2963	720	B>A	Oro uostas–Vikingų g.–Stotis	1228	1228.45	0.30000001	Oro uostas	1228.5	3.2	Prūsų st.	1242.2	1	Autobusai	1	01-Ž
695981	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	402	402.42999	-1.6	Antano Jonyno st.	434.29999	4	Karaliaus Mindaugo tiltas	414.79999	10	Autobusai	10	01-Ž
695981	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	668	669.56	1.4	Kaimelio žiedas	670.40002	3.5999999	Subačiaus st.	706.59998	10	Autobusai	10	01-Ž
695981	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	713	714.59003	1.4	Subačiaus st.	719.20001	26.5	Broniaus Laurinavičiaus skveras	758.09998	10	Autobusai	10	01-Ž
695981	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	765	774.84003	8.8999996	Paplaujos st.	812.79999	11.2	Jono Kazlausko st.	788.90002	10	Autobusai	10	01-Ž
695981	2-1801	756	B>A	Markučiai–Baltupiai–Fabijoniškės	810	814.90997	2.5999999	Antano Jonyno st.	850.59998	6.1999998	Broniaus Laurinavičiaus skveras	834.90002	10	Autobusai	10	01-Ž
695981	2-1801	756	A>B	Fabijoniškės–Baltupiai–Markučiai	859	859.78003	0.80000001	Kaimelio žiedas	860.90002	5.6999998	Karaliaus Mindaugo tiltas	893.09998	10	Autobusai	10	01-Ž
696177	2-10423	981	A>B	Fabijoniškės–Baltupiai–Markučiai	951	950.73999	-0.30000001	Kaimelio žiedas	951.90002	5.4000001	Subačiaus st.	991.5	10	Autobusai	10	01-Ž
696177	2-10423	981	B>A	Markučiai–Baltupiai–Fabijoniškės	996	997.96002	1.8	Subačiaus st.	1002.6	4	Broniaus Laurinavičiaus skveras	1018.6	10	Autobusai	10	01-Ž
696177	2-10423	981	A>B	Fabijoniškės–Baltupiai–Markučiai	1049	1047.37	-1.8	Kaimelio žiedas	1048.2	8.3000002	Subačiaus st.	1092.4	10	Autobusai	10	01-Ž
696177	2-10423	981	B>A	Markučiai–Baltupiai–Fabijoniškės	1094	1098.58	4.0999999	Subačiaus st.	1103	7.1999998	Karaliaus Mindaugo tiltas	1112	10	Autobusai	10	01-Ž
696177	2-10423	981	A>B	Fabijoniškės–Baltupiai–Markučiai	1171	1170.16	-0.89999998	Kaimelio žiedas	1171.2	3.8	Paplaujos st.	1213.7	10	Autobusai	10	01-Ž
696177	2-10423	981	B>A	Markučiai–Baltupiai–Fabijoniškės	1216	1215.91	0	Markučiai	1216	6	Mykolo Romerio universitetas	1253.4	10	Autobusai	10	01-Ž
696177	2-10423	981	A>B	Fabijoniškės–Baltupiai–Markučiai	1296	1294.38	-1.8	Kaimelio žiedas	1295.3	4.0999999	Žalgirio st.	1318.8	10	Autobusai	10	01-Ž
696177	2-10423	981	B>A	Markučiai–Baltupiai–Fabijoniškės	1342	1341.86	-0.1	Paplaujos st.	1342.5	5.4000001	Karaliaus Mindaugo tiltas	1356.3	10	Autobusai	10	01-Ž
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	332	332.98999	1	Markučiai	333.10001	7.4000001	Karaliaus Mindaugo tiltas	348.20001	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	425	426.04001	0.89999998	Antano Jonyno st.	459.79999	3.5999999	Broniaus Laurinavičiaus skveras	444.20001	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	472	471.35001	-0.60000002	Liudo Giros st.	475.60001	3.0999999	Subačiaus st.	510.20001	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	596	596.84003	0.69999999	Kaimelio žiedas	597.70001	4.8000002	Jono Kazlausko st.	613.5	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	641	641.38	0.5	Markučiai	641.5	5	Broniaus Laurinavičiaus skveras	664.59998	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	690	690.15002	0.2	Kaimelio žiedas	691.29999	7.5	Subačiaus st.	732.5	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	735	737.51001	1.4	Subačiaus st.	741.40002	11.7	Broniaus Laurinavičiaus skveras	765.29999	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	787	788.25	1.1	Kaimelio žiedas	789.29999	5.5	Subačiaus st.	827.5	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	832	832.03998	-0.80000001	Žaliasis tiltas	846.5	6.6999998	Liudo Giros st.	875.20001	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	886	886.42999	0.40000001	Kaimelio žiedas	887.5	5.3000002	Subačiaus st.	926.40002	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	933	935.10999	0.69999999	Subačiaus st.	938.59998	4.1999998	Mykolo Romerio universitetas	972.5	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	979	980.28998	1.3	Kaimelio žiedas	981.5	9.8999996	Subačiaus st.	1024	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	1024	1030.51	6.5999999	Markučiai	1030.7	13.5	Broniaus Laurinavičiaus skveras	1056.1	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	1199	1197.77	-1.4	Kaimelio žiedas	1198.8	4.0999999	Subačiaus st.	1237.1	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	1243	1243.8101	0.89999998	Markučiai	1243.9	7.1999998	Liudo Giros st.	1282.7	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	1283	1285.96	2.5	Mykolo Romerio universitetas	1291.1	6.5999999	Žalgirio st.	1308.3	10	Autobusai	10	02
695896	2-298	755	B>A	Markučiai–Baltupiai–Fabijoniškės	1327	1328.5601	1.6	Markučiai	1328.6	5.3000002	Karaliaus Mindaugo tiltas	1341.1	10	Autobusai	10	02
695896	2-298	755	A>B	Fabijoniškės–Baltupiai–Markučiai	1370	1370.97	0.5	Liudo Giros st.	1374.8	4.0999999	Tauragnų st.	1389.9	10	Autobusai	10	02
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	314	314.64999	0.60000002	Kaimelio žiedas	315.60001	4.5999999	Žalgirio st.	334.29999	10	Autobusai	10	03
695862	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	354	354.69	-0.1	Antano Jonyno st.	387.70001	3.5999999	Karaliaus Mindaugo tiltas	366.39999	10	Autobusai	10	03
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	401	402.03	1	Kaimelio žiedas	403.10001	4.0999999	Baltupiai	415.79999	10	Autobusai	10	03
695862	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	446	446.60999	0.60000002	Markučiai	446.70001	6	Broniaus Laurinavičiaus skveras	467.60001	10	Autobusai	10	03
695862	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	539	539.22998	0.30000001	Markučiai	539.40002	3.0999999	Karaliaus Mindaugo tiltas	552.90002	10	Autobusai	10	03
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	709	708.75	-0.2	Kaimelio žiedas	709.90002	29.4	Užupio st.	771.40002	10	Autobusai	10	03
695862	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	754	779.03003	24.799999	Subačiaus st.	783.59998	27.5	Broniaus Laurinavičiaus skveras	800.09998	10	Autobusai	10	03
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	807	818.91998	11.9	Kaimelio žiedas	820	19.6	Subačiaus st.	861.59998	10	Autobusai	10	03
695862	2-507	762	B>A	Markučiai–Baltupiai–Fabijoniškės	856	867.01001	10.7	Subačiaus st.	871.59998	13.1	Baltupiai	897.79999	10	Autobusai	10	03
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	907	909.39001	2.4000001	Kaimelio žiedas	910.5	7.1999998	Subačiaus st.	949.29999	10	Autobusai	10	03
695862	2-507	762	A>B	Fabijoniškės–Baltupiai–Markučiai	1001	1001.68	0.5	Kaimelio žiedas	1002.6	8.1000004	Subačiaus st.	1044.3	10	Autobusai	10	03
