RunID	GPSNum	GarNum	Tipas	Pavadinimas	planTripStartTime	tripStartTime	ahead	aheadStop	aheadStopTime	behind	behindStop	behindStopTime	ReisoMarsrutas	Transportas	Marsrutas	Pavadinimas
-----	------	------	-----	-----------	-----------------	-------------	-----	---------	-------------	------	----------	--------------	--------------	-----------	---------	-----------
710021	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	392	399.73999	7	Centro poliklinika	423.10001	9.3000002	Teodoro Narbuto st.	410.70001	1	Troleibusai	1	01
710021	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	426	434.35999	7	Islandijos st.	443.29999	9.6999998	Teodoro Narbuto st.	457.89999	1	Troleibusai	1	01
710021	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	468	482.01001	13.4	Jokūbo Jasinskio st.	503.39999	15.1	Trakų st.	511.39999	1	Troleibusai	1	01
710021	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	505	517.13	12	Islandijos st.	527.29999	13.3	Pamėnkalnio st.	530.09998	1	Troleibusai	1	01
710021	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	580	595.96997	15.8	Gėlių st.	626	16.799999	Liubarto tiltas	614.90002	1	Troleibusai	1	01
710021	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	614	630.38	14.9	Islandijos st.	639.29999	16	Trakų st.	636	1	Troleibusai	1	01
710021	3-2466	2667	A>B	Karoliniškės–Žvėrynas–Stotis	667	670.65002	3.9000001	Atminties st.	672.5	5.5999999	Trakų st.	699.09998	1	Troleibusai	1	01
710021	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	701	705.70001	3.5999999	Islandijos st.	715	5.0999999	Latvių st.	722.5	1	Troleibusai	1	01
710021	3-2466	2667	B>A	Stotis–Žvėrynas–Karoliniškės	783	784.77002	1.6	Trakų st.	790.70001	3.5999999	Ugniagesių st.	816.29999	1	Troleibusai	1	01
